season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Port Adelaide,Kane Cornes,15,6,16,1,0,0,2
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Port Adelaide,Brad Ebert,9,3,9,0,1,0,4
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Port Adelaide,Brett Ebert,7,5,3,2,2,0,2
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Port Adelaide,Tom Jonas,7,2,4,0,0,0,6
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Port Adelaide,Matthew Lobbe,6,4,7,0,0,22,6
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Port Adelaide,Tom Logan,4,1,9,0,0,0,1
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Port Adelaide,John McCarthy,9,1,11,0,0,2,5
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Port Adelaide,Andrew Moore,10,2,12,0,0,0,2
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Port Adelaide,Danyle Pearce,14,4,8,0,0,0,2
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Port Adelaide,Darren Pfeiffer,7,5,12,0,0,0,1
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Port Adelaide,Daniel Stewart,7,6,1,1,1,0,0
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Port Adelaide,Paul Stewart,5,5,5,0,0,0,2
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Port Adelaide,Matt Thomas,4,3,9,0,0,0,3
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Port Adelaide,Jackson Trengove,5,1,7,0,1,2,2
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Port Adelaide,Justin Westhoff,10,4,10,1,1,4,3
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Port Adelaide,Chad Wingard,8,3,11,0,0,0,0
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Port Adelaide,Aaron Young,3,1,4,0,0,0,0
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Fremantle,Hayden Ballantyne,8,2,3,0,1,0,3
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Fremantle,Michael Barlow,11,9,13,0,2,1,7
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Fremantle,Kepler Bradley,7,3,8,0,0,7,0
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Fremantle,Ryan Crowley,2,1,6,0,0,0,3
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Fremantle,Matt de Boer,7,3,8,0,1,0,4
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Fremantle,Paul Duffield,16,8,6,0,0,0,1
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Fremantle,Nat Fyfe,22,4,4,1,1,0,1
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Fremantle,Jonathon Griffin,5,3,1,0,0,24,6
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Fremantle,Stephen Hill,12,5,8,0,0,0,5
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Fremantle,Garrick Ibbotson,12,8,8,0,0,1,3
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Fremantle,Michael Johnson,13,4,3,0,0,1,4
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Fremantle,Chris Mayne,4,5,4,2,0,0,6
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Fremantle,Luke McPharlin,16,13,4,0,0,0,1
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Fremantle,Adam McPhee,16,11,5,0,0,0,2
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Fremantle,David Mundy,9,3,10,1,0,0,5
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Fremantle,Tendai Mzungu,7,3,4,1,0,1,6
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Fremantle,Matthew Pavlich,10,7,8,2,3,0,1
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Fremantle,Clancee Pearce,12,9,10,2,0,0,3
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Fremantle,Dylan Roberton,12,5,3,0,0,0,0
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Fremantle,Lee Spurr,11,4,5,0,1,0,4
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Fremantle,Cam Sutcliffe,4,2,2,1,0,0,2
2012,18,2012-07-29,Football Park,Port Adelaide,Fremantle,Fremantle,Michael Walters,4,2,2,1,0,0,4
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,St Kilda,David Armitage,11,4,9,0,0,0,4
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,St Kilda,Nick Dal Santo,13,2,15,2,0,0,3
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,St Kilda,Sean Dempster,14,7,5,0,0,0,2
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,St Kilda,Sam Dunell,8,5,5,0,0,0,0
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,St Kilda,Sam Fisher,15,9,7,0,0,0,3
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,St Kilda,Jarryn Geary,11,3,10,0,0,0,6
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,St Kilda,Sam Gilbert,8,5,8,0,0,1,2
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,St Kilda,Brendon Goddard,16,3,17,0,0,0,9
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,St Kilda,Jason Gram,17,7,6,0,0,0,2
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,St Kilda,James Gwilt,11,7,3,0,0,0,1
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,St Kilda,Lenny Hayes,13,5,15,3,2,0,7
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,St Kilda,Clinton Jones,4,4,6,0,0,0,11
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,St Kilda,Justin Koschitzke,6,7,4,2,2,1,2
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,St Kilda,Beau Maister,7,5,4,0,3,7,5
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,St Kilda,Ben McEvoy,5,8,8,0,0,27,4
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,St Kilda,Stephen Milne,10,4,1,1,3,0,1
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,St Kilda,Leigh Montagna,21,8,11,1,1,0,2
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,St Kilda,Nick Riewoldt,16,14,4,4,3,0,2
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,St Kilda,Ahmed Saad,8,2,3,0,2,0,4
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,St Kilda,Adam Schneider,6,5,3,2,0,0,2
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,St Kilda,Tom Simpkin,10,7,6,0,0,0,1
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,St Kilda,Jack Steven,8,1,11,1,0,0,4
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Matthew Boyd,13,4,14,0,0,0,5
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Daniel Cross,2,0,7,0,0,0,2
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Luke Dahlhaus,12,4,1,0,1,0,8
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Tory Dickson,6,1,9,2,0,0,2
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Daniel Giansiracusa,7,5,8,2,0,0,1
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Lindsay Gilbee,9,2,9,1,0,0,0
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Jarrad Grant,5,5,8,0,0,0,2
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Ryan Griffen,8,3,15,0,1,0,0
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Christian Howard,5,4,10,0,0,0,1
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Liam Jones,1,0,3,0,0,2,2
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Brian Lake,11,5,3,0,1,0,2
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Tom Liberatore,10,4,11,0,0,0,3
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Will Minson,9,3,5,0,0,31,4
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Robert Murphy,16,8,3,0,0,0,0
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Daniel Pearce,3,2,6,0,0,0,2
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Liam Picken,12,6,11,0,0,0,2
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Jordan Roughead,4,5,6,0,0,5,2
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Clay Smith,6,3,5,0,0,0,6
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Jason Tutt,5,1,7,1,0,0,1
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Patrick Veszpremi,8,3,2,0,0,0,1
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Mitch Wallis,8,4,14,0,0,0,3
2012,18,2012-07-29,Docklands,St Kilda,Western Bulldogs,Western Bulldogs,Tom Williams,8,7,7,0,1,0,2
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,West Coast,Sam Butler,11,5,2,0,0,0,2
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,West Coast,Dean Cox,11,8,7,2,1,16,1
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,West Coast,Jack Darling,10,8,8,5,1,0,3
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,West Coast,Andrew Gaff,17,2,13,1,2,0,2
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,West Coast,Darren Glass,8,7,8,0,0,1,2
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,West Coast,Ashton Hams,9,5,4,3,1,0,4
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,West Coast,Josh Hill,6,2,2,4,1,0,1
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,West Coast,Shannon Hurn,17,8,2,2,0,0,3
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,West Coast,Daniel Kerr,1,1,3,0,0,0,2
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,West Coast,Quinten Lynch,8,5,4,1,1,3,5
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,West Coast,Eric Mackenzie,5,5,5,0,0,0,0
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,West Coast,Chris Masten,16,7,13,1,0,0,3
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,West Coast,Patrick McGinnity,8,2,5,1,0,0,2
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,West Coast,Nic Naitanui,7,5,8,3,0,36,5
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,West Coast,Matt Priddis,11,0,18,1,0,0,5
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,West Coast,Matt Rosa,17,5,11,0,0,1,7
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,West Coast,Will Schofield,11,9,6,0,0,0,0
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,West Coast,Adam Selwood,11,4,7,0,0,0,1
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,West Coast,Scott Selwood,8,6,8,1,0,0,8
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,West Coast,Brad Sheppard,2,0,7,1,0,0,1
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,West Coast,Luke Shuey,10,2,12,1,0,0,6
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,West Coast,Beau Waters,19,8,11,1,0,0,4
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Jed Adcock,13,4,8,1,0,0,4
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Todd Banfield,0,0,1,0,0,0,0
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Rohan Bewick,6,3,7,0,1,0,3
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Simon Black,9,1,14,0,1,0,4
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Jonathan Brown,10,7,9,3,1,0,3
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Jack Crisp,4,1,7,0,0,0,6
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Pearce Hanley,5,4,10,0,0,1,1
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Ryan Harwood,8,3,3,0,0,0,2
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,James Hawksley,4,0,7,2,0,1,2
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Ben Hudson,7,0,8,0,0,17,1
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Ryan Lester,8,0,6,0,0,1,3
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Matt Maguire,6,4,2,0,0,0,2
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Niall McKeever,6,3,4,0,0,0,1
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Daniel Merrett,4,3,2,2,0,8,6
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Joel Patfull,6,4,2,0,0,0,2
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,James Polkinghorne,8,1,5,1,0,0,4
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Andrew Raines,7,1,3,0,1,0,1
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Jack Redden,15,3,13,1,0,1,8
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Tom Rockliff,12,2,9,0,1,0,3
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Stephen Wrigley,5,0,3,0,0,0,3
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Elliot Yeo,7,4,7,0,0,0,0
2012,18,2012-07-29,Subiaco,West Coast,Brisbane Lions,Brisbane Lions,Dayne Zorko,12,2,4,2,0,1,9
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Hawthorn,Grant Birchall,10,5,8,0,0,0,2
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Hawthorn,Luke Breust,5,1,6,2,1,0,11
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Hawthorn,Shaun Burgoyne,10,3,10,2,0,0,4
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Hawthorn,Josh Gibson,4,1,5,0,0,0,2
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Hawthorn,Brent Guerra,10,5,5,0,0,0,2
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Hawthorn,Jack Gunston,9,4,5,4,0,0,2
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Hawthorn,David Hale,8,2,9,1,1,32,4
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Hawthorn,Luke Hodge,6,3,3,0,1,3,1
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Hawthorn,Jordan Lewis,10,1,6,1,1,1,4
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Hawthorn,Sam Mitchell,8,4,16,0,0,0,5
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Hawthorn,Paul Puopolo,8,1,3,2,1,0,3
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Hawthorn,Cyril Rioli,13,2,5,2,2,0,6
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Hawthorn,Jarryd Roughead,10,3,11,1,0,17,2
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Hawthorn,Shane Savage,3,1,1,0,0,0,2
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Hawthorn,Ryan Schoenmakers,3,2,3,0,0,0,4
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Hawthorn,Brad Sewell,13,1,13,1,0,0,2
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Hawthorn,Liam Shiels,11,2,4,0,0,0,9
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Hawthorn,Isaac Smith,9,5,3,0,1,3,6
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Hawthorn,Ben Stratton,8,3,1,0,0,0,2
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Hawthorn,Matt Suckling,7,4,6,0,1,0,2
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Hawthorn,Brendan Whitecross,14,4,5,1,0,0,3
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Hawthorn,Clinton Young,16,7,5,0,1,0,1
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Geelong,Jimmy Bartel,11,7,4,0,0,0,9
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Geelong,Paul Chapman,10,5,4,4,1,0,4
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Geelong,Allen Christensen,6,0,9,1,0,0,0
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Geelong,Mitch Duncan,14,8,5,2,1,0,3
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Geelong,Corey Enright,4,3,6,0,0,0,2
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Geelong,Tom Hawkins,10,6,3,6,2,2,0
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Geelong,Josh Hunt,5,4,1,0,0,0,3
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Geelong,Taylor Hunt,4,3,3,0,0,0,4
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Geelong,Steve Johnson,17,7,9,2,2,0,2
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Geelong,James Kelly,11,2,12,0,0,0,7
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Geelong,Tom Lonergan,7,5,4,0,0,0,2
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Geelong,Andrew Mackie,10,7,5,1,0,0,1
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Geelong,Steven Motlop,2,1,1,0,0,0,1
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Geelong,James Podsiadly,8,5,5,1,1,1,5
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Geelong,Matthew Scarlett,11,1,3,0,0,1,3
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Geelong,Joel Selwood,13,5,16,0,0,1,11
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Geelong,Jackson Sheringham,6,3,4,0,0,0,2
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Geelong,Billie Smedts,5,2,12,0,2,0,3
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Geelong,Orren Stephenson,7,0,6,0,0,23,2
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Geelong,Mathew Stokes,7,3,11,0,0,0,3
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Geelong,Harry Taylor,8,6,4,0,0,0,0
2012,19,2012-08-03,M.C.G.,Hawthorn,Geelong,Geelong,Josh Walker,4,1,0,1,0,3,4
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,Western Bulldogs,Dylan Addison,13,7,8,2,3,0,3
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,Western Bulldogs,Matthew Boyd,14,0,20,0,0,1,8
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,Western Bulldogs,Tom Campbell,4,1,3,1,0,15,1
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,Western Bulldogs,Tory Dickson,7,3,10,2,0,0,5
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,Western Bulldogs,Nathan Djerrkura,1,0,2,0,1,0,0
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,Western Bulldogs,Daniel Giansiracusa,9,5,13,1,3,0,5
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,Western Bulldogs,Jarrad Grant,7,5,6,1,0,0,2
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,Western Bulldogs,Ryan Griffen,10,4,19,0,1,2,7
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,Western Bulldogs,Christian Howard,5,3,9,0,0,0,0
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,Western Bulldogs,Jason Johannisen,9,4,8,0,0,0,2
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,Western Bulldogs,Brian Lake,7,3,1,0,0,0,4
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,Western Bulldogs,Tom Liberatore,12,5,12,0,0,0,8
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,Western Bulldogs,Will Minson,6,0,6,0,2,34,5
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,Western Bulldogs,Robert Murphy,11,1,9,0,0,0,2
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,Western Bulldogs,Daniel Pearce,11,7,6,0,0,0,0
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,Western Bulldogs,Liam Picken,12,4,8,0,0,0,5
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,Western Bulldogs,Jordan Roughead,10,8,7,0,0,0,2
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,Western Bulldogs,Zephaniah Skinner,2,0,6,0,0,1,2
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,Western Bulldogs,Clay Smith,8,2,5,0,1,0,9
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,Western Bulldogs,Michael Talia,7,2,0,1,0,0,1
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,Western Bulldogs,Jason Tutt,6,2,4,0,1,0,1
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,Western Bulldogs,Mitch Wallis,11,6,14,0,0,0,1
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,North Melbourne,Liam Anthony,15,6,13,2,0,0,0
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,North Melbourne,Shaun Atley,9,6,9,0,0,0,3
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,North Melbourne,Ryan Bastinac,17,4,14,0,0,0,6
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,North Melbourne,Matt Campbell,6,3,5,0,1,0,3
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,North Melbourne,Ben Cunnington,9,2,18,0,0,0,4
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,North Melbourne,Michael Firrito,8,5,15,0,0,0,1
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,North Melbourne,Cruize Garlett,10,4,12,1,0,0,9
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,North Melbourne,Sam Gibson,15,6,11,1,0,0,4
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,North Melbourne,Todd Goldstein,5,3,4,0,0,37,6
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,North Melbourne,Nathan Grima,6,4,10,0,0,0,2
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,North Melbourne,Lachlan Hansen,10,9,4,1,0,1,2
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,North Melbourne,Kieran Harper,9,2,3,2,0,0,7
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,North Melbourne,Brent Harvey,16,7,16,1,0,0,2
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,North Melbourne,Jamie Macmillan,2,3,11,0,0,0,1
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,North Melbourne,Scott McMahon,9,3,6,0,0,0,2
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,North Melbourne,Aaron Mullett,5,3,3,0,0,0,0
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,North Melbourne,Drew Petrie,10,5,4,5,2,0,0
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,North Melbourne,Andrew Swallow,12,3,14,0,0,0,6
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,North Melbourne,Robbie Tarrant,9,6,4,3,0,0,1
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,North Melbourne,Scott Thompson,9,3,5,0,0,0,1
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,North Melbourne,Daniel Wells,13,2,4,2,0,0,2
2012,19,2012-08-04,Docklands,Western Bulldogs,North Melbourne,North Melbourne,Sam Wright,8,6,7,0,0,0,5
2012,19,2012-08-04,Sydney Showground,Greater Western Sydney,Port Adelaide,Greater Western Sydney,Taylor Adams,6,3,4,1,0,0,3
2012,19,2012-08-04,Sydney Showground,Greater Western Sydney,Port Adelaide,Greater Western Sydney,Dean Brogan,8,6,4,0,0,8,0
2012,19,2012-08-04,Sydney Showground,Greater Western Sydney,Port Adelaide,Greater Western Sydney,Tomas Bugg,7,3,7,3,0,0,1
2012,19,2012-08-04,Sydney Showground,Greater Western Sydney,Port Adelaide,Greater Western Sydney,Matt Buntine,4,2,10,0,0,0,2
2012,19,2012-08-04,Sydney Showground,Greater Western Sydney,Port Adelaide,Greater Western Sydney,Jeremy Cameron,13,7,1,3,3,0,0
2012,19,2012-08-04,Sydney Showground,Greater Western Sydney,Port Adelaide,Greater Western Sydney,Stephen Coniglio,20,8,7,0,0,0,3
2012,19,2012-08-04,Sydney Showground,Greater Western Sydney,Port Adelaide,Greater Western Sydney,Chad Cornes,16,10,5,1,0,0,3
2012,19,2012-08-04,Sydney Showground,Greater Western Sydney,Port Adelaide,Greater Western Sydney,Phil Davis,10,6,6,0,0,0,2
2012,19,2012-08-04,Sydney Showground,Greater Western Sydney,Port Adelaide,Greater Western Sydney,Sam Frost,12,8,4,0,0,0,0
2012,19,2012-08-04,Sydney Showground,Greater Western Sydney,Port Adelaide,Greater Western Sydney,Jonathan Giles,12,6,11,2,0,26,3
