season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2000,12,2000-05-26,Docklands,Essendon,St Kilda,Essendon,Scott Lucas,7,3,2,0,2,1,4
2000,12,2000-05-26,Docklands,Essendon,St Kilda,Essendon,Mark Mercuri,13,2,10,1,1,0,4
2000,12,2000-05-26,Docklands,Essendon,St Kilda,Essendon,Joe Misiti,9,3,3,2,0,0,3
2000,12,2000-05-26,Docklands,Essendon,St Kilda,Essendon,Gary Moorcroft,14,4,2,3,2,0,3
2000,12,2000-05-26,Docklands,Essendon,St Kilda,Essendon,Adam Ramanauskas,8,5,9,1,0,0,0
2000,12,2000-05-26,Docklands,Essendon,St Kilda,Essendon,Dean Solomon,8,6,7,0,0,0,2
2000,12,2000-05-26,Docklands,Essendon,St Kilda,Essendon,Sean Wellman,9,5,7,0,0,0,1
2000,12,2000-05-26,Docklands,Essendon,St Kilda,St Kilda,Caydn Beetham,10,3,1,0,0,0,0
2000,12,2000-05-26,Docklands,Essendon,St Kilda,St Kilda,Jason Blake,4,2,0,0,0,0,1
2000,12,2000-05-26,Docklands,Essendon,St Kilda,St Kilda,Nathan Burke,15,4,6,0,0,0,0
2000,12,2000-05-26,Docklands,Essendon,St Kilda,St Kilda,Matthew Carr,9,4,6,0,0,0,3
2000,12,2000-05-26,Docklands,Essendon,St Kilda,St Kilda,Chad Davis,9,2,1,0,1,0,0
2000,12,2000-05-26,Docklands,Essendon,St Kilda,St Kilda,Tony Delaney,9,5,4,1,0,0,1
2000,12,2000-05-26,Docklands,Essendon,St Kilda,St Kilda,Peter Everitt,2,1,1,0,0,5,0
2000,12,2000-05-26,Docklands,Essendon,St Kilda,St Kilda,Barry Hall,6,7,5,4,1,2,0
2000,12,2000-05-26,Docklands,Essendon,St Kilda,St Kilda,Robert Harvey,16,4,18,0,1,0,4
2000,12,2000-05-26,Docklands,Essendon,St Kilda,St Kilda,Lenny Hayes,6,0,2,0,0,0,0
2000,12,2000-05-26,Docklands,Essendon,St Kilda,St Kilda,Max Hudghton,7,3,2,0,0,3,0
2000,12,2000-05-26,Docklands,Essendon,St Kilda,St Kilda,Austinn Jones,11,3,5,1,0,0,1
2000,12,2000-05-26,Docklands,Essendon,St Kilda,St Kilda,Brett Knowles,15,4,5,0,0,0,1
2000,12,2000-05-26,Docklands,Essendon,St Kilda,St Kilda,Stewart Loewe,14,10,3,3,0,27,2
2000,12,2000-05-26,Docklands,Essendon,St Kilda,St Kilda,Damian Monkhorst,2,2,5,0,0,9,0
2000,12,2000-05-26,Docklands,Essendon,St Kilda,St Kilda,Brett Moyle,2,3,4,0,0,0,1
2000,12,2000-05-26,Docklands,Essendon,St Kilda,St Kilda,Justin Peckett,5,4,3,0,0,0,2
2000,12,2000-05-26,Docklands,Essendon,St Kilda,St Kilda,Justin Plapp,2,3,3,1,0,0,0
2000,12,2000-05-26,Docklands,Essendon,St Kilda,St Kilda,Steven Sziller,7,1,3,0,1,0,1
2000,12,2000-05-26,Docklands,Essendon,St Kilda,St Kilda,Andrew Thompson,12,6,11,2,0,0,1
2000,12,2000-05-26,Docklands,Essendon,St Kilda,St Kilda,Jason Traianidis,7,0,2,1,0,0,1
2000,12,2000-05-26,Docklands,Essendon,St Kilda,St Kilda,Darryl Wakelin,2,4,6,0,0,0,1
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Collingwood,Damien Adkins,17,4,7,0,0,0,1
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Collingwood,Dale Baynes,3,1,1,0,0,1,2
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Collingwood,Rupert Betheras,8,5,11,0,2,0,4
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Collingwood,Gavin Brown,5,5,3,0,0,0,4
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Collingwood,Nathan Buckley,13,4,6,1,0,0,4
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Collingwood,Leon Davis,1,0,1,0,1,0,0
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Collingwood,Josh Fraser,6,2,3,0,1,2,2
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Collingwood,Glenn Freeborn,11,4,2,3,0,0,2
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Collingwood,Craig Jacotine,9,5,1,0,0,0,0
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Collingwood,Paul Licuria,20,6,5,0,0,0,3
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Collingwood,Tarkyn Lockyer,19,3,4,0,0,0,0
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Collingwood,Mal Michael,2,1,5,0,0,3,1
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Collingwood,Shane OBree,17,4,10,1,2,0,3
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Collingwood,Mark Orchard,9,5,3,0,0,0,2
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Collingwood,Simon Prestigiacomo,3,2,3,0,0,0,2
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Collingwood,Mark Richardson,6,3,4,0,0,1,0
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Collingwood,Anthony Rocca,10,7,4,0,5,5,0
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Collingwood,Bradley Smith,2,2,2,0,0,14,0
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Collingwood,Chris Tarrant,7,3,3,2,0,1,3
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Collingwood,Andrew Ukovic,9,5,1,0,0,1,0
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Collingwood,James Wasley,9,2,2,0,0,0,1
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Collingwood,Paul Williams,10,4,3,2,1,0,4
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Geelong,Clint Bizzell,7,1,8,0,1,1,1
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Geelong,Paul Chapman,3,2,2,0,0,0,3
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Geelong,David Clarke,8,2,4,0,0,0,0
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Geelong,Ben Graham,6,4,7,0,1,2,1
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Geelong,Tom Harley,7,2,5,0,0,2,4
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Geelong,Garry Hocking,9,3,9,1,0,0,0
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Geelong,Adam Houlihan,15,4,4,5,1,0,0
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Geelong,Glenn Kilpatrick,20,3,5,1,0,0,2
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Geelong,Steven King,25,3,5,0,1,33,2
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Geelong,Cameron Ling,2,1,4,1,0,0,0
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Geelong,Tim McGrath,17,4,0,0,0,1,0
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Geelong,Joel McKay,2,2,0,0,0,0,2
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Geelong,David Mensch,7,0,6,0,2,4,2
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Geelong,Darren Milburn,11,3,5,2,0,0,2
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Geelong,Jason Mooney,1,1,1,0,0,1,0
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Geelong,Peter Riccardi,12,2,5,0,2,0,2
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Geelong,Brenton Sanderson,13,4,8,0,0,0,0
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Geelong,Matthew Scarlett,5,2,2,0,0,0,1
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Geelong,Brad Sholl,8,2,2,0,0,1,0
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Geelong,Jason Snell,5,3,5,0,2,0,1
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Geelong,David Spriggs,5,0,0,0,0,0,1
2000,12,2000-05-27,M.C.G.,Collingwood,Geelong,Geelong,Carl Steinfort,13,4,4,0,0,0,6
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Adelaide,Nathan Bassett,12,6,8,0,0,0,1
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Adelaide,Mark Bickley,13,1,0,0,0,0,1
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Adelaide,Rhett Biglands,8,5,4,1,0,12,1
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Adelaide,Brett Burton,21,8,6,1,1,0,3
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Adelaide,James Byrne,8,3,4,0,1,0,2
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Adelaide,Matthew Connell,19,7,5,1,1,0,2
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Adelaide,Andrew Crowell,7,4,5,0,2,0,3
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Adelaide,Tyson Edwards,14,6,11,2,0,0,2
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Adelaide,Simon Goodwin,8,3,6,0,0,0,0
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Adelaide,Ben Hart,11,4,5,0,0,0,2
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Adelaide,Brett James,8,1,10,0,0,0,2
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Adelaide,Kane Johnson,2,0,2,0,0,0,0
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Adelaide,Ben Marsh,4,4,9,0,0,11,3
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Adelaide,Andrew McLeod,27,8,6,1,0,0,5
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Adelaide,Ricky OLoughlin,7,1,4,1,0,0,2
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Adelaide,Ian Perrie,10,6,3,2,1,3,3
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Adelaide,Mark Ricciuto,12,4,17,2,0,0,1
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Adelaide,Matthew Robran,5,6,11,0,0,6,2
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Adelaide,Nigel Smart,17,2,8,0,0,0,3
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Adelaide,Tyson Stenglein,7,4,10,0,0,0,1
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Adelaide,Peter Vardy,7,1,5,1,2,0,0
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Adelaide,Scott Welsh,8,3,5,2,0,0,4
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Sydney,Robert AhMat,2,2,9,0,0,0,2
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Sydney,Jason Ball,10,3,4,1,0,3,1
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Sydney,Leo Barry,5,4,4,1,0,0,0
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Sydney,Gerrard Bennett,4,2,3,0,0,1,0
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Sydney,Jude Bolton,5,1,2,0,0,0,0
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Sydney,Andrew Bomford,6,3,6,0,0,0,2
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Sydney,Daryn Cresswell,19,3,7,1,0,0,2
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Sydney,Jared Crouch,11,0,8,0,2,0,3
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Sydney,Ryan Fitzgerald,1,1,0,0,0,0,0
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Sydney,Nic Fosdike,9,1,1,0,0,0,2
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Sydney,Adam Goodes,8,3,6,1,1,6,1
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Sydney,Troy Luff,5,1,4,0,0,0,0
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Sydney,Ben Mathews,9,0,7,0,0,0,2
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Sydney,Stuart Maxfield,8,0,2,0,0,0,3
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Sydney,Matthew Nicks,5,2,3,0,0,0,2
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Sydney,Michael OLoughlin,7,2,7,0,0,0,4
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Sydney,Jason Saddington,12,3,7,1,0,0,3
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Sydney,Andrew Schauble,6,1,8,0,0,1,2
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Sydney,Wayne Schwass,16,3,10,0,2,0,2
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Sydney,Greg Stafford,6,2,5,0,0,16,0
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Sydney,John Stevens,5,2,0,1,0,0,0
2000,12,2000-05-27,Football Park,Adelaide,Sydney,Sydney,Rowan Warfe,4,2,1,1,0,0,1
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Hawthorn,John Barker,10,6,3,0,0,1,3
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Hawthorn,Kris Barlow,11,3,3,0,0,0,3
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Hawthorn,Glen Bowyer,9,5,3,1,0,0,1
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Hawthorn,Nathan Chapman,5,1,4,1,1,0,4
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Hawthorn,Daniel Chick,14,5,6,0,0,0,1
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Hawthorn,Michael Collica,1,1,1,0,0,0,0
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Hawthorn,Shane Crawford,8,4,9,3,0,0,4
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Hawthorn,Trent Croad,10,6,3,0,0,0,1
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Hawthorn,Ben Dixon,8,4,3,1,1,0,0
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Hawthorn,Mark Graham,14,7,3,0,0,0,1
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Hawthorn,Daniel Harford,13,7,12,1,0,0,2
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Hawthorn,Nick Holland,16,12,8,3,2,0,0
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Hawthorn,Angelo Lekkas,9,4,10,0,0,0,3
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Hawthorn,Luke McCabe,8,2,8,1,0,0,4
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Hawthorn,Anthony Rock,15,4,3,2,0,0,1
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Hawthorn,Paul Salmon,10,8,6,0,0,23,1
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Hawthorn,Joel Smith,11,5,9,2,0,0,3
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Hawthorn,Rayden Tallis,7,2,7,0,0,0,1
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Hawthorn,Richard Taylor,12,3,4,1,0,0,3
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Hawthorn,Nathan Thompson,13,8,5,3,0,5,1
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Hawthorn,Richard Vandenberg,9,5,13,0,0,0,1
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Hawthorn,Tony Woods,13,6,11,0,1,0,1
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Fremantle,Daniel Bandy,12,7,8,0,0,3,0
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Fremantle,Leigh Brown,3,1,4,0,0,0,2
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Fremantle,Craig Callaghan,17,2,4,0,2,0,2
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Fremantle,James Clement,9,3,3,0,0,0,3
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Fremantle,Troy Cook,11,6,10,0,0,0,5
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Fremantle,Brad Dodd,5,3,6,0,0,0,1
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Fremantle,Brendon Fewster,11,4,5,2,2,5,0
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Fremantle,Adrian Fletcher,13,5,13,0,0,0,6
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Fremantle,Mark Gale,11,9,14,0,1,0,2
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Fremantle,Greg Harding,9,4,4,0,0,0,2
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Fremantle,Paul Hasleby,16,5,3,3,1,0,1
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Fremantle,Steven Koops,10,5,4,1,0,0,0
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Fremantle,Troy Longmuir,7,5,8,1,1,0,3
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Fremantle,Shaun McManus,11,4,7,0,1,0,1
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Fremantle,Clem Michael,10,6,13,0,0,17,2
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Fremantle,Jason Norrish,9,4,4,0,0,0,0
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Fremantle,Shane Parker,7,2,4,0,0,0,1
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Fremantle,Matthew Pavlich,8,3,7,0,1,1,0
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Fremantle,Luke Toia,6,3,8,0,0,0,1
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Fremantle,James Walker,7,0,6,0,0,0,1
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Fremantle,Clive Waterhouse,3,1,3,1,1,0,0
2000,12,2000-05-27,Docklands,Hawthorn,Fremantle,Fremantle,Brad Wira,6,2,8,0,0,0,1
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Brisbane Lions,Jason Akermanis,9,7,5,1,2,0,1
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Brisbane Lions,Marcus Ashcroft,11,5,11,1,0,0,1
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Brisbane Lions,Simon Black,17,3,4,0,1,0,4
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Brisbane Lions,Craig Bolton,6,2,3,0,0,0,1
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Brisbane Lions,Damian Cupido,1,0,2,0,0,0,0
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Brisbane Lions,Shaun Hart,10,4,4,0,0,0,2
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Brisbane Lions,Adam Heuskes,16,6,3,0,1,0,0
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Brisbane Lions,Chris Johnson,5,3,9,0,0,0,0
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Brisbane Lions,Matthew Kennedy,4,3,7,0,0,1,1
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Brisbane Lions,Craig Lambert,8,1,16,0,1,0,1
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Brisbane Lions,Nigel Lappin,16,5,9,0,2,0,1
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Brisbane Lions,Justin Leppitsch,4,4,6,0,0,0,1
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Brisbane Lions,Alastair Lynch,8,3,2,3,0,0,0
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Brisbane Lions,Michael Martin,5,0,1,0,0,0,2
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Brisbane Lions,Beau McDonald,3,4,4,0,0,22,1
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Brisbane Lions,Craig McRae,11,2,4,0,0,0,1
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Brisbane Lions,Jarrod Molloy,13,4,5,0,2,2,0
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Brisbane Lions,Marcus Picken,2,1,2,0,0,0,0
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Brisbane Lions,Luke Power,10,3,2,5,0,0,2
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Brisbane Lions,Aaron Shattock,4,1,5,0,0,0,1
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Brisbane Lions,Brett Voss,14,5,7,1,0,0,2
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Brisbane Lions,Darryl White,13,5,5,3,0,14,3
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Richmond,Craig Biddiscombe,9,1,5,0,0,0,0
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Richmond,Joel Bowden,14,8,9,2,1,1,1
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Richmond,Paul Broderick,2,1,6,0,0,0,2
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Richmond,Leon Cameron,10,2,8,0,0,0,0
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Richmond,Wayne Campbell,20,6,7,3,0,0,1
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Richmond,Mark Chaffey,13,3,8,1,0,0,2
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Richmond,Nick Daffy,19,6,2,0,2,0,2
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Richmond,Marc Dragicevic,4,4,2,0,1,0,0
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Richmond,Aaron Fiora,2,1,0,0,0,0,0
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Richmond,Brendon Gale,9,10,5,2,0,16,0
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Richmond,Darren Gaspar,15,5,6,0,0,0,3
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Richmond,Ben Holland,8,7,2,1,1,2,0
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Richmond,Aaron James,2,0,1,2,0,0,0
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Richmond,Andrew Kellaway,13,7,8,1,0,0,2
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Richmond,Clinton King,15,2,9,0,0,0,0
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Richmond,Matthew Knights,8,4,5,1,0,0,1
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Richmond,Brad Ottens,13,11,6,0,1,17,0
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Richmond,Matthew Rogers,6,3,1,3,1,0,2
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Richmond,Greg Tivendale,4,2,8,1,1,0,1
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Richmond,Jason Torney,8,3,3,0,0,0,1
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Richmond,Royce Vardy,12,2,7,0,0,1,0
2000,12,2000-05-27,Gabba,Brisbane Lions,Richmond,Richmond,James White,5,0,1,0,0,0,0
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Kangaroos,Winston Abraham,6,2,6,0,1,0,1
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Kangaroos,Glenn Archer,9,3,1,2,0,0,3
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Kangaroos,Peter Bell,6,2,5,1,0,0,4
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Kangaroos,John Blakey,16,15,13,0,0,1,0
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Kangaroos,Matthew Burton,1,1,2,0,0,8,3
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Kangaroos,David Calthorpe,8,2,4,1,0,1,5
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Kangaroos,Mathew Capuano,2,0,0,0,0,9,1
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Kangaroos,Wayne Carey,13,9,3,5,2,0,2
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Kangaroos,Shane Clayton,4,1,2,0,0,0,2
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Kangaroos,Leigh Colbert,4,1,1,0,1,0,3
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Kangaroos,Shannon Grant,3,1,1,0,0,0,0
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Kangaroos,Brent Harvey,14,1,5,0,3,0,1
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Kangaroos,David King,17,3,6,0,0,0,6
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Kangaroos,Troy Makepeace,2,0,2,0,0,0,3
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Kangaroos,Mick Martyn,9,3,5,0,0,0,1
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Kangaroos,Jason McCartney,13,4,5,0,0,2,2
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Kangaroos,Corey McKernan,9,4,6,0,3,8,1
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Kangaroos,Shannon Motlop,10,2,4,1,2,0,2
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Kangaroos,Byron Pickett,8,2,6,0,0,0,2
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Kangaroos,Martin Pike,14,3,1,0,0,0,3
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Kangaroos,Brady Rawlings,9,3,3,0,0,0,2
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Kangaroos,Adam Simpson,12,2,4,0,0,0,4
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Port Adelaide,Scott Bassett,12,11,7,0,0,1,3
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Port Adelaide,Matthew Bishop,7,2,6,0,0,2,0
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Port Adelaide,Shane Bond,0,0,0,0,0,0,0
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Port Adelaide,Peter Burgoyne,15,6,3,1,1,0,2
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Port Adelaide,Josh Carr,6,3,4,0,0,0,1
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Port Adelaide,Chad Cornes,6,4,4,3,2,0,0
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Port Adelaide,Fabian Francis,20,5,8,0,0,0,2
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Port Adelaide,Josh Francou,8,0,10,0,0,0,0
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Port Adelaide,Brent Guerra,2,2,2,0,0,0,2
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Port Adelaide,Roger James,7,2,6,0,0,0,1
2000,12,2000-05-28,S.C.G.,Kangaroos,Port Adelaide,Port Adelaide,Adam Kingsley,17,3,3,0,1,0,1
