season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Western Bulldogs,Tim English,4,3,6,0,1,18,4
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Western Bulldogs,Lachie Hunter,18,9,14,0,1,0,3
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Western Bulldogs,Jason Johannisen,15,5,7,0,0,0,3
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Western Bulldogs,Patrick Lipinski,11,4,6,0,2,0,5
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Western Bulldogs,Sam Lloyd,9,5,4,3,0,0,3
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Western Bulldogs,Jack Macrae,15,5,19,0,0,0,2
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Western Bulldogs,Toby McLean,7,3,16,0,1,0,4
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Western Bulldogs,Aaron Naughton,13,9,1,4,1,2,3
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Western Bulldogs,Ed Richards,7,4,5,0,1,0,5
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Western Bulldogs,Josh Schache,4,1,4,0,0,3,1
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Western Bulldogs,Bailey Smith,5,2,11,1,0,0,2
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Western Bulldogs,Roarke Smith,1,1,3,0,0,0,1
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Western Bulldogs,Matt Suckling,11,4,2,0,0,0,2
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Western Bulldogs,Jackson Trengove,10,6,4,0,0,3,1
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Western Bulldogs,Bailey Williams,11,6,6,0,0,0,3
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Western Bulldogs,Easton Wood,4,2,3,0,0,0,1
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Geelong,Gary Ablett,5,1,6,0,0,0,7
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Geelong,Tom Atkins,6,3,6,0,0,0,2
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Geelong,Jed Bews,3,3,6,0,0,0,2
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Geelong,Mark Blicavs,7,4,13,0,0,8,4
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Geelong,Jordan Clark,11,8,9,0,1,0,3
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Geelong,Luke Dahlhaus,8,1,10,0,0,0,5
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Geelong,Patrick Dangerfield,11,6,12,2,1,0,7
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Geelong,Mitch Duncan,11,8,8,0,0,0,2
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Geelong,Lachie Fogarty,7,0,5,0,0,0,3
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Geelong,Cameron Guthrie,4,2,8,0,0,0,2
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Geelong,Tom Hawkins,6,3,2,2,1,1,2
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Geelong,Jack Henry,9,7,3,0,1,0,0
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Geelong,Tim Kelly,11,3,10,1,1,0,2
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Geelong,Jake Kolodjashnij,2,2,1,0,0,0,0
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Geelong,Gryan Miers,5,2,2,0,1,0,1
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Geelong,Mark OConnor,15,8,4,0,0,0,2
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Geelong,Gary Rohan,11,10,1,1,3,0,0
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Geelong,Joel Selwood,13,3,8,1,1,0,2
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Geelong,Rhys Stanley,12,4,8,0,0,28,3
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Geelong,Tom Stewart,18,10,6,0,1,0,3
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Geelong,Harry Taylor,10,11,7,0,1,0,1
2019,16,2019-07-06,Docklands,Western Bulldogs,Geelong,Geelong,Zach Tuohy,25,6,5,0,1,0,1
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,Fremantle,Connor Blakely,6,4,6,0,0,0,0
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,Fremantle,Andrew Brayshaw,6,1,7,0,0,0,6
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,Fremantle,Adam Cerra,7,4,5,0,1,0,5
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,Fremantle,Travis Colyer,11,2,5,0,1,0,0
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,Fremantle,Reece Conca,10,0,5,0,0,0,1
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,Fremantle,Mitch Crowden,6,0,10,0,1,0,6
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,Fremantle,Nat Fyfe,12,0,9,0,1,0,4
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,Fremantle,Joel Hamling,10,8,3,0,0,0,0
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,Fremantle,Bradley Hill,12,1,7,0,1,0,2
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,Fremantle,Ethan Hughes,7,6,10,0,0,0,1
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,Fremantle,Ed Langdon,10,4,5,0,1,0,1
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,Fremantle,Rory Lobb,7,1,2,0,0,13,2
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,Fremantle,Griffin Logue,5,2,4,0,0,0,1
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,Fremantle,Brandon Matera,12,4,1,0,3,0,3
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,Fremantle,Cam McCarthy,11,4,4,1,3,0,0
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,Fremantle,David Mundy,10,3,8,0,1,0,4
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,Fremantle,Luke Ryan,8,2,5,0,0,0,2
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,Fremantle,Aaron Sandilands,3,1,5,0,0,18,0
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,Fremantle,Sam Switkowski,7,2,4,0,0,0,1
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,Fremantle,Darcy Tucker,11,2,17,0,0,0,3
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,Fremantle,Michael Walters,16,5,7,1,0,0,5
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,Fremantle,Nathan Wilson,15,3,3,0,0,0,0
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,West Coast,Brendon Ah Chee,11,7,4,1,0,0,0
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,West Coast,Oscar Allen,6,3,4,0,0,0,6
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,West Coast,Tom Barrass,6,5,1,0,0,0,1
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,West Coast,Jarrod Cameron,4,0,3,4,0,0,3
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,West Coast,Jamie Cripps,5,3,9,4,1,0,4
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,West Coast,Jack Darling,8,4,2,4,1,0,4
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,West Coast,Liam Duggan,9,7,5,0,0,0,5
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,West Coast,Andrew Gaff,19,3,16,0,0,0,1
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,West Coast,Tom Hickey,5,4,6,2,0,23,5
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,West Coast,Shannon Hurn,19,8,3,0,0,0,3
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,West Coast,Lewis Jetta,11,3,5,0,0,0,1
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,West Coast,Chris Masten,12,7,13,1,0,0,2
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,West Coast,Jeremy McGovern,14,7,1,0,0,0,3
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,West Coast,Nic Naitanui,8,1,6,0,0,23,0
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,West Coast,Jackson Nelson,5,3,2,0,0,0,3
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,West Coast,Jack Redden,10,2,15,0,0,0,6
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,West Coast,Willie Rioli,6,2,3,1,1,0,1
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,West Coast,Liam Ryan,8,1,2,0,2,0,4
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,West Coast,Dom Sheed,15,4,13,0,0,0,1
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,West Coast,Brad Sheppard,19,7,6,0,0,0,2
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,West Coast,Luke Shuey,18,1,10,1,0,0,8
2019,16,2019-07-06,Perth Stadium,Fremantle,West Coast,West Coast,Elliot Yeo,13,1,7,1,0,0,7
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Carlton,Levi Casboult,5,4,3,3,0,9,1
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Carlton,Ed Curnow,16,3,7,0,0,0,11
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Carlton,Paddy Dow,5,2,2,1,0,0,1
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Carlton,Zac Fisher,5,2,9,1,0,0,1
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Carlton,Michael Gibbons,6,3,6,1,0,0,2
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Carlton,Liam Jones,4,2,1,0,0,0,1
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Carlton,Matthew Kennedy,8,3,0,2,4,0,0
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Carlton,Matthew Kreuzer,11,5,6,0,0,26,1
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Carlton,Darcy Lang,8,5,2,0,0,0,2
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Carlton,Caleb Marchbank,5,3,5,0,0,0,1
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Carlton,Mitch McGovern,5,0,0,0,2,0,2
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Carlton,Marc Murphy,13,1,11,0,0,0,6
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Carlton,Nic Newman,19,7,7,0,1,0,5
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Carlton,Lochie OBrien,5,4,4,1,0,0,1
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Carlton,Sam Petrevski-Seton,8,0,9,0,0,0,4
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Carlton,Lachie Plowman,7,4,6,0,0,0,4
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Carlton,Will Setterfield,9,2,4,3,2,0,2
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Carlton,Jack Silvagni,13,10,5,3,0,0,3
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Carlton,Kade Simpson,9,1,6,0,0,0,3
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Carlton,Dale Thomas,11,5,4,0,0,0,4
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Carlton,Sam Walsh,11,5,14,0,0,0,7
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Carlton,Jacob Weitering,6,4,2,0,0,0,1
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Melbourne,Angus Brayshaw,5,1,10,0,1,0,7
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Melbourne,Kyle Dunkley,7,2,4,0,0,0,5
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Melbourne,Bayley Fritsch,19,12,7,0,0,0,3
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Melbourne,Sam Frost,12,10,6,0,0,0,0
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Melbourne,Mitch Hannan,7,3,5,0,0,0,2
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Melbourne,James Harmes,13,4,14,1,1,0,2
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Melbourne,Michael Hibberd,11,5,5,0,1,0,2
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Melbourne,Marty Hore,4,1,1,0,0,0,0
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Melbourne,Jayden Hunt,5,5,6,3,0,0,3
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Melbourne,Nathan Jones,14,3,10,0,0,0,3
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Melbourne,Jordan Lewis,8,5,11,0,0,0,2
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Melbourne,Jay Lockhart,5,2,8,0,0,0,1
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Melbourne,Steven May,13,4,3,0,0,0,0
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Melbourne,Tom McDonald,15,9,5,6,2,4,0
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Melbourne,Alex Neal-Bullen,11,4,4,1,3,0,5
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Melbourne,Clayton Oliver,13,3,13,0,0,0,11
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Melbourne,Christian Petracca,9,2,8,3,1,0,2
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Melbourne,Harry Petty,6,5,4,0,0,0,1
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Melbourne,Braydon Preuss,13,5,1,0,0,43,3
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Melbourne,Christian Salem,15,7,9,0,1,0,1
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Melbourne,Jack Viney,9,4,13,0,0,0,6
2019,16,2019-07-07,M.C.G.,Carlton,Melbourne,Melbourne,Sam Weideman,7,7,3,1,1,1,2
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,North Melbourne,Paul Ahern,9,1,9,1,1,0,3
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,North Melbourne,Jed Anderson,4,3,18,0,0,0,7
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,North Melbourne,Shaun Atley,10,7,6,0,0,0,4
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,North Melbourne,Ben Brown,8,3,0,3,1,3,0
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,North Melbourne,Ben Cunnington,10,4,14,0,1,0,3
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,North Melbourne,Luke Davies-Uniacke,5,1,7,0,0,0,2
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,North Melbourne,Trent Dumont,15,4,9,0,0,0,2
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,North Melbourne,Sam Durdin,1,0,2,0,0,0,2
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,North Melbourne,Todd Goldstein,10,5,6,0,0,39,6
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,North Melbourne,Nick Larkey,7,5,4,5,0,5,0
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,North Melbourne,Luke McDonald,5,4,9,0,0,0,4
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,North Melbourne,Jasper Pittard,14,11,6,0,0,0,2
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,North Melbourne,Jared Polec,14,5,5,0,1,0,6
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,North Melbourne,Jy Simpkin,16,1,20,1,0,0,3
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,North Melbourne,Robbie Tarrant,14,10,1,0,0,0,1
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,North Melbourne,Tarryn Thomas,9,3,5,0,2,0,3
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,North Melbourne,Scott Thompson,16,8,3,0,0,0,2
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,North Melbourne,Kayne Turner,6,1,3,0,0,0,1
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,North Melbourne,Marley Williams,10,2,4,0,0,0,4
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,North Melbourne,Mason Wood,4,1,2,0,0,0,2
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,North Melbourne,Jack Ziebell,13,3,11,2,0,0,8
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,North Melbourne,Cameron Zurhaar,12,8,4,5,3,0,2
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,St Kilda,Blake Acres,7,5,12,0,1,0,4
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,St Kilda,Josh Battle,0,0,0,0,0,0,1
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,St Kilda,Jack Billings,24,5,11,0,0,0,6
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,St Kilda,Josh Bruce,12,7,5,6,0,0,4
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,St Kilda,Jake Carlisle,8,7,2,0,0,5,1
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,St Kilda,Hunter Clark,12,6,7,0,1,0,3
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,St Kilda,Nick Coffield,9,3,4,0,0,0,0
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,St Kilda,Luke Dunstan,16,6,11,0,0,0,9
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,St Kilda,Jade Gresham,6,1,12,1,0,0,4
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,St Kilda,Nick Hind,5,1,1,1,1,0,3
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,St Kilda,Ben Long,8,5,1,0,1,0,3
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,St Kilda,Rowan Marshall,8,2,13,1,0,31,6
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,St Kilda,Daniel McKenzie,8,3,4,0,0,0,3
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,St Kilda,Tim Membrey,6,2,9,2,0,0,1
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,St Kilda,Jack Newnes,15,5,4,0,0,0,5
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,St Kilda,Matthew Parker,2,0,5,0,0,0,5
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,St Kilda,Ben Paton,5,2,11,0,0,0,6
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,St Kilda,Sebastian Ross,10,4,5,0,0,0,2
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,St Kilda,Shane Savage,10,5,7,0,0,0,4
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,St Kilda,Jack Sinclair,8,0,7,0,1,0,2
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,St Kilda,Jack Steele,10,5,8,0,0,0,18
2019,16,2019-07-07,Bellerive Oval,North Melbourne,St Kilda,St Kilda,Callum Wilkie,9,9,3,0,0,1,2
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Greater Western Sydney,Jeremy Cameron,13,3,1,2,4,0,2
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Greater Western Sydney,Stephen Coniglio,19,5,15,0,0,0,11
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Greater Western Sydney,Brent Daniels,7,4,5,0,0,0,4
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Greater Western Sydney,Phil Davis,13,10,6,0,0,0,1
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Greater Western Sydney,Brett Deledio,15,8,11,0,1,0,3
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Greater Western Sydney,Jeremy Finlayson,2,0,3,1,0,3,0
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Greater Western Sydney,Toby Greene,10,6,6,3,0,0,1
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Greater Western Sydney,Jackson Hately,6,3,9,0,0,0,2
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Greater Western Sydney,Nick Haynes,9,8,5,0,0,0,0
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Greater Western Sydney,Harry Himmelberg,5,4,9,4,0,0,7
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Greater Western Sydney,Jacob Hopper,16,4,12,0,0,0,7
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Greater Western Sydney,Josh Kelly,12,1,14,0,1,0,5
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Greater Western Sydney,Adam Kennedy,10,6,12,0,0,0,2
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Greater Western Sydney,Zac Langdon,5,1,2,0,0,0,5
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Greater Western Sydney,Harry Perryman,11,3,9,0,0,0,4
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Greater Western Sydney,Sam Reid,4,4,9,0,0,0,3
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Greater Western Sydney,Heath Shaw,11,3,2,0,0,0,3
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Greater Western Sydney,Dawson Simpson,2,0,9,0,0,44,4
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Greater Western Sydney,Tim Taranto,17,2,5,0,0,0,7
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Greater Western Sydney,Sam Taylor,9,3,4,0,0,0,3
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Greater Western Sydney,Adam Tomlinson,9,7,7,0,0,1,1
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Greater Western Sydney,Zac Williams,21,7,7,1,0,0,4
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Marcus Adams,5,5,1,0,0,0,2
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Harris Andrews,10,7,1,0,0,0,1
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Noah Answerth,10,6,5,0,0,0,5
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Zac Bailey,5,4,5,1,0,0,2
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Jarrod Berry,12,5,8,1,0,0,2
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Charlie Cameron,11,2,5,2,0,0,3
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Allen Christensen,5,1,2,1,0,0,4
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Darcy Gardiner,10,3,1,0,0,0,3
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Eric Hipwood,7,5,1,1,0,0,3
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Luke Hodge,15,10,2,0,1,0,1
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Ryan Lester,4,2,7,0,0,0,5
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Jarryd Lyons,18,2,3,1,1,0,5
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Stefan Martin,4,0,12,0,0,52,6
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Lincoln McCarthy,14,6,8,3,1,0,3
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Hugh McCluggage,15,3,11,1,1,0,8
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Daniel McStay,4,5,5,1,0,5,4
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Lachie Neale,20,6,11,1,1,0,6
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Cam Rayner,5,3,3,1,1,0,3
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Daniel Rich,16,3,3,0,0,0,1
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Mitch Robinson,17,5,5,0,0,0,4
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Alex Witherden,13,5,2,0,0,0,1
2019,16,2019-07-07,Sydney Showground,Greater Western Sydney,Brisbane Lions,Brisbane Lions,Dayne Zorko,19,6,7,0,2,0,8
2019,17,2019-07-12,Perth Stadium,West Coast,Collingwood,West Coast,Oscar Allen,8,7,4,1,0,0,2
2019,17,2019-07-12,Perth Stadium,West Coast,Collingwood,West Coast,Tom Barrass,11,8,1,0,0,0,0
2019,17,2019-07-12,Perth Stadium,West Coast,Collingwood,West Coast,Jarrod Cameron,10,5,3,4,0,0,7
2019,17,2019-07-12,Perth Stadium,West Coast,Collingwood,West Coast,Tom Cole,12,10,3,0,0,0,5
2019,17,2019-07-12,Perth Stadium,West Coast,Collingwood,West Coast,Jamie Cripps,1,0,0,0,0,0,2
2019,17,2019-07-12,Perth Stadium,West Coast,Collingwood,West Coast,Jack Darling,8,5,3,3,1,0,3
2019,17,2019-07-12,Perth Stadium,West Coast,Collingwood,West Coast,Andrew Gaff,16,6,16,0,0,0,2
2019,17,2019-07-12,Perth Stadium,West Coast,Collingwood,West Coast,Tom Hickey,4,3,7,1,0,14,2
2019,17,2019-07-12,Perth Stadium,West Coast,Collingwood,West Coast,Shannon Hurn,14,3,3,0,0,0,4
2019,17,2019-07-12,Perth Stadium,West Coast,Collingwood,West Coast,Lewis Jetta,11,2,6,0,0,0,3
