season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2013,7,2013-05-13,Docklands,St Kilda,Carlton,St Kilda,Sean Dempster,11,8,10,0,0,0,3
2013,7,2013-05-13,Docklands,St Kilda,Carlton,St Kilda,Sam Fisher,17,9,10,0,0,0,3
2013,7,2013-05-13,Docklands,St Kilda,Carlton,St Kilda,Jarryn Geary,9,1,3,0,3,0,7
2013,7,2013-05-13,Docklands,St Kilda,Carlton,St Kilda,James Gwilt,14,7,10,0,0,0,2
2013,7,2013-05-13,Docklands,St Kilda,Carlton,St Kilda,Tom Hickey,5,5,9,0,0,9,4
2013,7,2013-05-13,Docklands,St Kilda,Carlton,St Kilda,Ben McEvoy,8,10,12,0,0,18,8
2013,7,2013-05-13,Docklands,St Kilda,Carlton,St Kilda,Terry Milera,11,5,3,1,3,0,1
2013,7,2013-05-13,Docklands,St Kilda,Carlton,St Kilda,Stephen Milne,8,5,3,2,0,0,1
2013,7,2013-05-13,Docklands,St Kilda,Carlton,St Kilda,Leigh Montagna,10,1,6,0,0,0,9
2013,7,2013-05-13,Docklands,St Kilda,Carlton,St Kilda,Jack Newnes,7,7,8,0,0,0,5
2013,7,2013-05-13,Docklands,St Kilda,Carlton,St Kilda,Farren Ray,9,3,6,0,1,0,2
2013,7,2013-05-13,Docklands,St Kilda,Carlton,St Kilda,Nick Riewoldt,15,13,10,3,0,0,0
2013,7,2013-05-13,Docklands,St Kilda,Carlton,St Kilda,Dylan Roberton,12,6,4,1,0,0,1
2013,7,2013-05-13,Docklands,St Kilda,Carlton,St Kilda,Sebastian Ross,9,6,12,0,0,1,6
2013,7,2013-05-13,Docklands,St Kilda,Carlton,St Kilda,Ahmed Saad,6,3,3,2,1,0,5
2013,7,2013-05-13,Docklands,St Kilda,Carlton,St Kilda,Arryn Siposs,8,4,3,1,2,0,2
2013,7,2013-05-13,Docklands,St Kilda,Carlton,St Kilda,Rhys Stanley,7,4,5,0,0,0,1
2013,7,2013-05-13,Docklands,St Kilda,Carlton,St Kilda,Jack Steven,22,6,17,0,1,0,7
2013,7,2013-05-13,Docklands,St Kilda,Carlton,St Kilda,Jimmy Webster,4,2,5,0,0,0,3
2013,7,2013-05-13,Docklands,St Kilda,Carlton,St Kilda,Nathan Wright,1,1,10,0,0,0,4
2013,7,2013-05-13,Docklands,St Kilda,Carlton,Carlton,Dennis Armfield,16,3,9,0,0,0,2
2013,7,2013-05-13,Docklands,St Kilda,Carlton,Carlton,Eddie Betts,6,3,5,0,1,0,4
2013,7,2013-05-13,Docklands,St Kilda,Carlton,Carlton,Jaryd Cachia,9,2,10,0,0,0,3
2013,7,2013-05-13,Docklands,St Kilda,Carlton,Carlton,Ed Curnow,8,3,6,0,0,0,7
2013,7,2013-05-13,Docklands,St Kilda,Carlton,Carlton,David Ellard,2,0,0,0,0,0,1
2013,7,2013-05-13,Docklands,St Kilda,Carlton,Carlton,Jeff Garlett,8,6,9,2,1,0,4
2013,7,2013-05-13,Docklands,St Kilda,Carlton,Carlton,Shaun Hampson,7,4,2,1,2,7,3
2013,7,2013-05-13,Docklands,St Kilda,Carlton,Carlton,Lachie Henderson,11,10,5,3,1,0,1
2013,7,2013-05-13,Docklands,St Kilda,Carlton,Carlton,Michael Jamison,6,4,1,0,0,0,1
2013,7,2013-05-13,Docklands,St Kilda,Carlton,Carlton,Chris Judd,14,0,13,0,0,0,7
2013,7,2013-05-13,Docklands,St Kilda,Carlton,Carlton,Matthew Kreuzer,3,2,3,0,0,6,4
2013,7,2013-05-13,Docklands,St Kilda,Carlton,Carlton,Kane Lucas,5,3,9,0,0,0,2
2013,7,2013-05-13,Docklands,St Kilda,Carlton,Carlton,Brock McLean,8,4,10,1,3,0,1
2013,7,2013-05-13,Docklands,St Kilda,Carlton,Carlton,Marc Murphy,9,3,8,0,1,0,0
2013,7,2013-05-13,Docklands,St Kilda,Carlton,Carlton,Mitch Robinson,9,3,8,0,1,0,8
2013,7,2013-05-13,Docklands,St Kilda,Carlton,Carlton,Heath Scotland,14,7,7,0,0,0,4
2013,7,2013-05-13,Docklands,St Kilda,Carlton,Carlton,Kade Simpson,7,5,5,1,1,0,0
2013,7,2013-05-13,Docklands,St Kilda,Carlton,Carlton,Zach Tuohy,5,1,4,0,1,0,2
2013,7,2013-05-13,Docklands,St Kilda,Carlton,Carlton,Andrew Walker,15,2,5,1,0,0,1
2013,7,2013-05-13,Docklands,St Kilda,Carlton,Carlton,Robert Warnock,6,5,8,0,0,42,5
2013,7,2013-05-13,Docklands,St Kilda,Carlton,Carlton,Simon White,7,4,2,0,0,0,1
2013,7,2013-05-13,Docklands,St Kilda,Carlton,Carlton,Chris Yarran,0,0,1,0,0,0,0
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,West Coast,Jacob Brennan,10,8,1,0,0,0,0
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,West Coast,Dean Cox,7,3,1,1,2,25,3
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,West Coast,Jack Darling,7,3,0,1,3,0,7
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,West Coast,Andrew Gaff,15,5,7,0,1,0,0
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,West Coast,Darren Glass,6,3,3,0,0,1,6
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,West Coast,Josh Hill,9,5,0,3,2,0,1
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,West Coast,Shannon Hurn,15,7,0,0,0,0,1
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,West Coast,Josh Kennedy,12,8,1,2,1,0,3
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,West Coast,Daniel Kerr,11,4,10,0,0,0,1
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,West Coast,Mark LeCras,12,4,3,1,4,0,0
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,West Coast,Eric Mackenzie,4,3,4,0,0,0,4
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,West Coast,Chris Masten,11,2,6,1,0,0,9
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,West Coast,Nic Naitanui,6,6,12,1,1,20,4
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,West Coast,Matt Priddis,9,2,12,0,1,0,11
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,West Coast,Matt Rosa,6,5,9,0,0,0,1
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,West Coast,Will Schofield,3,2,1,0,0,0,3
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,West Coast,Adam Selwood,8,3,1,0,0,0,2
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,West Coast,Scott Selwood,10,5,8,0,0,0,3
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,West Coast,Brad Sheppard,6,0,4,0,1,0,0
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,West Coast,Luke Shuey,14,5,4,2,1,0,4
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,West Coast,Beau Waters,11,9,5,0,0,0,2
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,West Coast,Sharrod Wellingham,2,1,1,0,0,0,0
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,North Melbourne,Leigh Adams,6,1,3,0,1,0,1
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,North Melbourne,Shaun Atley,13,7,4,0,0,0,0
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,North Melbourne,Ryan Bastinac,12,3,6,0,0,0,0
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,North Melbourne,Aaron Black,8,5,6,3,1,0,0
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,North Melbourne,Ben Cunnington,14,5,7,1,1,0,7
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,North Melbourne,Majak Daw,2,1,2,1,0,3,3
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,North Melbourne,Michael Firrito,12,3,3,0,0,0,1
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,North Melbourne,Sam Gibson,4,4,5,0,0,0,0
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,North Melbourne,Todd Goldstein,4,4,6,0,0,23,3
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,North Melbourne,Nathan Grima,8,2,2,0,0,0,1
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,North Melbourne,Lachlan Hansen,14,15,6,0,0,1,0
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,North Melbourne,Brent Harvey,15,8,9,2,0,0,3
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,North Melbourne,Jamie Macmillan,6,4,4,0,0,0,2
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,North Melbourne,Scott McMahon,12,7,4,0,0,0,1
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,North Melbourne,Aaron Mullett,16,6,4,0,0,0,1
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,North Melbourne,Drew Petrie,10,5,2,1,1,0,2
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,North Melbourne,Andrew Swallow,8,5,11,1,0,0,5
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,North Melbourne,Lindsay Thomas,3,1,0,0,2,0,2
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,North Melbourne,Scott Thompson,14,10,3,1,0,0,2
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,North Melbourne,Daniel Wells,17,8,6,1,0,0,1
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,North Melbourne,Sam Wright,6,2,0,1,1,0,0
2013,8,2013-05-17,Subiaco,West Coast,North Melbourne,North Melbourne,Jack Ziebell,12,6,5,1,0,0,7
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Essendon,Mark Baguley,6,3,9,0,0,0,3
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Essendon,Tom Bellchambers,4,6,4,2,0,19,1
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Essendon,Jake Carlisle,10,7,13,0,0,0,1
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Essendon,Stewart Crameri,8,6,7,2,1,0,3
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Essendon,Dustin Fletcher,10,4,3,0,0,0,2
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Essendon,Brendon Goddard,23,5,9,0,0,0,1
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Essendon,Dyson Heppell,15,4,11,2,2,0,1
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Essendon,Michael Hibberd,15,5,9,0,0,0,1
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Essendon,Heath Hocking,11,5,12,1,1,0,7
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Essendon,Cale Hooker,10,8,13,0,0,0,0
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Essendon,Ben Howlett,9,3,7,1,0,0,4
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Essendon,Michael Hurley,0,0,0,0,0,0,0
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Essendon,Elliott Kavanagh,10,6,8,1,0,0,2
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Essendon,Nick Kommer,6,3,3,0,1,0,7
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Essendon,Jake Melksham,13,3,6,0,1,0,2
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Essendon,Jackson Merrett,5,3,6,0,0,0,0
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Essendon,David Myers,7,3,9,1,0,0,1
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Essendon,Paddy Ryder,9,6,8,1,0,23,3
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Essendon,Brent Stanton,12,4,8,0,1,0,4
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Essendon,Jobe Watson,15,7,14,1,3,0,4
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Essendon,Jason Winderlich,7,4,8,0,2,0,2
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Essendon,David Zaharakis,17,2,9,0,0,0,0
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Jed Adcock,16,6,4,0,0,0,4
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Rohan Bewick,12,9,3,0,1,0,4
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Simon Black,9,3,7,1,0,0,3
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Jonathan Brown,13,11,2,2,2,0,2
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Justin Clarke,6,2,4,0,0,0,1
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Mitch Golby,7,4,7,0,0,0,10
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Pearce Hanley,17,11,2,1,0,0,2
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Ryan Lester,11,4,5,0,2,0,0
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Matthew Leuenberger,5,2,2,1,0,43,1
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Jordan Lisle,10,8,5,1,2,2,1
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Sam Mayes,6,3,0,0,0,0,1
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Ashley McGrath,8,3,5,0,0,0,4
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Daniel Merrett,8,7,4,0,0,0,1
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Brent Moloney,9,2,6,1,0,0,7
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Joel Patfull,10,9,3,0,0,0,3
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Brisbane Lions,James Polkinghorne,11,2,10,1,0,0,1
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Andrew Raines,5,2,9,1,0,0,2
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Jack Redden,11,2,11,1,1,0,12
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Tom Rockliff,10,6,7,0,3,0,4
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Brent Staker,10,6,2,1,1,0,1
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Elliot Yeo,9,4,5,0,0,0,2
2013,8,2013-05-18,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Dayne Zorko,13,3,6,3,0,0,6
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Hawthorn,Max Bailey,6,0,5,1,0,29,2
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Hawthorn,Grant Birchall,7,1,7,0,0,0,1
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Hawthorn,Luke Breust,4,1,9,0,0,0,2
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Hawthorn,Shaun Burgoyne,13,6,10,2,1,1,3
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Hawthorn,Taylor Duryea,8,4,9,0,0,0,4
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Hawthorn,Lance Franklin,12,6,5,2,2,0,1
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Hawthorn,Brent Guerra,7,6,14,0,0,0,1
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Hawthorn,Jack Gunston,13,10,7,3,1,0,3
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Hawthorn,David Hale,7,4,10,1,1,20,3
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Hawthorn,Luke Hodge,15,4,3,1,1,0,4
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Hawthorn,Brian Lake,12,9,5,0,1,0,4
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Hawthorn,Jordan Lewis,13,4,14,1,0,1,4
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Hawthorn,Sam Mitchell,15,0,20,1,1,0,3
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Hawthorn,Michael Osborne,2,1,3,0,0,0,2
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Hawthorn,Paul Puopolo,5,3,7,1,0,0,1
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Hawthorn,Jarryd Roughead,15,6,7,5,2,0,2
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Hawthorn,Brad Sewell,11,2,11,1,0,0,3
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Hawthorn,Liam Shiels,11,5,8,1,1,0,6
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Hawthorn,Jonathan Simpkin,9,2,14,0,1,0,1
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Hawthorn,Isaac Smith,10,4,9,1,0,1,2
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Hawthorn,Matthew Spangher,10,6,7,0,0,0,3
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Hawthorn,Ben Stratton,8,2,10,0,1,0,1
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Greater Western Sydney,Taylor Adams,16,5,10,1,1,0,9
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Greater Western Sydney,Dean Brogan,8,0,4,0,1,16,4
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Greater Western Sydney,Josh Bruce,7,4,2,0,0,0,0
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Greater Western Sydney,Tomas Bugg,5,2,2,1,0,0,4
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Greater Western Sydney,Jeremy Cameron,8,4,3,4,0,0,0
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Greater Western Sydney,Stephen Coniglio,9,3,19,0,0,1,4
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Greater Western Sydney,Aidan Corr,1,0,5,0,0,0,4
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Greater Western Sydney,Jonathan Giles,6,2,2,0,0,20,0
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Greater Western Sydney,Stephen Gilham,9,2,4,0,0,0,1
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Greater Western Sydney,Tim Golds,5,3,4,0,0,0,2
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Greater Western Sydney,Toby Greene,13,2,7,0,0,0,1
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Greater Western Sydney,Adam Kennedy,12,2,10,0,0,0,0
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Greater Western Sydney,Anthony Miles,13,6,5,1,0,0,7
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Greater Western Sydney,Tim Mohr,9,3,4,0,0,0,5
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Greater Western Sydney,Rhys Palmer,17,8,5,1,0,0,3
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Greater Western Sydney,Tom Scully,7,7,13,1,0,0,7
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Greater Western Sydney,Dylan Shiel,4,2,9,0,0,0,7
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Greater Western Sydney,Devon Smith,10,2,8,0,0,1,9
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Greater Western Sydney,Adam Tomlinson,13,9,3,0,1,0,1
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Greater Western Sydney,Callan Ward,14,2,11,0,0,0,6
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Greater Western Sydney,Mark Whiley,2,2,0,0,0,0,5
2013,8,2013-05-18,York Park,Hawthorn,Greater Western Sydney,Greater Western Sydney,Lachie Whitfield,2,1,9,0,0,0,3
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Gold Coast,Gary Ablett,23,9,8,0,2,0,5
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Gold Coast,Harley Bennell,12,6,4,1,0,1,2
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Gold Coast,Jared Brennan,8,5,4,0,0,2,6
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Gold Coast,Greg Broughton,13,6,7,0,0,0,5
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Gold Coast,Campbell Brown,8,6,2,3,1,0,1
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Gold Coast,Sam Day,4,4,5,1,1,2,1
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Gold Coast,Aaron Hall,7,3,5,2,1,0,3
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Gold Coast,Jarrod Harbrow,14,4,1,1,0,0,4
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Gold Coast,Jack Hutchins,7,3,4,0,1,0,1
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Gold Coast,Jesse Lonergan,7,6,10,0,2,0,4
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Gold Coast,Tom Lynch,11,10,3,0,0,4,0
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Gold Coast,Brandon Matera,10,4,0,1,2,0,4
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Gold Coast,Steven May,5,3,3,1,0,0,1
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Gold Coast,Trent McKenzie,14,5,7,0,0,0,2
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Gold Coast,Jaeger OMeara,13,5,13,1,2,2,2
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Gold Coast,Dion Prestia,13,4,9,0,2,0,4
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Gold Coast,Luke Russell,8,3,2,0,0,1,2
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Gold Coast,Matt Shaw,9,4,7,1,1,0,1
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Gold Coast,Zac Smith,2,1,2,0,0,6,2
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Gold Coast,Danny Stanley,9,10,11,1,0,0,2
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Gold Coast,David Swallow,9,3,7,0,0,0,0
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Gold Coast,Rory Thompson,8,5,6,0,0,0,2
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Western Bulldogs,Matthew Boyd,12,4,17,0,0,1,3
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Western Bulldogs,Adam Cooney,14,6,17,0,1,0,1
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Western Bulldogs,Daniel Cross,8,4,14,0,0,0,2
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Western Bulldogs,Luke Dahlhaus,11,1,6,0,2,0,3
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Western Bulldogs,Daniel Giansiracusa,12,10,7,1,1,0,1
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Western Bulldogs,Brett Goodes,14,4,8,0,0,0,1
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Western Bulldogs,Ryan Griffen,14,4,15,0,0,0,1
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Western Bulldogs,Jason Johannisen,8,2,8,0,1,0,2
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Western Bulldogs,Liam Jones,1,2,2,1,0,0,2
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Western Bulldogs,Tom Liberatore,13,5,7,0,0,1,3
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Western Bulldogs,Nick Lower,10,4,14,0,0,0,4
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Western Bulldogs,Jack Macrae,13,5,13,0,0,0,4
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Western Bulldogs,Lukas Markovic,5,2,5,2,1,0,0
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Western Bulldogs,Will Minson,9,5,7,0,1,40,4
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Western Bulldogs,Dale Morris,5,3,9,0,0,0,1
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Western Bulldogs,Robert Murphy,13,7,6,1,1,0,4
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Western Bulldogs,Liam Picken,9,2,7,0,0,0,1
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Western Bulldogs,Jordan Roughead,6,7,6,0,0,0,0
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Western Bulldogs,Clay Smith,1,0,3,0,0,0,1
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Western Bulldogs,Koby Stevens,11,5,8,0,1,0,1
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Western Bulldogs,Jake Stringer,9,3,1,3,1,0,2
2013,8,2013-05-18,Carrara,Gold Coast,Western Bulldogs,Western Bulldogs,Tom Young,8,5,11,0,0,0,1
2013,8,2013-05-18,M.C.G.,Collingwood,Geelong,Collingwood,Luke Ball,8,4,7,0,0,0,6
2013,8,2013-05-18,M.C.G.,Collingwood,Geelong,Collingwood,Jarryd Blair,10,7,13,0,0,0,5
2013,8,2013-05-18,M.C.G.,Collingwood,Geelong,Collingwood,Nathan Brown,8,6,6,0,0,0,0
2013,8,2013-05-18,M.C.G.,Collingwood,Geelong,Collingwood,Travis Cloke,15,13,2,1,2,0,1
2013,8,2013-05-18,M.C.G.,Collingwood,Geelong,Collingwood,Sam Dwyer,16,4,11,3,0,0,1
2013,8,2013-05-18,M.C.G.,Collingwood,Geelong,Collingwood,Jamie Elliott,11,4,6,3,0,0,4
2013,8,2013-05-18,M.C.G.,Collingwood,Geelong,Collingwood,Darren Jolly,6,5,6,0,2,26,8
2013,8,2013-05-18,M.C.G.,Collingwood,Geelong,Collingwood,Ben Kennedy,2,1,3,0,0,0,1
2013,8,2013-05-18,M.C.G.,Collingwood,Geelong,Collingwood,Andrew Krakouer,12,5,7,3,1,0,4
2013,8,2013-05-18,M.C.G.,Collingwood,Geelong,Collingwood,Quinten Lynch,6,2,4,1,1,1,0
2013,8,2013-05-18,M.C.G.,Collingwood,Geelong,Collingwood,Brent Macaffer,11,6,3,0,0,0,4
2013,8,2013-05-18,M.C.G.,Collingwood,Geelong,Collingwood,Nick Maxwell,10,7,6,0,0,0,4
2013,8,2013-05-18,M.C.G.,Collingwood,Geelong,Collingwood,Heritier Lumumba,19,9,12,0,1,0,3
