season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2003,11,2003-06-08,Football Park,Port Adelaide,Fremantle,Port Adelaide,Darryl Wakelin,11,9,1,0,0,4,1
2003,11,2003-06-08,Football Park,Port Adelaide,Fremantle,Port Adelaide,Gavin Wanganeen,27,8,3,1,1,0,4
2003,11,2003-06-08,Football Park,Port Adelaide,Fremantle,Port Adelaide,Michael Wilson,5,3,2,0,0,0,1
2003,11,2003-06-08,Football Park,Port Adelaide,Fremantle,Fremantle,Peter Bell,13,6,11,0,1,0,2
2003,11,2003-06-08,Football Park,Port Adelaide,Fremantle,Fremantle,Matthew Carr,17,8,3,1,0,0,0
2003,11,2003-06-08,Football Park,Port Adelaide,Fremantle,Fremantle,Troy Cook,8,3,4,2,0,0,4
2003,11,2003-06-08,Football Park,Port Adelaide,Fremantle,Fremantle,Trent Croad,9,2,5,1,0,1,2
2003,11,2003-06-08,Football Park,Port Adelaide,Fremantle,Fremantle,Antoni Grover,10,6,2,1,0,0,2
2003,11,2003-06-08,Football Park,Port Adelaide,Fremantle,Fremantle,Robert Haddrill,8,7,2,0,0,0,1
2003,11,2003-06-08,Football Park,Port Adelaide,Fremantle,Fremantle,Daniel Haines,4,3,5,0,0,1,1
2003,11,2003-06-08,Football Park,Port Adelaide,Fremantle,Fremantle,Paul Hasleby,15,7,7,0,1,0,1
2003,11,2003-06-08,Football Park,Port Adelaide,Fremantle,Fremantle,Des Headland,8,5,2,1,0,0,3
2003,11,2003-06-08,Football Park,Port Adelaide,Fremantle,Fremantle,Steven Koops,5,1,3,0,0,0,0
2003,11,2003-06-08,Football Park,Port Adelaide,Fremantle,Fremantle,Justin Longmuir,6,3,1,3,2,4,2
2003,11,2003-06-08,Football Park,Port Adelaide,Fremantle,Fremantle,Shaun McManus,11,5,7,0,1,0,5
2003,11,2003-06-08,Football Park,Port Adelaide,Fremantle,Fremantle,Paul Medhurst,5,2,1,0,0,0,1
2003,11,2003-06-08,Football Park,Port Adelaide,Fremantle,Fremantle,Matthew Pavlich,7,1,4,0,0,1,3
2003,11,2003-06-08,Football Park,Port Adelaide,Fremantle,Fremantle,Graham Polak,8,5,1,0,0,0,5
2003,11,2003-06-08,Football Park,Port Adelaide,Fremantle,Fremantle,Byron Schammer,8,3,4,0,0,0,3
2003,11,2003-06-08,Football Park,Port Adelaide,Fremantle,Fremantle,Andrew Siegert,9,8,4,0,0,0,2
2003,11,2003-06-08,Football Park,Port Adelaide,Fremantle,Fremantle,Troy Simmonds,9,5,3,0,0,14,2
2003,11,2003-06-08,Football Park,Port Adelaide,Fremantle,Fremantle,Scott Thornton,5,2,2,0,0,0,0
2003,11,2003-06-08,Football Park,Port Adelaide,Fremantle,Fremantle,James Walker,7,7,8,0,0,0,0
2003,11,2003-06-08,Football Park,Port Adelaide,Fremantle,Fremantle,Clive Waterhouse,3,1,1,0,0,0,0
2003,11,2003-06-08,Football Park,Port Adelaide,Fremantle,Fremantle,Dion Woods,10,6,3,0,1,0,4
2003,11,2003-06-08,Docklands,Geelong,Carlton,Geelong,Gary Ablett,8,4,9,2,1,0,6
2003,11,2003-06-08,Docklands,Geelong,Carlton,Geelong,Paul Chambers,3,0,1,0,0,3,2
2003,11,2003-06-08,Docklands,Geelong,Carlton,Geelong,Paul Chapman,9,6,4,2,0,0,3
2003,11,2003-06-08,Docklands,Geelong,Carlton,Geelong,Joel Corey,3,2,5,0,0,0,4
2003,11,2003-06-08,Docklands,Geelong,Carlton,Geelong,Corey Enright,15,8,13,0,3,1,2
2003,11,2003-06-08,Docklands,Geelong,Carlton,Geelong,Charlie Gardiner,1,1,0,0,0,0,0
2003,11,2003-06-08,Docklands,Geelong,Carlton,Geelong,Ben Graham,8,5,3,0,0,0,2
2003,11,2003-06-08,Docklands,Geelong,Carlton,Geelong,Tom Harley,13,7,0,0,0,0,4
2003,11,2003-06-08,Docklands,Geelong,Carlton,Geelong,Steven King,6,2,6,0,1,21,2
2003,11,2003-06-08,Docklands,Geelong,Carlton,Geelong,Kent Kingsley,10,6,0,4,2,1,2
2003,11,2003-06-08,Docklands,Geelong,Carlton,Geelong,Cameron Ling,15,5,6,1,0,0,2
2003,11,2003-06-08,Docklands,Geelong,Carlton,Geelong,Aaron Lord,3,1,7,2,0,0,0
2003,11,2003-06-08,Docklands,Geelong,Carlton,Geelong,Matthew McCarthy,6,5,2,1,0,0,1
2003,11,2003-06-08,Docklands,Geelong,Carlton,Geelong,Darren Milburn,17,10,6,0,0,3,4
2003,11,2003-06-08,Docklands,Geelong,Carlton,Geelong,Cameron Mooney,10,7,5,1,3,0,0
2003,11,2003-06-08,Docklands,Geelong,Carlton,Geelong,Peter Riccardi,13,6,3,3,1,0,1
2003,11,2003-06-08,Docklands,Geelong,Carlton,Geelong,Max Rooke,8,2,4,0,0,0,2
2003,11,2003-06-08,Docklands,Geelong,Carlton,Geelong,Brenton Sanderson,17,8,6,0,0,0,2
2003,11,2003-06-08,Docklands,Geelong,Carlton,Geelong,Matthew Scarlett,13,5,4,0,0,0,0
2003,11,2003-06-08,Docklands,Geelong,Carlton,Geelong,Will Slade,4,3,8,0,0,0,1
2003,11,2003-06-08,Docklands,Geelong,Carlton,Geelong,David Spriggs,5,3,7,0,0,0,5
2003,11,2003-06-08,Docklands,Geelong,Carlton,Geelong,David Wojcinski,8,3,5,1,0,0,0
2003,11,2003-06-08,Docklands,Geelong,Carlton,Carlton,Simon Beaumont,9,6,7,1,1,0,6
2003,11,2003-06-08,Docklands,Geelong,Carlton,Carlton,Scott Camporeale,21,3,6,3,0,0,2
2003,11,2003-06-08,Docklands,Geelong,Carlton,Carlton,Brendan Fevola,8,4,1,3,1,0,2
2003,11,2003-06-08,Docklands,Geelong,Carlton,Carlton,Brad Fisher,10,8,4,1,0,0,0
2003,11,2003-06-08,Docklands,Geelong,Carlton,Carlton,Simon Fletcher,10,6,9,1,0,1,5
2003,11,2003-06-08,Docklands,Geelong,Carlton,Carlton,Barnaby French,2,0,4,0,0,21,2
2003,11,2003-06-08,Docklands,Geelong,Carlton,Carlton,Adrian Hickmott,1,0,0,0,0,0,1
2003,11,2003-06-08,Docklands,Geelong,Carlton,Carlton,Ryan Houlihan,16,2,8,0,0,1,1
2003,11,2003-06-08,Docklands,Geelong,Carlton,Carlton,Darren Hulme,10,4,5,0,0,0,3
2003,11,2003-06-08,Docklands,Geelong,Carlton,Carlton,Anthony Koutoufides,12,6,19,0,0,0,2
2003,11,2003-06-08,Docklands,Geelong,Carlton,Carlton,Matthew Lappin,11,4,7,2,0,0,6
2003,11,2003-06-08,Docklands,Geelong,Carlton,Carlton,Mick Martyn,4,3,3,0,0,0,0
2003,11,2003-06-08,Docklands,Geelong,Carlton,Carlton,Jonathon McCormick,6,3,4,0,0,0,2
2003,11,2003-06-08,Docklands,Geelong,Carlton,Carlton,Andrew McKay,11,4,8,0,0,2,3
2003,11,2003-06-08,Docklands,Geelong,Carlton,Carlton,Corey McKernan,3,1,5,0,0,5,2
2003,11,2003-06-08,Docklands,Geelong,Carlton,Carlton,Karl Norman,6,5,2,0,0,2,2
2003,11,2003-06-08,Docklands,Geelong,Carlton,Carlton,Kade Simpson,0,0,0,0,0,0,2
2003,11,2003-06-08,Docklands,Geelong,Carlton,Carlton,Trent Sporn,5,0,2,0,1,0,5
2003,11,2003-06-08,Docklands,Geelong,Carlton,Carlton,Bret Thornton,3,2,0,0,0,0,4
2003,11,2003-06-08,Docklands,Geelong,Carlton,Carlton,Jarrad Waite,9,2,4,0,0,0,5
2003,11,2003-06-08,Docklands,Geelong,Carlton,Carlton,Lance Whitnall,5,1,3,1,0,2,2
2003,11,2003-06-08,Docklands,Geelong,Carlton,Carlton,Simon Wiggins,5,1,2,0,0,0,2
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,West Coast,Drew Banfield,11,5,6,0,0,0,1
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,West Coast,Michael Braun,13,3,7,1,0,0,4
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,West Coast,Daniel Chick,7,6,3,1,0,0,8
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,West Coast,Ben Cousins,15,4,13,1,2,0,1
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,West Coast,Andrew Embley,17,6,5,3,2,0,2
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,West Coast,Chad Fletcher,17,2,7,1,0,0,3
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,West Coast,Michael Gardiner,12,9,3,0,0,32,0
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,West Coast,Travis Gaspar,3,2,4,0,1,1,1
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,West Coast,Darren Glass,5,5,9,0,0,0,0
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,West Coast,Kasey Green,10,3,4,0,0,0,1
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,West Coast,David Haynes,7,4,7,2,0,0,0
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,West Coast,Jeremy Humm,1,1,1,0,0,0,1
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,West Coast,Adam Hunter,2,2,3,0,0,0,0
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,West Coast,Glen Jakovich,12,6,4,2,2,0,2
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,West Coast,Rowan Jones,7,5,6,0,0,0,3
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,West Coast,Chris Judd,18,6,2,0,1,0,1
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,West Coast,Daniel Kerr,7,2,15,0,0,0,5
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,West Coast,Phillip Matera,7,6,0,5,0,0,1
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,West Coast,Ashley McIntosh,0,0,6,0,0,1,1
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,West Coast,Kane Munro,2,0,4,0,0,0,0
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,West Coast,Ashley Sampi,4,4,4,3,0,0,3
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,West Coast,David Wirrpanda,9,2,3,0,0,0,0
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,Western Bulldogs,Shane Birss,3,1,5,0,1,0,1
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,Western Bulldogs,Patrick Bowden,4,2,5,1,0,0,0
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,Western Bulldogs,Nathan Brown,11,5,4,7,2,0,0
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,Western Bulldogs,Matthew Croft,5,2,3,0,0,0,0
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,Western Bulldogs,Luke Darcy,12,5,6,1,0,21,0
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,Western Bulldogs,Paul Dimattina,11,2,4,0,0,0,1
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,Western Bulldogs,Simon Garlick,13,3,5,2,0,0,0
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,Western Bulldogs,Daniel Giansiracusa,5,2,9,0,0,0,1
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,Western Bulldogs,Lindsay Gilbee,2,2,4,1,0,0,0
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,Western Bulldogs,Mitch Hahn,11,4,8,0,1,1,3
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,Western Bulldogs,Ryan Hargrave,14,5,6,1,0,0,1
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,Western Bulldogs,Ben Harrison,11,3,4,3,2,0,2
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,Western Bulldogs,Brad Johnson,10,6,10,2,0,1,1
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,Western Bulldogs,Steven Kretiuk,5,2,7,0,0,0,3
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,Western Bulldogs,Kieran McGuinness,0,0,0,0,0,0,0
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,Western Bulldogs,Jordan McMahon,6,3,3,1,0,0,2
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,Western Bulldogs,Robert Murphy,14,5,8,0,1,0,3
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,Western Bulldogs,Sam Power,4,0,9,0,1,0,0
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,Western Bulldogs,Matthew Robbins,9,5,7,0,0,0,0
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,Western Bulldogs,Wayde Skipper,0,0,4,0,0,4,1
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,Western Bulldogs,Rohan Smith,18,3,5,0,0,0,0
2003,11,2003-06-08,Subiaco,West Coast,Western Bulldogs,Western Bulldogs,Scott West,7,2,15,0,0,0,5
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Melbourne,Clint Bizzell,7,5,5,2,2,0,0
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Melbourne,Cameron Bruce,12,7,7,0,1,0,2
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Melbourne,Ryan Ferguson,1,2,6,0,0,0,0
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Melbourne,Simon Godfrey,12,3,10,1,1,0,7
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Melbourne,Brad Green,8,4,3,3,0,0,5
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Melbourne,Chris Heffernan,12,3,6,0,1,1,6
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Melbourne,Mark Jamar,3,1,2,0,0,3,1
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Melbourne,Travis Johnstone,11,3,1,0,1,1,1
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Melbourne,Chris Lamb,4,2,3,0,1,0,0
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Melbourne,Andrew Leoncelli,12,6,6,0,1,0,2
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Melbourne,James McDonald,15,8,6,0,0,0,2
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Melbourne,David Neitz,2,2,2,0,2,5,2
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Melbourne,Alistair Nicholson,8,6,3,0,0,3,1
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Melbourne,Guy Rigoni,6,2,3,0,0,0,1
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Melbourne,Russell Robertson,8,3,3,0,0,0,1
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Melbourne,Scott Thompson,4,3,8,1,0,0,0
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Melbourne,Peter Vardy,4,1,4,0,0,0,1
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Melbourne,Daniel Ward,7,2,3,0,0,0,1
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Melbourne,Matthew Whelan,4,2,6,0,0,0,4
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Melbourne,Jeff White,9,5,5,1,0,23,1
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Melbourne,Luke Williams,7,5,8,0,0,0,1
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Melbourne,Adem Yze,16,6,2,2,1,0,1
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Collingwood,Scott Burns,17,8,7,4,1,1,3
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Collingwood,James Clement,12,7,2,0,0,1,3
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Collingwood,Jason Cloke,7,4,5,0,0,2,3
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Collingwood,Richard Cole,2,1,0,1,0,0,1
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Collingwood,Leon Davis,12,4,1,2,3,0,2
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Collingwood,Alan Didak,10,5,4,3,2,0,0
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Collingwood,Josh Fraser,11,8,7,2,1,11,1
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Collingwood,Brodie Holland,10,11,13,1,0,0,2
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Collingwood,Ben Johnson,14,5,2,0,0,0,0
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Collingwood,Paul Licuria,15,7,14,0,0,0,1
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Collingwood,Matthew Lokan,3,1,0,0,0,0,2
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Collingwood,Ryan Lonie,5,2,6,2,0,0,1
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Collingwood,Jarrod Molloy,3,2,2,0,0,0,0
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Collingwood,Shane OBree,12,5,10,0,0,0,2
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Collingwood,Simon Prestigiacomo,4,2,2,0,0,0,0
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Collingwood,Anthony Rocca,6,2,4,0,1,5,3
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Collingwood,Heath Scotland,16,12,6,0,0,0,0
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Collingwood,Rhyce Shaw,20,11,7,0,0,0,0
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Collingwood,Chris Tarrant,17,15,1,3,2,0,5
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Collingwood,Shane Wakelin,3,2,0,0,0,0,2
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Collingwood,Andrew Williams,10,1,4,2,2,0,2
2003,11,2003-06-09,M.C.G.,Melbourne,Collingwood,Collingwood,Shane Woewodin,12,5,10,0,0,0,1
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Essendon,Steven Alessio,7,3,4,0,0,10,0
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Essendon,Paul Barnard,6,8,8,0,0,1,1
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Essendon,Mark Bolton,9,6,6,2,0,2,1
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Essendon,Marcus Bullen,9,2,2,0,0,0,2
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Essendon,Damian Cupido,12,4,1,0,1,0,0
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Essendon,Dustin Fletcher,12,5,2,0,0,0,0
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Essendon,David Hille,5,2,1,1,1,23,1
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Essendon,Danny Jacobs,5,6,3,0,1,0,1
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Essendon,Jason Johnson,12,6,5,1,0,0,2
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Essendon,Mark Johnson,8,7,10,1,0,0,3
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Essendon,Matthew Lloyd,9,5,3,5,1,0,2
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Essendon,Scott Lucas,11,6,1,0,0,0,1
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Essendon,Adam McPhee,6,4,3,1,1,0,3
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Essendon,Mark McVeigh,3,2,4,1,0,0,1
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Essendon,Mark Mercuri,4,2,3,0,0,0,1
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Essendon,Joe Misiti,15,3,9,0,0,0,3
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Essendon,Damien Peverill,5,1,3,0,0,0,1
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Essendon,Adam Ramanauskas,9,3,2,1,1,0,3
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Essendon,Dean Rioli,13,6,3,0,0,0,1
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Essendon,Dean Solomon,10,2,4,0,0,0,2
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Essendon,Sean Wellman,10,5,6,0,0,0,0
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Essendon,Andrew Welsh,8,4,6,0,0,0,2
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Kangaroos,Glenn Archer,9,4,4,1,1,0,3
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Kangaroos,John Baird,9,4,5,0,0,0,0
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Kangaroos,Leigh Brown,7,3,1,0,0,8,1
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Kangaroos,Michael Firrito,3,1,1,0,0,0,2
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Kangaroos,Shannon Grant,17,7,6,2,1,0,3
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Kangaroos,Leigh Harding,7,1,2,1,0,0,1
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Kangaroos,Daniel Harris,11,8,9,2,2,0,7
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Kangaroos,Brent Harvey,20,10,6,0,0,0,2
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Kangaroos,Corey Jones,15,13,3,2,2,0,0
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Kangaroos,David King,14,3,2,0,1,0,3
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Kangaroos,Troy Makepeace,7,2,3,0,0,0,2
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Kangaroos,Digby Morrell,1,1,3,0,0,0,1
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Kangaroos,Drew Petrie,15,11,4,3,3,4,3
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Kangaroos,Mark Porter,4,1,1,0,0,11,3
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Kangaroos,Brady Rawlings,5,1,5,0,0,0,1
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Kangaroos,Ben Robbins,4,1,11,0,0,0,6
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Kangaroos,Saverio Rocca,6,5,3,1,0,4,0
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Kangaroos,Adam Simpson,19,3,12,0,0,2,3
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Kangaroos,Jess Sinclair,10,7,2,2,0,0,3
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Kangaroos,Anthony Stevens,9,1,7,0,2,0,8
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Kangaroos,Shannon Watt,6,6,9,0,0,0,1
2003,12,2003-06-13,Docklands,Essendon,Kangaroos,Kangaroos,Daniel Wells,4,1,2,0,0,0,1
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,St Kilda,Steven Baker,5,2,4,0,0,0,3
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,St Kilda,Heath Black,11,4,5,0,1,0,4
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,St Kilda,Jason Blake,2,2,3,0,0,0,3
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,St Kilda,Nathan Burke,7,3,7,0,0,0,1
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,St Kilda,Xavier Clarke,0,0,0,0,0,0,0
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,St Kilda,Matthew Ferguson,2,1,2,0,1,0,2
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,St Kilda,Fraser Gehrig,6,4,4,1,1,0,1
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,St Kilda,Brendon Goddard,7,7,5,0,0,0,0
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,St Kilda,Robert Harvey,22,7,11,0,2,0,4
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,St Kilda,Lenny Hayes,18,5,14,1,0,0,8
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,St Kilda,Austinn Jones,14,5,8,0,0,0,2
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,St Kilda,Steven Lawrence,11,9,8,1,1,0,0
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,St Kilda,Matt Maguire,12,4,5,0,1,7,3
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,St Kilda,Stephen Milne,9,6,5,1,3,0,1
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,St Kilda,Brett Moyle,3,1,4,0,0,0,1
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,St Kilda,Allan Murray,11,9,5,0,0,0,0
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,St Kilda,Chris Oliver,1,2,1,0,0,7,3
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,St Kilda,Justin Peckett,6,3,4,1,0,0,1
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,St Kilda,Stephen Powell,13,4,10,0,1,0,4
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,St Kilda,Nick Riewoldt,10,6,2,2,0,3,0
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,St Kilda,Troy Schwarze,11,4,6,0,0,0,3
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,St Kilda,Brett Voss,11,7,6,0,1,0,1
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,Port Adelaide,Dean Brogan,6,6,13,0,0,23,1
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,Port Adelaide,Peter Burgoyne,21,4,6,2,1,0,2
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,Port Adelaide,Shaun Burgoyne,5,2,7,0,0,0,1
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,Port Adelaide,Josh Carr,15,6,11,2,0,0,1
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,Port Adelaide,Domenic Cassisi,4,1,2,0,0,0,1
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,Port Adelaide,Stuart Cochrane,14,9,9,0,0,0,5
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,Port Adelaide,Che Cockatoo-Collins,1,2,4,1,0,0,0
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,Port Adelaide,Chad Cornes,13,6,2,2,2,0,2
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,Port Adelaide,Kane Cornes,14,12,7,0,1,0,0
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,Port Adelaide,Damien Hardwick,12,7,8,0,0,0,0
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,Port Adelaide,Adam Kingsley,5,3,4,0,0,0,3
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,Port Adelaide,Brendon Lade,7,7,4,0,0,19,4
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,Port Adelaide,Brett Montgomery,9,16,16,0,0,0,2
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,Port Adelaide,Stephen Paxman,4,3,3,1,0,1,0
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,Port Adelaide,Byron Pickett,11,4,4,3,1,0,2
2003,12,2003-06-14,York Park,St Kilda,Port Adelaide,Port Adelaide,Jared Poulton,7,2,3,0,0,0,3
