season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2007,12,2007-06-16,Marrara Oval,Western Bulldogs,Fremantle,Fremantle,Shaun McManus,10,1,8,0,0,0,2
2007,12,2007-06-16,Marrara Oval,Western Bulldogs,Fremantle,Fremantle,David Mundy,14,11,6,1,0,0,0
2007,12,2007-06-16,Marrara Oval,Western Bulldogs,Fremantle,Fremantle,Matthew Pavlich,13,6,2,3,3,0,4
2007,12,2007-06-16,Marrara Oval,Western Bulldogs,Fremantle,Fremantle,Brett Peake,9,5,7,0,0,0,1
2007,12,2007-06-16,Marrara Oval,Western Bulldogs,Fremantle,Fremantle,Aaron Sandilands,3,4,11,1,0,25,0
2007,12,2007-06-16,Marrara Oval,Western Bulldogs,Fremantle,Fremantle,Dean Solomon,10,2,6,2,1,0,3
2007,12,2007-06-16,Marrara Oval,Western Bulldogs,Fremantle,Fremantle,Chris Tarrant,8,7,6,2,2,0,3
2007,12,2007-06-16,Marrara Oval,Western Bulldogs,Fremantle,Fremantle,Scott Thornton,1,2,9,0,0,0,2
2007,12,2007-06-16,Marrara Oval,Western Bulldogs,Fremantle,Fremantle,James Walker,11,5,7,1,0,0,0
2007,12,2007-06-16,Marrara Oval,Western Bulldogs,Fremantle,Fremantle,Robert Warnock,6,5,2,1,0,9,2
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Geelong,Gary Ablett,21,4,14,1,2,0,8
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Geelong,Nathan Ablett,7,4,3,1,2,1,4
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Geelong,Jimmy Bartel,12,5,9,1,1,6,12
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Geelong,Mark Blake,3,1,3,0,1,21,1
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Geelong,Paul Chapman,16,2,3,1,0,1,6
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Geelong,Joel Corey,8,0,6,0,0,0,12
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Geelong,Matthew Egan,9,4,9,0,0,0,3
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Geelong,Corey Enright,4,2,2,0,0,0,5
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Geelong,Tom Harley,10,6,5,0,0,0,3
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Geelong,Steve Johnson,17,4,6,3,2,0,6
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Geelong,James Kelly,8,0,11,0,0,0,9
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Geelong,Cameron Ling,10,3,5,0,0,0,5
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Geelong,Andrew Mackie,12,5,5,1,0,0,1
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Geelong,Darren Milburn,8,5,9,0,0,0,2
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Geelong,Cameron Mooney,10,6,4,1,1,0,1
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Geelong,Brad Ottens,4,3,8,0,0,33,7
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Geelong,Matthew Scarlett,19,10,3,0,0,0,1
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Geelong,Joel Selwood,18,5,9,0,0,0,8
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Geelong,Mathew Stokes,6,1,8,1,1,0,7
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Geelong,Kane Tenace,7,3,6,0,0,0,4
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Geelong,Travis Varcoe,7,3,10,1,0,0,3
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Geelong,David Wojcinski,9,1,6,1,0,0,5
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Jed Adcock,9,5,6,0,0,0,7
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Colm Begley,9,4,8,0,0,0,3
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Simon Black,5,1,4,0,0,2,7
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Jared Brennan,12,3,4,0,1,1,5
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Jonathan Brown,7,4,6,2,1,1,2
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Jamie Charman,5,1,2,0,0,34,7
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Robert Copeland,3,0,6,0,0,0,5
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Josh Drummond,22,3,6,0,0,0,4
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Richard Hadley,6,2,5,1,0,1,3
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Nigel Lappin,16,1,9,0,0,0,7
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Joel Macdonald,9,2,3,1,1,0,5
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Ashley McGrath,6,0,2,0,0,0,5
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Daniel Merrett,3,1,0,0,0,0,2
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Tim Notting,5,2,6,0,0,0,4
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Joel Patfull,5,2,0,1,0,0,6
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Albert Proud,4,3,4,0,1,0,4
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Michael Rischitelli,10,3,9,0,0,0,11
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Jason Roe,7,0,1,0,1,0,4
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Troy Selwood,11,1,5,0,0,0,11
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Justin Sherman,8,0,2,0,0,0,2
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Cheynee Stiller,9,5,5,0,0,0,4
2007,12,2007-06-17,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Cameron Wood,3,2,4,0,0,12,3
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Port Adelaide,Travis Boak,2,1,7,0,0,0,2
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Port Adelaide,Dean Brogan,3,3,8,0,0,22,2
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Port Adelaide,Peter Burgoyne,18,2,7,0,0,0,0
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Port Adelaide,Shaun Burgoyne,8,3,12,1,1,0,2
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Port Adelaide,Domenic Cassisi,18,11,14,0,0,0,4
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Port Adelaide,Chad Cornes,18,6,3,1,0,0,1
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Port Adelaide,Kane Cornes,14,6,13,0,1,1,4
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Port Adelaide,Brett Ebert,9,6,2,4,0,0,0
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Port Adelaide,Robbie Gray,9,4,2,4,1,0,1
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Port Adelaide,Brendon Lade,4,3,6,0,0,15,2
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Port Adelaide,Danyle Pearce,11,3,6,0,1,0,0
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Port Adelaide,Michael Pettigrew,5,3,3,0,0,1,1
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Port Adelaide,David Rodan,7,5,9,1,3,0,3
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Port Adelaide,Steven Salopek,5,6,6,0,1,0,1
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Port Adelaide,Jacob Surjan,8,7,12,0,1,0,2
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Port Adelaide,Brad Symes,5,6,8,0,0,1,1
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Port Adelaide,Toby Thurstans,6,6,8,0,0,0,1
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Port Adelaide,Warren Tredrea,11,6,4,4,0,0,1
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Port Adelaide,Darryl Wakelin,7,3,2,0,0,0,2
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Port Adelaide,Justin Westhoff,9,5,2,2,1,0,6
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Port Adelaide,Damon White,8,4,3,1,1,0,4
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Port Adelaide,Michael Wilson,18,11,4,1,0,0,1
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Essendon,Mark Bolton,2,1,3,1,0,0,0
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Essendon,Alwyn Davey,7,3,7,0,1,0,8
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Essendon,Dustin Fletcher,13,3,5,0,0,0,1
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Essendon,Chris Heffernan,3,0,4,1,0,0,4
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Essendon,David Hille,2,1,3,0,1,11,1
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Essendon,James Hird,9,1,5,0,2,0,4
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Essendon,Jason Johnson,13,7,15,0,0,0,2
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Essendon,Mark Johnson,10,9,9,0,0,0,0
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Essendon,Jason Laycock,6,3,4,1,0,8,0
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Essendon,Matthew Lloyd,9,5,0,1,1,0,0
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Essendon,Scott Lucas,8,4,3,1,3,0,2
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Essendon,Adam McPhee,13,8,14,2,0,3,2
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Essendon,Mark McVeigh,13,4,9,2,2,0,1
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Essendon,Mal Michael,5,6,9,0,0,0,1
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Essendon,Angus Monfries,5,3,10,0,1,0,2
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Essendon,Jay Nash,10,6,12,1,0,1,4
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Essendon,Damien Peverill,12,5,12,2,1,0,0
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Essendon,Paddy Ryder,6,9,6,0,1,0,1
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Essendon,Henry Slattery,1,0,5,0,0,0,2
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Essendon,Jobe Watson,12,4,15,0,0,0,2
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Essendon,Andrew Welsh,7,1,3,1,0,0,1
2007,12,2007-06-17,Football Park,Port Adelaide,Essendon,Essendon,Jason Winderlich,16,10,8,0,0,0,1
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Richmond,Joel Bowden,18,9,15,0,0,0,0
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Richmond,Nathan Brown,11,7,1,3,1,0,3
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Richmond,Brett Deledio,13,7,10,2,1,0,1
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Richmond,Nathan Foley,12,2,11,0,0,0,4
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Richmond,Cameron Howat,3,1,2,0,0,0,2
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Richmond,Cleve Hughes,0,0,2,0,0,2,3
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Richmond,Chris Hyde,10,4,8,2,0,0,4
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Richmond,Daniel Jackson,13,8,4,0,1,0,1
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Richmond,Kane Johnson,7,4,7,1,0,1,2
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Richmond,Jake King,16,4,5,0,0,0,6
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Richmond,Andrew Krakouer,4,2,5,0,0,0,1
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Richmond,Chris Newman,6,4,2,0,0,0,3
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Richmond,Adam Pattison,4,4,10,0,0,11,2
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Richmond,Kayne Pettifer,15,8,2,3,0,0,3
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Richmond,Graham Polak,14,11,14,0,0,0,4
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Richmond,Andrew Raines,13,5,6,0,0,0,1
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Richmond,Matthew Richardson,21,16,2,3,6,0,0
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Richmond,Richard Tambling,10,4,7,0,0,0,2
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Richmond,Will Thursfield,2,3,5,0,0,0,1
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Richmond,Greg Tivendale,18,11,4,3,1,0,1
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Richmond,Shane Tuck,14,5,11,1,0,1,3
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Richmond,Matt White,2,1,1,0,0,1,5
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Melbourne,Matthew Bate,13,7,7,1,0,0,4
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Melbourne,Daniel Bell,12,11,8,0,0,0,6
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Melbourne,Clint Bizzell,6,5,10,0,0,1,0
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Melbourne,Cameron Bruce,10,3,8,0,1,0,6
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Melbourne,Nathan Carroll,10,6,3,0,0,0,1
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Melbourne,Aaron Davey,12,1,0,2,0,0,4
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Melbourne,James Frawley,4,3,6,0,0,0,1
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Melbourne,Simon Godfrey,13,11,5,0,0,0,4
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Melbourne,Brad Green,10,3,10,0,1,0,1
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Melbourne,Ben Holland,10,5,0,3,1,0,1
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Melbourne,Paul Johnson,8,4,4,1,1,13,3
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Melbourne,Nathan Jones,11,1,4,1,0,0,0
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Melbourne,James McDonald,10,0,8,0,0,1,6
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Melbourne,Brock McLean,9,0,3,1,0,0,2
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Melbourne,Ricky Petterd,8,6,2,1,0,0,4
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Melbourne,Byron Pickett,6,5,1,0,0,0,2
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Melbourne,Russell Robertson,10,6,1,1,4,0,0
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Melbourne,Colin Sylvia,9,4,4,0,0,0,3
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Melbourne,Daniel Ward,4,3,7,0,0,0,2
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Melbourne,Paul Wheatley,12,10,8,0,0,0,0
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Melbourne,Jeff White,12,9,7,0,0,27,4
2007,12,2007-06-22,M.C.G.,Richmond,Melbourne,Melbourne,Adem Yze,5,0,0,0,1,0,1
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Sydney,Luke Ablett,12,4,3,1,0,1,5
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Sydney,Leo Barry,5,3,12,0,0,0,1
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Sydney,Paul Bevan,5,4,4,0,0,0,1
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Sydney,Craig Bolton,10,3,5,0,0,0,2
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Sydney,Jude Bolton,7,3,9,0,0,0,3
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Sydney,Amon Buchanan,8,5,5,0,1,0,4
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Sydney,Sean Dempster,8,5,1,0,0,0,2
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Sydney,Peter Everitt,8,4,2,1,0,21,2
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Sydney,Nic Fosdike,17,7,6,0,0,0,6
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Sydney,Adam Goodes,14,6,9,1,0,2,2
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Sydney,Heath Grundy,2,2,3,0,1,0,2
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Sydney,Barry Hall,8,4,3,2,1,0,3
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Sydney,Darren Jolly,2,1,4,0,0,24,1
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Sydney,Brett Kirk,10,6,14,0,0,0,10
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Sydney,Nick Malceski,14,3,7,0,0,0,2
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Sydney,Ben Mathews,11,4,7,0,0,0,4
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Sydney,Jarrad McVeigh,6,4,4,0,0,0,6
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Sydney,Ryan OKeefe,14,10,5,1,1,0,5
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Sydney,Michael OLoughlin,9,5,6,2,0,0,1
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Sydney,Ted Richards,6,4,8,0,0,0,1
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Sydney,Tim Schmidt,9,5,8,0,0,0,2
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Sydney,Adam Schneider,9,4,5,0,1,0,7
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Collingwood,Scott Burns,11,3,5,0,0,0,4
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Collingwood,Martin Clarke,11,5,9,0,0,0,4
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Collingwood,Travis Cloke,11,6,8,1,4,0,4
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Collingwood,Shannon Cox,4,2,3,0,0,1,0
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Collingwood,Leon Davis,7,2,0,0,1,0,2
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Collingwood,Alan Didak,10,6,2,1,0,0,1
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Collingwood,Josh Fraser,5,3,3,0,0,12,0
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Collingwood,Tyson Goldsack,6,3,4,0,0,0,0
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Collingwood,Brodie Holland,9,4,2,0,0,1,1
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Collingwood,Ben Johnson,11,3,5,0,0,0,1
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Collingwood,Paul Licuria,9,5,8,0,0,0,5
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Collingwood,Tarkyn Lockyer,14,2,4,0,1,0,3
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Collingwood,Nick Maxwell,6,5,5,0,0,2,5
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Collingwood,Shane OBree,18,6,7,0,0,0,6
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Collingwood,Scott Pendlebury,8,3,9,1,0,1,7
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Collingwood,Guy Richards,3,1,3,0,1,12,2
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Collingwood,Anthony Rocca,13,9,1,3,4,0,1
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Collingwood,Heath Shaw,11,6,5,0,0,0,3
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Collingwood,Danny Stanley,5,4,3,0,0,0,2
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Collingwood,Dane Swan,13,6,1,0,0,0,3
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Collingwood,Dale Thomas,9,4,2,4,0,0,5
2007,12,2007-06-23,Stadium Australia,Sydney,Collingwood,Collingwood,Shane Wakelin,10,5,3,0,0,0,3
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,West Coast,Michael Braun,13,3,9,2,1,0,6
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,West Coast,Daniel Chick,6,3,6,0,0,0,4
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,West Coast,Dean Cox,13,8,9,1,2,25,2
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,West Coast,Darren Glass,5,4,10,0,0,0,0
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,West Coast,Jaymie Graham,9,4,1,1,0,0,1
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,West Coast,Adam Hunter,13,9,6,0,1,0,0
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,West Coast,Shannon Hurn,9,4,8,1,1,1,1
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,West Coast,Brett Jones,14,6,12,0,0,0,3
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,West Coast,Rowan Jones,6,4,4,1,0,0,1
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,West Coast,Daniel Kerr,11,3,16,0,0,0,4
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,West Coast,Mark LeCras,3,0,1,1,0,0,1
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,West Coast,Quinten Lynch,16,11,2,2,1,0,2
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,West Coast,Mitch Morton,2,2,5,0,0,0,1
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,West Coast,Mark Nicoski,11,8,6,0,0,0,0
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,West Coast,Matt Priddis,11,1,10,0,0,0,7
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,West Coast,Matt Rosa,12,6,2,0,0,0,4
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,West Coast,Mark Seaby,5,4,5,1,0,14,2
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,West Coast,Adam Selwood,8,5,9,0,0,0,4
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,West Coast,Brent Staker,6,6,3,1,0,0,0
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,West Coast,Tyson Stenglein,9,3,10,0,0,0,4
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,West Coast,Beau Waters,12,10,7,0,0,0,2
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,West Coast,David Wirrpanda,14,5,4,0,2,0,1
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,St Kilda,Jayden Attard,3,2,6,0,0,0,3
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,St Kilda,Steven Baker,7,3,4,2,0,0,0
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,St Kilda,Luke Ball,9,4,11,0,0,0,7
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,St Kilda,Jason Blake,2,3,12,0,0,3,2
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,St Kilda,Raphael Clarke,10,6,5,0,0,0,5
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,St Kilda,Xavier Clarke,7,1,0,1,1,1,2
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,St Kilda,Nick Dal Santo,16,4,10,2,0,0,5
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,St Kilda,Aaron Fiora,7,2,4,0,0,2,0
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,St Kilda,Leigh Fisher,8,6,4,0,0,0,2
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,St Kilda,Sam Fisher,16,9,3,0,0,0,3
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,St Kilda,Sam Gilbert,5,3,4,1,0,0,2
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,St Kilda,Jason Gram,14,10,4,0,0,0,5
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,St Kilda,Robert Harvey,15,4,15,0,0,0,1
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,St Kilda,Lenny Hayes,11,2,17,0,0,1,6
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,St Kilda,Max Hudghton,4,3,8,0,0,0,1
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,St Kilda,Justin Koschitzke,12,10,4,4,2,2,3
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,St Kilda,Stephen Milne,10,4,6,2,0,1,4
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,St Kilda,Leigh Montagna,25,5,6,1,0,0,5
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,St Kilda,Nick Riewoldt,13,8,0,1,2,2,3
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,St Kilda,Michael Rix,1,1,4,1,0,7,2
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,St Kilda,Andrew Thompson,2,1,5,0,0,0,2
2007,12,2007-06-24,Subiaco,West Coast,St Kilda,St Kilda,Brett Voss,4,2,6,0,1,0,2
2007,13,2007-06-29,Docklands,Essendon,Melbourne,Essendon,Mark Bolton,4,2,3,0,0,0,2
2007,13,2007-06-29,Docklands,Essendon,Melbourne,Essendon,Scott Camporeale,10,3,7,0,1,0,1
2007,13,2007-06-29,Docklands,Essendon,Melbourne,Essendon,Alwyn Davey,9,4,6,2,1,0,8
2007,13,2007-06-29,Docklands,Essendon,Melbourne,Essendon,Dustin Fletcher,14,5,4,0,0,0,1
2007,13,2007-06-29,Docklands,Essendon,Melbourne,Essendon,James Hird,18,4,5,1,0,0,2
2007,13,2007-06-29,Docklands,Essendon,Melbourne,Essendon,Jason Johnson,15,5,8,0,0,0,8
