season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,Adelaide,Nathan Bock,19,9,8,0,0,0,3
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,Adelaide,Brett Burton,14,9,3,3,2,0,1
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,Adelaide,Michael Doughty,12,9,10,0,0,0,4
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,Adelaide,Richard Douglas,4,3,4,1,0,0,1
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,Adelaide,Tyson Edwards,13,4,14,1,1,0,5
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,Adelaide,Simon Goodwin,15,4,10,3,1,0,3
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,Adelaide,Jonathon Griffin,7,5,7,0,1,34,2
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,Adelaide,Jarrhan Jacky,4,0,4,1,0,0,3
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,Adelaide,Graham Johncock,15,6,7,0,0,0,3
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,Adelaide,Chris Knights,15,5,10,0,0,0,1
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,Adelaide,David Mackay,13,5,10,0,0,0,1
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,Adelaide,Kris Massie,9,6,5,0,0,0,3
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,Adelaide,Andrew McLeod,13,3,5,0,0,0,4
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,Adelaide,Jason Porplyzia,15,4,5,4,1,0,0
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,Adelaide,James Sellar,2,0,1,0,2,0,0
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,Adelaide,Robert Shirley,9,3,8,0,0,0,3
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,Adelaide,Scott Stevens,6,3,5,0,0,0,1
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,Adelaide,Scott Thompson,14,6,14,0,0,0,4
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,Adelaide,Kurt Tippett,6,4,1,2,3,9,5
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,Adelaide,Nathan van Berlo,13,5,14,0,1,1,2
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,Adelaide,Bernie Vince,6,3,8,0,1,1,3
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,North Melbourne,Leigh Brown,6,2,6,0,1,0,3
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,North Melbourne,Matt Campbell,5,1,4,0,0,0,5
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,North Melbourne,Michael Firrito,2,3,8,0,0,0,3
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,North Melbourne,Shannon Grant,9,3,4,2,2,0,4
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,North Melbourne,David Hale,1,1,3,0,0,17,3
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,North Melbourne,Leigh Harding,14,7,9,2,0,0,3
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,North Melbourne,Daniel Harris,3,0,12,0,0,0,4
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,North Melbourne,Brent Harvey,11,0,13,2,0,0,3
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,North Melbourne,Corey Jones,5,4,5,1,2,0,1
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,North Melbourne,Ed Lower,5,1,9,0,0,0,3
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,North Melbourne,Hamish McIntosh,10,7,10,0,0,10,2
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,North Melbourne,Drew Petrie,12,5,7,0,0,1,5
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,North Melbourne,Sam Power,9,1,6,0,0,0,1
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,North Melbourne,Daniel Pratt,11,5,14,0,0,0,0
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,North Melbourne,Brady Rawlings,10,3,15,0,0,0,4
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,North Melbourne,Adam Simpson,14,5,17,0,0,1,5
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,North Melbourne,Josh Smith,7,4,0,0,0,0,2
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,North Melbourne,Lindsay Thomas,16,8,1,1,0,0,3
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,North Melbourne,Nathan Thompson,7,5,3,2,0,0,0
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,North Melbourne,Scott Thompson,6,4,5,0,0,0,4
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,North Melbourne,Shannon Watt,4,3,9,0,0,0,0
2008,7,2008-05-03,Football Park,Adelaide,North Melbourne,North Melbourne,Daniel Wells,16,5,5,1,2,0,3
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Sydney,Ed Barlow,6,3,10,0,0,1,0
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Sydney,Leo Barry,10,10,8,0,0,0,2
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Sydney,Paul Bevan,3,3,6,0,0,0,6
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Sydney,Craig Bird,4,1,9,0,0,0,1
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Sydney,Craig Bolton,9,5,9,0,0,1,4
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Sydney,Jude Bolton,8,3,8,1,0,0,11
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Sydney,Amon Buchanan,8,5,8,2,0,0,1
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Sydney,Peter Everitt,7,3,1,1,0,10,2
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Sydney,Adam Goodes,16,3,10,1,0,1,4
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Sydney,Kieren Jack,7,5,6,1,0,0,9
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Sydney,Darren Jolly,7,3,2,1,0,34,3
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Sydney,Tadhg Kennelly,11,4,14,0,0,0,3
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Sydney,Brett Kirk,8,0,8,0,1,0,6
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Sydney,Ben Mathews,7,5,7,0,0,0,3
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Sydney,Martin Mattner,6,4,9,0,0,0,1
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Sydney,Jarrad McVeigh,12,4,12,2,1,0,3
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Sydney,Jarred Moore,10,6,10,0,1,0,4
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Sydney,Ryan OKeefe,20,4,12,1,2,0,2
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Sydney,Michael OLoughlin,7,7,5,3,2,0,4
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Sydney,Henry Playfair,8,6,6,1,3,0,0
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Sydney,Ted Richards,7,4,10,0,0,0,5
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Sydney,Lewis Roberts-Thomson,6,5,5,0,0,0,2
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Dylan Addison,3,1,6,0,0,0,4
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Jason Akermanis,7,2,6,0,0,0,0
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Matthew Boyd,11,2,13,0,0,0,2
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Tim Callan,8,5,13,1,0,0,2
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Adam Cooney,16,3,9,5,0,0,2
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Daniel Cross,8,4,10,0,0,2,6
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Nathan Eagleton,13,5,1,1,0,0,0
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Daniel Giansiracusa,18,6,8,0,1,0,1
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Lindsay Gilbee,11,3,6,0,0,0,1
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Ryan Griffen,8,2,4,0,0,1,6
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Mitch Hahn,11,7,7,2,0,1,2
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Ryan Hargrave,4,1,5,0,0,0,0
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Josh Hill,7,2,2,0,0,0,1
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Ben Hudson,5,2,3,0,0,14,2
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Brad Johnson,18,9,2,4,1,0,2
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Brian Lake,6,5,5,0,0,0,0
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Will Minson,11,2,2,1,0,21,3
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Dale Morris,3,3,6,0,0,0,5
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Robert Murphy,11,10,2,2,0,0,3
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Stephen Tiller,4,4,5,2,0,0,3
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Scott Welsh,4,2,2,0,0,0,1
2008,7,2008-05-04,S.C.G.,Sydney,Western Bulldogs,Western Bulldogs,Cameron Wight,6,5,3,0,0,0,3
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Melbourne,Clint Bartram,3,1,6,0,0,0,0
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Melbourne,Matthew Bate,11,6,6,0,2,0,2
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Melbourne,Daniel Bell,5,1,6,0,0,0,4
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Melbourne,Cameron Bruce,15,9,16,0,2,0,6
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Melbourne,Nathan Carroll,3,3,3,0,0,0,3
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Melbourne,Aaron Davey,14,5,5,3,0,0,5
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Melbourne,James Frawley,3,0,3,0,0,0,1
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Melbourne,Colin Garland,4,3,5,0,0,0,0
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Melbourne,Brad Green,7,5,12,2,1,0,5
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Melbourne,Mark Jamar,1,0,8,0,0,20,3
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Melbourne,Nathan Jones,2,1,2,0,0,0,1
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Melbourne,James McDonald,11,5,11,0,1,0,6
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Melbourne,Brock McLean,17,3,11,0,0,0,7
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Melbourne,Brad Miller,14,10,4,3,0,0,2
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Melbourne,Brent Moloney,14,10,4,1,0,0,1
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Melbourne,Cale Morton,8,5,3,0,0,0,1
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Melbourne,Jared Rivers,3,2,1,0,0,0,1
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Melbourne,Russell Robertson,14,6,4,4,3,1,1
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Melbourne,Matthew Warnock,4,1,4,0,0,0,3
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Melbourne,Paul Wheatley,15,6,7,0,1,0,2
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Melbourne,Jeff White,11,10,10,0,0,10,5
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Melbourne,Austin Wonaeamirri,10,8,5,4,1,0,2
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Fremantle,Peter Bell,11,2,8,1,0,0,4
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Fremantle,Ryan Crowley,6,2,5,0,0,1,3
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Fremantle,Steven Dodd,6,4,8,0,0,0,1
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Fremantle,Marcus Drum,5,5,9,0,0,0,1
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Fremantle,Jeff Farmer,13,5,5,2,4,0,2
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Fremantle,Andrew Foster,3,2,5,0,0,0,3
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Fremantle,Daniel Gilmore,10,4,1,0,0,1,2
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Fremantle,Garrick Ibbotson,13,6,4,1,0,1,3
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Fremantle,Mark Johnson,5,3,6,0,0,0,0
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Fremantle,Michael Johnson,7,4,12,0,0,1,2
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Fremantle,Shaun McManus,7,4,4,0,0,0,5
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Fremantle,Luke McPharlin,6,4,1,0,0,0,2
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Fremantle,David Mundy,11,3,3,1,2,0,3
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Fremantle,Ryan Murphy,4,3,3,0,3,0,0
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Fremantle,Brock OBrien,5,3,2,0,1,0,2
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Fremantle,Rhys Palmer,12,4,8,1,0,0,2
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Fremantle,Matthew Pavlich,16,8,2,5,5,0,2
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Fremantle,Aaron Sandilands,5,1,10,0,0,32,3
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Fremantle,Byron Schammer,6,3,7,0,0,0,7
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Fremantle,Dean Solomon,16,9,5,1,1,0,5
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Fremantle,Chris Tarrant,12,7,0,3,0,0,2
2008,7,2008-05-04,M.C.G.,Melbourne,Fremantle,Fremantle,Scott Thornton,1,1,3,0,0,0,2
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Essendon,Jarrod Atkinson,5,3,5,0,1,0,1
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Essendon,Darcy Daniher,2,3,2,0,0,0,0
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Essendon,Ricky Dyson,5,2,12,0,0,0,0
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Essendon,David Hille,3,3,8,1,0,10,3
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Essendon,Tom Hislop,8,6,4,1,0,0,2
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Essendon,Bachar Houli,8,5,18,0,0,0,7
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Essendon,Leroy Jetta,2,1,6,0,0,0,2
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Essendon,Courtney Johns,5,5,3,0,0,0,2
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Essendon,Matthew Lloyd,9,5,5,5,0,0,1
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Essendon,Nathan Lovett-Murray,5,1,6,0,0,0,3
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Essendon,Andrew Lovett,14,4,4,2,0,0,2
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Essendon,Adam McPhee,6,4,7,1,0,1,9
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Essendon,Mal Michael,0,1,9,0,0,0,1
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Essendon,Angus Monfries,9,2,15,0,0,0,4
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Essendon,David Myers,9,3,5,0,0,0,3
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Essendon,Jay Nash,7,1,12,0,0,0,3
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Essendon,Jay Neagle,8,3,3,2,2,0,1
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Essendon,Paddy Ryder,6,2,5,1,0,10,3
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Essendon,Henry Slattery,5,1,5,0,0,0,2
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Essendon,Brent Stanton,6,0,8,0,0,0,2
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Essendon,Jobe Watson,8,1,13,1,0,1,2
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Essendon,Andrew Welsh,9,4,11,1,0,0,2
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Port Adelaide,Travis Boak,13,7,8,1,0,0,3
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Port Adelaide,Dean Brogan,4,7,7,1,0,24,1
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Port Adelaide,Peter Burgoyne,16,7,11,0,0,0,1
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Port Adelaide,Shaun Burgoyne,15,2,12,2,1,0,5
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Port Adelaide,Alipate Carlile,12,11,7,0,0,0,0
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Port Adelaide,Domenic Cassisi,13,6,7,1,0,0,3
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Port Adelaide,Troy Chaplin,9,7,11,1,0,1,2
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Port Adelaide,Kane Cornes,14,8,16,0,0,0,2
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Port Adelaide,Brett Ebert,11,9,3,2,3,0,1
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Port Adelaide,Robbie Gray,8,5,2,3,1,0,1
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Port Adelaide,Brendon Lade,7,8,6,0,2,20,1
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Port Adelaide,Tom Logan,16,8,2,0,0,0,1
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Port Adelaide,Daniel Motlop,12,7,2,7,2,1,5
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Port Adelaide,Danyle Pearce,11,4,7,0,0,0,6
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Port Adelaide,Michael Pettigrew,6,3,4,0,0,0,2
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Port Adelaide,David Rodan,7,3,6,1,0,0,1
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Port Adelaide,Steven Salopek,21,11,12,3,1,0,1
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Port Adelaide,Jacob Surjan,8,5,8,0,0,0,0
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Port Adelaide,Adam Thomson,8,6,10,0,0,0,2
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Port Adelaide,Toby Thurstans,7,6,6,0,0,0,4
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Port Adelaide,Warren Tredrea,6,4,3,1,2,0,1
2008,7,2008-05-04,Docklands,Essendon,Port Adelaide,Port Adelaide,Justin Westhoff,8,4,5,1,0,1,4
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,St Kilda,David Armitage,3,3,6,2,0,0,1
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,St Kilda,Luke Ball,12,3,18,0,1,0,8
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,St Kilda,Shane Birss,6,5,0,2,0,0,0
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,St Kilda,Jason Blake,3,2,5,0,1,0,1
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,St Kilda,Raphael Clarke,5,3,2,0,0,0,2
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,St Kilda,Nick Dal Santo,15,5,13,2,0,0,4
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,St Kilda,Sean Dempster,13,7,8,0,0,0,2
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,St Kilda,Leigh Fisher,6,7,8,0,0,0,1
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,St Kilda,Sam Fisher,22,10,8,0,0,0,1
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,St Kilda,Charlie Gardiner,4,3,3,0,1,0,2
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,St Kilda,Michael Gardiner,10,9,5,0,0,12,0
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,St Kilda,Fraser Gehrig,3,3,4,1,1,0,1
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,St Kilda,Brendon Goddard,11,4,9,1,0,0,1
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,St Kilda,Jason Gram,12,8,6,1,0,0,1
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,St Kilda,Robert Harvey,16,3,8,1,0,0,1
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,St Kilda,Lenny Hayes,13,7,14,0,2,0,8
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,St Kilda,Max Hudghton,8,7,8,0,0,0,0
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,St Kilda,Steven King,1,0,2,0,0,23,1
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,St Kilda,Justin Koschitzke,6,7,2,1,0,1,1
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,St Kilda,Stephen Milne,10,5,4,2,2,0,3
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,St Kilda,Leigh Montagna,17,4,9,1,1,0,0
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,St Kilda,Adam Schneider,4,4,4,0,0,0,2
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,Collingwood,Nathan Brown,7,5,3,0,0,0,1
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,Collingwood,Chris Bryan,11,4,4,1,0,8,2
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,Collingwood,Scott Burns,13,7,9,2,0,0,6
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,Collingwood,Martin Clarke,10,6,5,0,0,0,1
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,Collingwood,Travis Cloke,6,4,4,0,0,0,2
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,Collingwood,Leon Davis,22,10,5,1,0,0,1
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,Collingwood,Alan Didak,17,7,1,3,0,0,3
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,Collingwood,Ben Johnson,11,6,4,1,0,0,3
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,Collingwood,Tarkyn Lockyer,7,4,2,1,0,0,3
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,Collingwood,Heritier Lumumba,6,3,6,1,0,0,3
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,Collingwood,Nick Maxwell,9,6,7,0,0,0,1
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,Collingwood,Paul Medhurst,11,6,3,2,1,0,2
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,Collingwood,Shane OBree,11,4,9,0,0,0,6
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,Collingwood,Scott Pendlebury,14,8,11,1,0,1,6
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,Collingwood,Anthony Rocca,7,2,3,1,1,0,1
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,Collingwood,Heath Shaw,9,5,2,0,0,0,0
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,Collingwood,Rhyce Shaw,17,10,5,0,0,0,3
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,Collingwood,Dane Swan,15,7,13,0,0,0,5
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,Collingwood,Dale Thomas,10,7,11,1,0,0,5
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,Collingwood,Shane Wakelin,8,5,2,0,0,1,0
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,Collingwood,Sharrod Wellingham,10,6,6,1,1,0,1
2008,8,2008-05-16,Docklands,St Kilda,Collingwood,Collingwood,Cameron Wood,4,3,4,0,0,16,1
2008,8,2008-05-17,M.C.G.,Richmond,Geelong,Richmond,Joel Bowden,10,5,4,2,0,0,2
2008,8,2008-05-17,M.C.G.,Richmond,Geelong,Richmond,Nathan Brown,15,5,1,0,0,0,5
2008,8,2008-05-17,M.C.G.,Richmond,Geelong,Richmond,Trent Cotchin,8,6,8,2,1,0,1
2008,8,2008-05-17,M.C.G.,Richmond,Geelong,Richmond,Brett Deledio,12,6,9,2,1,0,1
2008,8,2008-05-17,M.C.G.,Richmond,Geelong,Richmond,Shane Edwards,4,2,4,1,0,0,1
2008,8,2008-05-17,M.C.G.,Richmond,Geelong,Richmond,Nathan Foley,12,1,5,0,1,0,5
2008,8,2008-05-17,M.C.G.,Richmond,Geelong,Richmond,Chris Hyde,3,0,5,0,0,0,1
2008,8,2008-05-17,M.C.G.,Richmond,Geelong,Richmond,Kane Johnson,11,8,14,0,0,0,5
2008,8,2008-05-17,M.C.G.,Richmond,Geelong,Richmond,Jake King,15,5,11,0,0,0,1
2008,8,2008-05-17,M.C.G.,Richmond,Geelong,Richmond,Luke McGuane,5,3,4,0,0,0,5
2008,8,2008-05-17,M.C.G.,Richmond,Geelong,Richmond,Jordan McMahon,21,8,6,1,0,0,3
2008,8,2008-05-17,M.C.G.,Richmond,Geelong,Richmond,Kelvin Moore,14,9,5,0,1,0,1
2008,8,2008-05-17,M.C.G.,Richmond,Geelong,Richmond,Mitch Morton,8,5,2,0,0,0,1
2008,8,2008-05-17,M.C.G.,Richmond,Geelong,Richmond,Chris Newman,16,7,3,0,0,0,2
2008,8,2008-05-17,M.C.G.,Richmond,Geelong,Richmond,Graham Polak,10,10,9,0,1,3,3
2008,8,2008-05-17,M.C.G.,Richmond,Geelong,Richmond,Matthew Richardson,16,13,4,1,1,0,2
2008,8,2008-05-17,M.C.G.,Richmond,Geelong,Richmond,Jack Riewoldt,6,3,0,0,0,0,3
