season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2006,3,2006-04-15,Subiaco,West Coast,Richmond,Richmond,Nathan Brown,2,2,0,1,0,0,1
2006,3,2006-04-15,Subiaco,West Coast,Richmond,Richmond,Mark Coughlan,5,6,14,0,0,0,4
2006,3,2006-04-15,Subiaco,West Coast,Richmond,Richmond,Brett Deledio,7,0,6,0,0,0,3
2006,3,2006-04-15,Subiaco,West Coast,Richmond,Richmond,Darren Gaspar,1,1,3,0,0,0,3
2006,3,2006-04-15,Subiaco,West Coast,Richmond,Richmond,Ray Hall,8,5,7,0,0,0,1
2006,3,2006-04-15,Subiaco,West Coast,Richmond,Richmond,Brent Hartigan,7,1,4,0,0,0,1
2006,3,2006-04-15,Subiaco,West Coast,Richmond,Richmond,Jeremy Humm,9,3,5,0,0,0,1
2006,3,2006-04-15,Subiaco,West Coast,Richmond,Richmond,Chris Hyde,8,8,11,1,0,0,3
2006,3,2006-04-15,Subiaco,West Coast,Richmond,Richmond,Daniel Jackson,4,5,2,1,0,0,2
2006,3,2006-04-15,Subiaco,West Coast,Richmond,Richmond,Kane Johnson,10,6,8,0,0,0,4
2006,3,2006-04-15,Subiaco,West Coast,Richmond,Richmond,Andrew Kellaway,8,7,4,0,0,0,1
2006,3,2006-04-15,Subiaco,West Coast,Richmond,Richmond,Chris Newman,4,2,3,0,0,0,0
2006,3,2006-04-15,Subiaco,West Coast,Richmond,Richmond,Kayne Pettifer,11,6,4,1,1,0,0
2006,3,2006-04-15,Subiaco,West Coast,Richmond,Richmond,Andrew Raines,6,5,8,0,0,0,1
2006,3,2006-04-15,Subiaco,West Coast,Richmond,Richmond,Matthew Richardson,8,6,1,4,1,1,0
2006,3,2006-04-15,Subiaco,West Coast,Richmond,Richmond,Tom Roach,4,1,5,0,0,0,2
2006,3,2006-04-15,Subiaco,West Coast,Richmond,Richmond,Troy Simmonds,9,5,6,0,0,19,0
2006,3,2006-04-15,Subiaco,West Coast,Richmond,Richmond,Richard Tambling,11,5,3,1,0,0,1
2006,3,2006-04-15,Subiaco,West Coast,Richmond,Richmond,Greg Tivendale,12,4,7,1,1,0,9
2006,3,2006-04-15,Subiaco,West Coast,Richmond,Richmond,Shane Tuck,13,6,15,2,0,1,2
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Melbourne,Clint Bartram,7,3,7,0,0,0,5
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Melbourne,Nathan Brown,19,7,5,2,0,0,3
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Melbourne,Cameron Bruce,17,8,10,3,1,0,4
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Melbourne,Nathan Carroll,12,5,2,0,0,0,3
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Melbourne,Aaron Davey,9,4,9,1,1,0,0
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Melbourne,Brad Green,15,4,9,0,3,0,3
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Melbourne,Mark Jamar,0,1,2,0,0,8,2
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Melbourne,Travis Johnstone,14,3,5,1,0,0,6
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Melbourne,James McDonald,9,2,7,0,0,0,4
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Melbourne,Brock McLean,16,5,11,0,0,2,4
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Melbourne,Brad Miller,5,2,10,1,0,1,2
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Melbourne,David Neitz,7,4,0,4,1,0,0
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Melbourne,Byron Pickett,11,5,6,0,0,0,3
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Melbourne,Jared Rivers,14,11,7,0,0,0,3
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Melbourne,Russell Robertson,9,5,2,1,2,0,1
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Melbourne,Colin Sylvia,7,4,4,0,0,0,3
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Melbourne,Daniel Ward,8,6,3,0,0,0,0
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Melbourne,Matthew Warnock,5,3,3,0,0,0,1
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Melbourne,Paul Wheatley,11,6,4,0,0,0,0
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Melbourne,Matthew Whelan,4,4,6,0,0,0,2
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Melbourne,Jeff White,9,5,12,0,0,17,5
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Melbourne,Adem Yze,14,5,3,1,2,0,3
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Adelaide,Nathan Bassett,9,6,3,0,0,0,1
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Adelaide,Rhett Biglands,7,3,1,0,0,17,1
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Adelaide,Matthew Bode,10,5,8,3,1,0,6
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Adelaide,Brett Burton,19,5,2,5,3,0,0
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Adelaide,Matthew Clarke,4,1,3,0,0,32,1
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Adelaide,Michael Doughty,8,6,11,0,0,0,1
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Adelaide,Tyson Edwards,13,5,14,2,2,0,5
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Adelaide,Simon Goodwin,15,3,19,0,0,0,3
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Adelaide,Ben Hart,11,9,7,0,0,0,3
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Adelaide,Trent Hentschel,9,6,4,1,1,0,3
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Adelaide,Graham Johncock,10,5,13,0,0,0,2
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Adelaide,Kris Massie,8,5,10,0,0,0,5
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Adelaide,Ken McGregor,4,3,3,0,0,0,3
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Adelaide,Andrew McLeod,11,1,8,0,1,0,4
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Adelaide,Ian Perrie,8,7,2,0,1,0,0
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Adelaide,Brent Reilly,12,4,3,0,0,0,2
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Adelaide,Mark Ricciuto,8,5,4,3,1,0,3
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Adelaide,Ben Rutten,5,3,4,0,0,0,1
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Adelaide,Robert Shirley,3,1,13,0,0,1,2
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Adelaide,Hayden Skipworth,5,2,5,1,0,0,2
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Adelaide,Scott Thompson,9,1,9,0,0,0,7
2006,3,2006-04-16,Carrara,Melbourne,Adelaide,Adelaide,Nathan van Berlo,6,3,5,0,1,0,2
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Essendon,Mark Bolton,5,2,6,1,0,4,3
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Essendon,Kepler Bradley,11,5,5,2,0,5,1
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Essendon,Scott Camporeale,11,3,6,0,0,0,4
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Essendon,Dustin Fletcher,11,7,4,0,0,0,0
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Essendon,Chris Heffernan,12,2,3,1,1,0,5
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Essendon,James Hird,14,8,11,2,1,0,2
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Essendon,Jason Johnson,10,2,7,0,0,0,3
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Essendon,Mark Johnson,12,7,9,1,0,0,2
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Essendon,Matthew Lloyd,5,5,6,1,1,0,1
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Essendon,Nathan Lovett-Murray,9,7,5,0,0,0,3
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Essendon,Andrew Lovett,15,8,9,1,4,0,2
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Essendon,Scott Lucas,6,3,4,2,1,0,4
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Essendon,Adam McPhee,12,5,6,0,3,1,0
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Essendon,Mark McVeigh,6,1,3,0,0,0,3
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Essendon,Angus Monfries,9,5,10,1,0,0,3
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Essendon,Paddy Ryder,5,1,4,1,0,11,2
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Essendon,Henry Slattery,2,3,8,0,0,0,2
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Essendon,Dean Solomon,10,8,7,0,0,0,5
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Essendon,Brent Stanton,9,3,8,0,0,0,1
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Essendon,Jobe Watson,5,3,21,0,1,0,1
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Essendon,Andrew Welsh,8,3,5,0,1,0,2
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Essendon,Jason Winderlich,6,5,8,0,0,0,3
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Western Bulldogs,Matthew Boyd,12,9,10,0,0,0,3
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Western Bulldogs,Adam Cooney,10,7,13,2,1,0,2
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Western Bulldogs,Daniel Cross,11,8,12,1,1,1,2
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Western Bulldogs,Nathan Eagleton,14,4,2,2,0,0,2
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Western Bulldogs,Daniel Giansiracusa,14,8,10,0,1,0,2
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Western Bulldogs,Lindsay Gilbee,16,7,6,1,1,0,2
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Western Bulldogs,Chris Grant,16,9,8,2,0,0,1
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Western Bulldogs,Ryan Griffen,10,2,5,0,0,0,2
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Western Bulldogs,Mitch Hahn,12,5,4,2,3,0,4
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Western Bulldogs,Brad Johnson,7,5,4,0,1,1,1
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Western Bulldogs,Brian Lake,5,5,8,0,0,0,2
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Western Bulldogs,Jordan McMahon,18,14,3,0,0,0,0
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Western Bulldogs,Will Minson,3,2,2,0,0,10,0
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Western Bulldogs,Brett Montgomery,8,6,5,1,0,0,1
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Western Bulldogs,Adam Morgan,1,0,1,0,0,1,2
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Western Bulldogs,Dale Morris,5,3,7,0,0,0,3
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Western Bulldogs,Robert Murphy,16,13,4,2,1,0,2
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Western Bulldogs,Sam Power,10,5,6,0,0,0,2
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Western Bulldogs,Matthew Robbins,2,0,0,1,0,0,4
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Western Bulldogs,Wayde Skipper,6,7,6,0,1,31,4
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Western Bulldogs,Rohan Smith,13,8,5,1,0,0,1
2006,3,2006-04-16,Docklands,Essendon,Western Bulldogs,Western Bulldogs,Scott West,12,7,13,0,1,0,1
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Port Adelaide,Matthew Bishop,11,8,7,0,0,0,1
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Port Adelaide,Dean Brogan,7,6,7,0,1,14,3
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Port Adelaide,Peter Burgoyne,12,2,10,0,1,0,1
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Port Adelaide,Shaun Burgoyne,11,2,9,1,0,0,4
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Port Adelaide,Domenic Cassisi,9,3,4,0,0,0,5
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Port Adelaide,Troy Chaplin,5,4,5,0,0,0,1
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Port Adelaide,Chad Cornes,10,4,3,0,2,0,0
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Port Adelaide,Kane Cornes,15,6,11,0,1,0,4
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Port Adelaide,Stuart Dew,6,2,0,1,0,0,1
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Port Adelaide,Brett Ebert,6,2,4,0,0,0,2
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Port Adelaide,Brendon Lade,10,9,4,4,1,12,3
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Port Adelaide,Nathan Lonie,15,5,6,0,0,0,2
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Port Adelaide,Josh Mahoney,10,8,9,2,0,1,1
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Port Adelaide,Daniel Motlop,14,8,1,0,2,1,3
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Port Adelaide,Danyle Pearce,11,6,9,1,0,0,4
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Port Adelaide,Michael Pettigrew,7,2,5,1,0,0,0
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Port Adelaide,Steven Salopek,6,2,4,0,0,1,2
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Port Adelaide,Adam Thomson,4,2,6,1,0,0,2
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Port Adelaide,Darryl Wakelin,6,6,1,0,0,0,1
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Port Adelaide,Peter Walsh,13,5,7,0,0,0,3
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Port Adelaide,Damon White,10,6,3,0,2,0,0
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Port Adelaide,Michael Wilson,2,1,4,0,0,0,1
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Fremantle,Peter Bell,11,4,5,1,0,0,6
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Fremantle,Heath Black,13,3,6,1,1,0,2
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Fremantle,Josh Carr,17,9,10,2,1,1,5
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Fremantle,Matthew Carr,9,7,6,0,2,0,2
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Fremantle,Ryan Crowley,6,4,2,0,0,0,1
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Fremantle,Steven Dodd,5,4,3,0,0,0,0
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Fremantle,Jeff Farmer,11,5,3,1,2,0,0
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Fremantle,Antoni Grover,5,6,5,0,0,0,6
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Fremantle,Paul Hasleby,16,7,15,0,1,0,4
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Fremantle,Roger Hayden,4,1,8,0,0,0,4
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Fremantle,Des Headland,13,6,2,2,1,0,1
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Fremantle,Michael Johnson,14,8,7,0,0,2,3
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Fremantle,Justin Longmuir,6,5,2,0,1,6,0
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Fremantle,Shaun McManus,11,7,10,2,0,0,2
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Fremantle,Luke McPharlin,11,9,5,3,0,0,0
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Fremantle,Paul Medhurst,11,6,0,2,2,0,0
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Fremantle,David Mundy,12,8,6,0,1,0,1
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Fremantle,Shane Parker,2,1,2,0,0,0,6
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Fremantle,Matthew Pavlich,19,15,5,1,2,0,1
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Fremantle,Graham Polak,5,7,7,0,2,0,1
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Fremantle,Aaron Sandilands,4,3,4,0,0,21,0
2006,3,2006-04-16,Football Park,Port Adelaide,Fremantle,Fremantle,Byron Schammer,9,3,8,0,0,0,4
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Kangaroos,Glenn Archer,7,4,2,0,0,0,6
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Kangaroos,Leigh Brown,9,7,7,1,0,0,2
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Kangaroos,Michael Firrito,8,3,9,0,0,0,1
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Kangaroos,Josh Gibson,5,1,7,0,0,0,1
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Kangaroos,Shannon Grant,12,4,2,2,1,0,2
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Kangaroos,Kasey Green,8,5,7,0,0,0,0
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Kangaroos,David Hale,9,10,9,0,2,12,3
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Kangaroos,Leigh Harding,5,4,1,0,1,0,2
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Kangaroos,Daniel Harris,9,3,11,0,2,0,5
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Kangaroos,Brent Harvey,20,7,10,1,0,0,0
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Kangaroos,Jonathan Hay,6,6,5,0,0,1,2
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Kangaroos,Corey Jones,10,5,4,0,0,0,4
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Kangaroos,Troy Makepeace,9,6,6,0,0,0,4
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Kangaroos,Hamish McIntosh,0,1,2,0,0,6,0
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Kangaroos,Joel Perry,5,4,13,0,0,0,1
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Kangaroos,Brady Rawlings,16,5,10,0,0,0,3
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Kangaroos,Saverio Rocca,9,7,1,6,1,1,0
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Kangaroos,Adam Simpson,12,5,18,0,1,1,3
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Kangaroos,Nathan Thompson,4,2,3,0,0,0,2
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Kangaroos,Cameron Thurley,0,1,2,0,0,0,0
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Kangaroos,David Trotter,7,1,2,0,0,0,2
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Kangaroos,Daniel Wells,11,2,5,1,0,1,2
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Collingwood,Nathan Buckley,19,8,6,1,2,0,3
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Collingwood,Blake Caracella,7,4,4,0,0,0,4
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Collingwood,James Clement,8,7,6,0,0,0,2
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Collingwood,Travis Cloke,8,3,0,0,0,0,3
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Collingwood,Leon Davis,14,2,1,2,3,0,2
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Collingwood,Alan Didak,12,7,4,3,0,0,2
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Collingwood,Josh Fraser,7,6,5,1,0,8,1
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Collingwood,Brodie Holland,17,7,1,2,1,0,3
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Collingwood,Ben Johnson,13,5,9,0,0,0,0
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Collingwood,Paul Licuria,11,4,11,0,0,0,4
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Collingwood,Tarkyn Lockyer,10,4,10,1,0,0,1
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Collingwood,Ryan Lonie,9,3,4,1,0,0,1
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Collingwood,Heritier Lumumba,6,2,6,0,0,0,1
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Collingwood,Nick Maxwell,11,10,15,0,0,0,1
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Collingwood,Shane OBree,19,8,7,0,0,0,2
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Collingwood,Guy Richards,4,5,4,0,0,15,1
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Collingwood,Anthony Rocca,9,8,4,3,3,4,2
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Collingwood,Heath Shaw,11,9,4,1,0,0,1
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Collingwood,Dane Swan,13,6,9,2,1,0,3
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Collingwood,Chris Tarrant,13,8,5,6,0,1,6
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Collingwood,Dale Thomas,7,2,4,0,1,0,0
2006,3,2006-04-17,Docklands,Kangaroos,Collingwood,Collingwood,Shane Wakelin,7,4,4,0,0,0,3
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Carlton,Adam Bentick,15,7,9,0,0,0,4
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Carlton,Eddie Betts,11,6,5,1,1,0,4
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Carlton,Andrew Carrazzo,16,13,7,0,3,0,1
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Carlton,Adrian De Luca,8,11,10,0,0,1,0
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Carlton,Brad Fisher,13,11,4,1,2,0,0
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Carlton,Barnaby French,3,3,6,0,0,20,3
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Carlton,Ryan Houlihan,20,5,15,0,0,0,0
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Carlton,Anthony Koutoufides,6,5,7,2,0,2,5
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Carlton,Matthew Lappin,16,7,7,0,0,0,2
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Carlton,Cory McGrath,4,2,5,0,0,0,2
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Carlton,Dylan McLaren,0,2,5,0,0,2,1
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Carlton,Marc Murphy,4,2,7,0,0,0,3
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Carlton,Setanta OhAilpin,1,1,2,0,0,0,1
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Carlton,Jordan Russell,3,0,1,0,1,0,3
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Carlton,Jason Saddington,6,4,6,0,0,0,1
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Carlton,Heath Scotland,18,4,12,0,0,0,3
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Carlton,Kade Simpson,8,5,1,0,0,0,4
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Carlton,Nick Stevens,20,8,9,2,0,0,5
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Carlton,David Teague,4,1,1,0,0,0,4
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Carlton,Bret Thornton,7,4,3,0,0,0,1
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Carlton,Andrew Walker,12,7,9,0,1,0,1
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Carlton,Lance Whitnall,18,16,3,3,2,2,2
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Hawthorn,Chance Bateman,14,7,3,1,0,0,2
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Hawthorn,Campbell Brown,16,9,5,0,2,0,2
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Hawthorn,Robert Campbell,0,2,10,0,0,15,2
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Hawthorn,Tim Clarke,10,12,11,1,0,0,1
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Hawthorn,Shane Crawford,16,9,17,0,1,0,2
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Hawthorn,Trent Croad,17,15,5,5,3,0,3
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Hawthorn,Zac Dawson,5,6,11,0,0,1,0
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Hawthorn,Ben Dixon,9,8,4,0,0,0,2
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Hawthorn,Peter Everitt,9,7,4,1,0,13,1
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Hawthorn,Brent Guerra,9,1,3,0,0,0,2
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Hawthorn,Luke Hodge,18,7,12,0,2,1,5
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Hawthorn,Danny Jacobs,18,15,6,0,0,0,1
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Hawthorn,Rick Ladson,5,2,5,1,0,0,0
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Hawthorn,Jordan Lewis,9,4,7,0,0,0,3
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Hawthorn,Sam Mitchell,16,5,5,2,0,0,4
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Hawthorn,Michael Osborne,7,4,7,2,0,1,3
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Hawthorn,Jarryd Roughead,9,9,9,0,1,0,1
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Hawthorn,Brad Sewell,10,5,9,0,0,0,0
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Hawthorn,Joel Smith,16,6,5,0,0,0,0
2006,4,2006-04-21,Docklands,Carlton,Hawthorn,Hawthorn,Richard Vandenberg,12,7,6,0,0,0,3
