season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2010,6,2010-05-01,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Matthew Leuenberger,5,3,1,1,0,16,1
2010,6,2010-05-01,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Matt Maguire,7,5,5,0,0,0,2
2010,6,2010-05-01,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Ashley McGrath,6,4,2,0,0,0,7
2010,6,2010-05-01,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Joel Patfull,4,1,3,0,0,0,2
2010,6,2010-05-01,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,James Polkinghorne,6,5,7,1,1,0,3
2010,6,2010-05-01,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Luke Power,9,1,2,0,1,0,1
2010,6,2010-05-01,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Andrew Raines,10,4,13,0,0,0,2
2010,6,2010-05-01,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Jack Redden,9,5,5,0,1,0,10
2010,6,2010-05-01,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Daniel Rich,12,2,3,0,0,0,4
2010,6,2010-05-01,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Michael Rischitelli,10,5,8,0,0,1,7
2010,6,2010-05-01,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Troy Selwood,8,5,6,0,1,0,8
2010,6,2010-05-01,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Brent Staker,11,3,4,0,0,0,0
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Geelong,Jimmy Bartel,11,5,14,0,0,2,4
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Geelong,Mark Blake,0,0,3,0,0,20,1
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Geelong,Shannon Byrnes,12,8,9,3,1,0,2
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Geelong,Paul Chapman,20,6,13,2,1,0,5
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Geelong,Mitch Duncan,11,4,3,2,1,0,4
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Geelong,Corey Enright,19,6,9,0,0,0,3
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Geelong,Tom Hawkins,8,6,10,1,3,0,2
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Geelong,Simon Hogan,6,2,16,0,0,0,3
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Geelong,Josh Hunt,7,6,8,0,0,0,3
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Geelong,Steve Johnson,16,13,10,5,3,0,3
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Geelong,James Kelly,16,6,13,0,0,0,9
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Geelong,Cameron Ling,8,1,8,0,2,0,3
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Geelong,Tom Lonergan,8,6,8,0,0,0,0
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Geelong,Andrew Mackie,13,5,12,0,0,0,4
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Geelong,Darren Milburn,11,6,11,0,1,0,3
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Geelong,Cameron Mooney,13,7,4,5,2,0,2
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Geelong,Brad Ottens,2,1,7,0,1,26,5
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Geelong,James Podsiadly,9,5,6,5,1,1,4
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Geelong,Joel Selwood,8,5,29,0,0,1,6
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Geelong,Harry Taylor,6,7,10,0,0,0,1
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Geelong,Travis Varcoe,14,2,10,1,1,0,3
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Geelong,David Wojcinski,11,5,10,0,0,0,2
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Richmond,David Astbury,10,5,7,0,0,0,2
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Richmond,Andrew Collins,6,4,13,0,0,0,5
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Richmond,Ben Cousins,10,4,16,0,0,0,4
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Richmond,Matt Dea,0,1,6,0,0,0,2
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Richmond,Brett Deledio,18,8,16,0,0,0,1
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Richmond,Shane Edwards,7,1,9,0,0,0,3
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Richmond,Mitch Farmer,10,2,3,1,0,0,3
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Richmond,Nathan Foley,9,4,2,0,1,0,1
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Richmond,Daniel Jackson,3,2,13,0,0,0,8
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Richmond,Luke McGuane,3,1,8,0,0,0,3
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Richmond,Kelvin Moore,5,1,7,0,0,0,1
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Richmond,Mitch Morton,7,3,6,0,1,0,4
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Richmond,Robin Nahas,4,2,8,1,0,0,4
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Richmond,Ben Nason,8,2,5,2,0,0,2
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Richmond,Chris Newman,21,7,7,0,1,0,2
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Richmond,Dean Polo,7,6,11,0,0,0,1
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Richmond,Alex Rance,3,2,11,0,1,1,1
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Richmond,Jack Riewoldt,11,4,1,3,4,0,4
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Richmond,Troy Simmonds,3,4,11,0,0,16,2
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Richmond,Will Thursfield,3,1,6,0,1,0,3
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Richmond,Shane Tuck,12,6,26,0,0,0,3
2010,6,2010-05-02,Kardinia Park,Geelong,Richmond,Richmond,Ty Vickery,2,3,8,0,0,6,2
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Carlton,Dennis Armfield,6,0,12,0,0,0,4
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Carlton,Eddie Betts,4,0,8,3,1,0,1
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Carlton,Paul Bower,10,11,21,0,0,0,0
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Carlton,Andrew Carrazzo,11,6,12,0,0,0,5
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Carlton,Jeff Garlett,2,0,2,1,0,0,5
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Carlton,Bryce Gibbs,15,4,16,0,0,0,4
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Carlton,Lachie Henderson,6,3,3,0,0,0,2
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Carlton,Ryan Houlihan,6,4,11,1,0,0,0
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Carlton,Sam Jacobs,1,1,6,0,0,17,3
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Carlton,Michael Jamison,8,3,4,0,0,0,3
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Carlton,Aaron Joseph,4,4,4,0,0,0,5
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Carlton,Chris Judd,15,5,22,0,0,0,1
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Carlton,Matthew Kreuzer,3,1,12,0,0,25,5
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Carlton,Kane Lucas,9,3,12,0,0,0,1
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Carlton,Brock McLean,3,4,9,0,0,0,5
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Carlton,Marc Murphy,12,4,18,3,0,0,2
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Carlton,Setanta OhAilpin,13,4,5,5,1,0,2
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Carlton,Jordan Russell,14,6,10,0,0,0,4
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Carlton,Heath Scotland,10,3,16,0,1,1,3
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Carlton,Kade Simpson,17,9,12,0,1,0,2
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Carlton,Simon White,11,8,8,1,0,0,1
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Carlton,Chris Yarran,10,4,8,2,2,0,1
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Collingwood,Luke Ball,15,6,5,3,0,0,8
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Collingwood,Dayne Beams,12,3,6,2,2,0,1
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Collingwood,Nathan Brown,4,1,3,0,0,0,3
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Collingwood,Travis Cloke,15,12,4,2,2,0,2
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Collingwood,Leon Davis,5,0,5,0,0,0,4
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Collingwood,Chris Dawes,12,10,5,3,4,0,3
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Collingwood,Alan Didak,11,2,10,2,0,0,4
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Collingwood,Josh Fraser,4,1,2,0,0,12,2
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Collingwood,Ben Johnson,11,5,11,0,0,0,2
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Collingwood,Darren Jolly,4,1,3,1,0,28,0
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Collingwood,Heritier Lumumba,5,1,8,1,0,0,1
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Collingwood,Brent Macaffer,7,0,7,0,0,0,8
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Collingwood,Nick Maxwell,8,3,9,0,0,0,5
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Collingwood,Paul Medhurst,7,5,0,3,1,0,5
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Collingwood,Scott Pendlebury,11,4,18,1,0,0,7
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Collingwood,Ben Reid,5,2,3,0,0,1,4
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Collingwood,Heath Shaw,9,1,10,0,0,0,1
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Collingwood,Steele Sidebottom,10,4,9,2,1,0,2
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Collingwood,Dane Swan,21,6,10,1,0,0,8
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Collingwood,Dale Thomas,14,2,9,1,0,1,5
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Collingwood,Alan Toovey,8,4,9,0,0,0,6
2010,6,2010-05-02,M.C.G.,Carlton,Collingwood,Collingwood,Sharrod Wellingham,11,4,12,2,0,0,7
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,West Coast,Dean Cox,7,4,10,1,0,30,1
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,West Coast,Brad Ebert,16,3,12,0,0,0,5
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,West Coast,Andrew Embley,9,2,6,0,0,0,5
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,West Coast,Darren Glass,5,4,7,0,0,0,2
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,West Coast,Ashton Hams,13,3,3,0,4,0,3
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,West Coast,Shannon Hurn,13,2,2,1,1,0,1
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,West Coast,Brett Jones,5,2,9,0,0,0,1
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,West Coast,Josh Kennedy,9,4,2,3,0,0,2
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,West Coast,Mark LeCras,8,6,6,2,1,0,2
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,West Coast,Quinten Lynch,8,1,2,0,1,5,2
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,West Coast,Eric Mackenzie,10,4,13,0,0,1,0
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,West Coast,Chris Masten,4,2,10,1,0,0,1
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,West Coast,Patrick McGinnity,8,1,7,0,1,0,3
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,West Coast,Ben McKinley,4,3,3,0,2,0,1
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,West Coast,Nic Naitanui,6,0,5,0,1,20,4
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,West Coast,Matt Priddis,7,2,9,0,0,1,15
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,West Coast,Matt Rosa,7,3,13,0,0,0,2
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,West Coast,Will Schofield,6,1,4,1,1,0,2
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,West Coast,Adam Selwood,8,3,18,0,0,0,5
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,West Coast,Scott Selwood,5,2,10,0,0,0,7
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,West Coast,Tom Swift,8,3,13,1,0,0,7
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,West Coast,Beau Waters,9,2,4,0,0,0,2
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,Fremantle,Hayden Ballantyne,9,3,7,0,3,0,3
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,Fremantle,Michael Barlow,10,4,15,1,0,0,8
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,Fremantle,Greg Broughton,12,6,7,0,0,0,3
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,Fremantle,Ryan Crowley,3,2,8,0,0,1,7
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,Fremantle,Matt de Boer,4,2,6,0,0,0,4
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,Fremantle,Paul Duffield,17,3,7,0,0,0,4
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,Fremantle,Nat Fyfe,5,3,2,2,0,0,5
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,Fremantle,Paul Hasleby,6,2,15,0,0,0,6
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,Fremantle,Roger Hayden,4,0,5,2,0,0,6
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,Fremantle,Stephen Hill,7,3,10,0,0,0,3
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,Fremantle,Michael Johnson,12,6,4,3,0,3,2
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,Fremantle,Chris Mayne,5,4,9,2,0,0,5
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,Fremantle,Luke McPharlin,7,4,7,0,0,0,4
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,Fremantle,Adam McPhee,8,2,4,0,0,0,5
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,Fremantle,Anthony Morabito,8,3,4,0,1,2,4
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,Fremantle,David Mundy,7,1,14,0,0,1,10
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,Fremantle,Rhys Palmer,9,3,9,1,0,0,2
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,Fremantle,Matthew Pavlich,11,8,5,5,2,0,5
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,Fremantle,Dylan Roberton,13,1,1,0,0,0,3
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,Fremantle,Aaron Sandilands,4,2,8,1,0,33,4
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,Fremantle,Alex Silvagni,10,2,3,0,0,0,7
2010,6,2010-05-02,Subiaco,West Coast,Fremantle,Fremantle,Chris Tarrant,7,1,3,0,0,0,6
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Melbourne,Clint Bartram,5,0,11,0,0,0,5
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Melbourne,Matthew Bate,13,4,5,3,1,0,4
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Melbourne,Jamie Bennell,6,4,6,1,0,0,2
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Melbourne,Cameron Bruce,8,5,22,0,0,0,6
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Melbourne,Aaron Davey,16,2,2,1,0,0,5
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Melbourne,Lynden Dunn,12,5,7,0,4,2,5
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Melbourne,James Frawley,7,4,10,0,0,0,5
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Melbourne,Colin Garland,8,3,5,0,0,0,6
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Melbourne,Brad Green,9,2,7,1,0,0,5
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Melbourne,Jack Grimes,18,1,10,0,0,0,1
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Melbourne,Danny Hughes,7,6,6,1,1,0,1
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Melbourne,Mark Jamar,3,1,6,0,0,27,2
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Melbourne,Paul Johnson,0,0,7,0,0,10,1
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Melbourne,Nathan Jones,15,2,16,1,0,0,4
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Melbourne,James McDonald,9,1,9,0,0,0,10
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Melbourne,Jordie McKenzie,11,1,13,0,0,0,6
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Melbourne,Brent Moloney,12,0,8,0,0,0,4
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Melbourne,Jared Rivers,6,3,7,0,0,0,3
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Melbourne,Tom Scully,19,4,20,1,1,0,5
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Melbourne,Colin Sylvia,9,0,8,0,0,2,1
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Melbourne,Jack Trengove,12,3,14,0,1,0,4
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Melbourne,Matthew Warnock,6,3,10,0,0,0,3
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Western Bulldogs,Dylan Addison,3,0,3,0,0,0,0
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Western Bulldogs,Jason Akermanis,11,5,8,1,2,0,4
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Western Bulldogs,Matthew Boyd,15,3,4,1,1,1,4
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Western Bulldogs,Adam Cooney,12,1,9,0,0,0,3
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Western Bulldogs,Daniel Cross,13,4,13,0,0,2,6
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Western Bulldogs,Andrejs Everitt,10,6,5,1,0,2,3
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Western Bulldogs,Daniel Giansiracusa,22,8,10,0,1,0,9
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Western Bulldogs,Lindsay Gilbee,11,1,5,0,0,0,2
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Western Bulldogs,Jarrad Grant,5,4,6,1,0,0,6
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Western Bulldogs,Ryan Griffen,19,3,4,1,0,2,9
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Western Bulldogs,Mitch Hahn,9,1,3,0,1,0,4
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Western Bulldogs,Barry Hall,3,1,8,0,1,3,3
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Western Bulldogs,Jarrod Harbrow,14,2,3,0,0,0,4
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Western Bulldogs,Ryan Hargrave,10,3,5,0,0,0,2
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Western Bulldogs,Shaun Higgins,21,4,11,1,1,0,1
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Western Bulldogs,Josh Hill,11,3,2,2,0,0,10
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Western Bulldogs,Ben Hudson,10,4,12,0,0,21,1
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Western Bulldogs,Brian Lake,12,8,2,1,1,0,3
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Western Bulldogs,Dale Morris,6,2,4,0,0,0,3
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Western Bulldogs,Robert Murphy,12,3,6,0,0,0,2
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Western Bulldogs,Brennan Stack,4,1,4,1,1,0,2
2010,7,2010-05-07,M.C.G.,Melbourne,Western Bulldogs,Western Bulldogs,Tom Williams,3,3,4,0,0,6,2
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Essendon,Jarrod Atkinson,6,1,7,0,0,0,1
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Essendon,Alwyn Davey,6,2,8,3,0,0,7
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Essendon,Courtenay Dempsey,10,3,9,0,0,0,8
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Essendon,Dustin Fletcher,11,6,3,0,0,0,7
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Essendon,Scott Gumbleton,5,3,9,3,0,0,1
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Essendon,David Hille,2,1,13,0,0,12,3
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Essendon,Heath Hocking,9,1,10,0,0,0,3
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Essendon,Cale Hooker,3,5,17,0,0,0,5
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Essendon,Ben Howlett,6,2,14,0,0,0,7
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Essendon,Michael Hurley,3,5,11,0,0,0,3
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Essendon,Sam Lonergan,9,3,12,1,3,0,1
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Essendon,Nathan Lovett-Murray,10,5,14,1,0,1,7
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Essendon,Mark McVeigh,16,2,4,1,1,0,3
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Essendon,Jake Melksham,14,4,7,1,1,0,3
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Essendon,Angus Monfries,14,6,11,3,1,0,7
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Essendon,Brent Prismall,15,5,8,0,1,0,8
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Essendon,Paddy Ryder,8,7,6,1,0,21,4
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Essendon,Henry Slattery,2,0,2,0,0,0,4
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Essendon,Brent Stanton,11,4,16,1,1,0,6
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Essendon,Jobe Watson,11,5,20,0,0,1,5
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Essendon,Jason Winderlich,7,6,17,0,0,0,10
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Essendon,David Zaharakis,10,6,6,1,0,0,2
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Port Adelaide,Travis Boak,13,2,14,1,0,0,8
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Port Adelaide,Dean Brogan,6,3,6,0,0,44,3
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Port Adelaide,Alipate Carlile,9,5,6,0,0,0,3
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Port Adelaide,Domenic Cassisi,6,3,16,0,0,0,14
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Port Adelaide,Troy Chaplin,6,4,8,0,0,1,1
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Port Adelaide,Chad Cornes,12,2,9,1,0,2,5
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Port Adelaide,Kane Cornes,14,3,15,0,0,0,8
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Port Adelaide,Jason Davenport,4,2,5,1,0,0,2
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Port Adelaide,Brett Ebert,11,8,5,3,1,0,2
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Port Adelaide,Robbie Gray,7,3,4,2,0,0,4
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Port Adelaide,Nathan Krakouer,7,4,9,0,0,0,3
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Port Adelaide,Tom Logan,3,2,6,0,1,0,2
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Port Adelaide,Daniel Motlop,9,6,4,3,1,0,3
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Port Adelaide,Danyle Pearce,19,3,10,2,1,0,3
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Port Adelaide,David Rodan,11,1,8,0,1,1,4
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Port Adelaide,Steven Salopek,8,3,7,0,0,0,2
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Port Adelaide,Paul Stewart,9,5,7,0,0,0,4
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Port Adelaide,Jacob Surjan,3,3,6,0,0,0,3
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Port Adelaide,Matt Thomas,5,4,10,0,0,0,7
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Port Adelaide,Warren Tredrea,1,0,3,0,0,0,0
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Port Adelaide,Jackson Trengove,3,3,8,1,1,8,6
2010,7,2010-05-08,Docklands,Essendon,Port Adelaide,Port Adelaide,Justin Westhoff,13,5,6,3,0,2,4
2010,7,2010-05-08,Subiaco,West Coast,Hawthorn,West Coast,Dean Cox,7,5,9,1,0,35,3
2010,7,2010-05-08,Subiaco,West Coast,Hawthorn,West Coast,Bradd Dalziell,7,5,15,0,0,0,1
2010,7,2010-05-08,Subiaco,West Coast,Hawthorn,West Coast,Brad Ebert,14,4,3,0,1,0,6
