season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2011,3,2011-04-09,M.C.G.,Richmond,Hawthorn,Richmond,Robin Nahas,10,1,5,0,0,0,12
2011,3,2011-04-09,M.C.G.,Richmond,Hawthorn,Richmond,Chris Newman,12,2,2,0,0,0,1
2011,3,2011-04-09,M.C.G.,Richmond,Hawthorn,Richmond,Jack Riewoldt,6,4,2,1,2,1,1
2011,3,2011-04-09,M.C.G.,Richmond,Hawthorn,Richmond,Ty Vickery,8,1,6,1,1,4,2
2011,3,2011-04-09,M.C.G.,Richmond,Hawthorn,Richmond,Matt White,3,0,4,0,0,0,7
2011,3,2011-04-09,M.C.G.,Richmond,Hawthorn,Hawthorn,Chance Bateman,8,2,6,0,0,0,8
2011,3,2011-04-09,M.C.G.,Richmond,Hawthorn,Hawthorn,Grant Birchall,10,3,11,0,0,0,3
2011,3,2011-04-09,M.C.G.,Richmond,Hawthorn,Hawthorn,Cameron Bruce,3,2,6,0,1,0,4
2011,3,2011-04-09,M.C.G.,Richmond,Hawthorn,Hawthorn,Shaun Burgoyne,12,3,9,1,1,0,6
2011,3,2011-04-09,M.C.G.,Richmond,Hawthorn,Hawthorn,Xavier Ellis,12,8,9,1,0,0,3
2011,3,2011-04-09,M.C.G.,Richmond,Hawthorn,Hawthorn,Lance Franklin,15,2,7,5,2,0,2
2011,3,2011-04-09,M.C.G.,Richmond,Hawthorn,Hawthorn,Josh Gibson,6,2,12,0,0,0,6
2011,3,2011-04-09,M.C.G.,Richmond,Hawthorn,Hawthorn,Stephen Gilham,10,5,7,0,0,0,2
2011,3,2011-04-09,M.C.G.,Richmond,Hawthorn,Hawthorn,Brent Guerra,7,3,8,1,1,0,4
2011,3,2011-04-09,M.C.G.,Richmond,Hawthorn,Hawthorn,David Hale,4,3,3,1,1,16,3
2011,3,2011-04-09,M.C.G.,Richmond,Hawthorn,Hawthorn,Luke Hodge,13,5,7,2,1,0,2
2011,3,2011-04-09,M.C.G.,Richmond,Hawthorn,Hawthorn,Rick Ladson,12,0,6,0,1,0,2
2011,3,2011-04-09,M.C.G.,Richmond,Hawthorn,Hawthorn,Jordan Lewis,20,9,12,0,1,0,3
2011,3,2011-04-09,M.C.G.,Richmond,Hawthorn,Hawthorn,Michael Osborne,7,1,3,1,0,0,1
2011,3,2011-04-09,M.C.G.,Richmond,Hawthorn,Hawthorn,Brent Renouf,9,5,2,0,1,31,5
2011,3,2011-04-09,M.C.G.,Richmond,Hawthorn,Hawthorn,Jarryd Roughead,8,2,1,3,0,0,5
2011,3,2011-04-09,M.C.G.,Richmond,Hawthorn,Hawthorn,Shane Savage,13,0,7,2,0,0,4
2011,3,2011-04-09,M.C.G.,Richmond,Hawthorn,Hawthorn,Brad Sewell,12,0,9,0,0,0,9
2011,3,2011-04-09,M.C.G.,Richmond,Hawthorn,Hawthorn,Liam Shiels,16,7,11,0,0,0,5
2011,3,2011-04-09,M.C.G.,Richmond,Hawthorn,Hawthorn,Ben Stratton,9,1,4,0,0,0,3
2011,3,2011-04-09,M.C.G.,Richmond,Hawthorn,Hawthorn,Matt Suckling,16,2,5,0,2,0,5
2011,3,2011-04-09,M.C.G.,Richmond,Hawthorn,Hawthorn,Clinton Young,5,0,4,0,0,0,3
2011,3,2011-04-09,Subiaco,West Coast,Sydney,West Coast,Mitch Brown,3,2,2,0,0,0,3
2011,3,2011-04-09,Subiaco,West Coast,Sydney,West Coast,Sam Butler,8,3,4,0,0,0,2
2011,3,2011-04-09,Subiaco,West Coast,Sydney,West Coast,Dean Cox,16,5,4,2,0,38,1
2011,3,2011-04-09,Subiaco,West Coast,Sydney,West Coast,Jack Darling,7,6,7,0,0,2,5
2011,3,2011-04-09,Subiaco,West Coast,Sydney,West Coast,Brad Ebert,3,2,7,1,0,0,3
2011,3,2011-04-09,Subiaco,West Coast,Sydney,West Coast,Andrew Embley,10,3,10,1,0,0,8
2011,3,2011-04-09,Subiaco,West Coast,Sydney,West Coast,Andrew Gaff,9,3,3,1,0,0,0
2011,3,2011-04-09,Subiaco,West Coast,Sydney,West Coast,Darren Glass,4,4,6,0,0,0,0
2011,3,2011-04-09,Subiaco,West Coast,Sydney,West Coast,Shannon Hurn,9,4,5,0,0,0,2
2011,3,2011-04-09,Subiaco,West Coast,Sydney,West Coast,Josh Kennedy,8,6,2,1,1,0,4
2011,3,2011-04-09,Subiaco,West Coast,Sydney,West Coast,Daniel Kerr,4,0,9,0,0,0,2
2011,3,2011-04-09,Subiaco,West Coast,Sydney,West Coast,Quinten Lynch,9,6,2,4,1,0,0
2011,3,2011-04-09,Subiaco,West Coast,Sydney,West Coast,Eric Mackenzie,6,3,5,0,0,0,2
2011,3,2011-04-09,Subiaco,West Coast,Sydney,West Coast,Patrick McGinnity,11,3,7,0,1,0,6
2011,3,2011-04-09,Subiaco,West Coast,Sydney,West Coast,Nic Naitanui,7,0,7,1,0,28,5
2011,3,2011-04-09,Subiaco,West Coast,Sydney,West Coast,Mark Nicoski,11,3,6,0,2,0,2
2011,3,2011-04-09,Subiaco,West Coast,Sydney,West Coast,Matt Priddis,6,2,21,0,1,0,5
2011,3,2011-04-09,Subiaco,West Coast,Sydney,West Coast,Matt Rosa,11,6,9,0,0,0,4
2011,3,2011-04-09,Subiaco,West Coast,Sydney,West Coast,Will Schofield,7,5,5,0,0,0,1
2011,3,2011-04-09,Subiaco,West Coast,Sydney,West Coast,Adam Selwood,12,2,12,1,1,0,2
2011,3,2011-04-09,Subiaco,West Coast,Sydney,West Coast,Scott Selwood,8,2,10,0,0,0,6
2011,3,2011-04-09,Subiaco,West Coast,Sydney,West Coast,Luke Shuey,6,3,6,1,1,0,6
2011,3,2011-04-09,Subiaco,West Coast,Sydney,Sydney,Paul Bevan,4,2,3,0,1,0,5
2011,3,2011-04-09,Subiaco,West Coast,Sydney,Sydney,Craig Bird,5,0,7,0,0,0,6
2011,3,2011-04-09,Subiaco,West Coast,Sydney,Sydney,Jude Bolton,8,0,12,1,0,1,19
2011,3,2011-04-09,Subiaco,West Coast,Sydney,Sydney,Andrejs Everitt,16,12,2,2,0,0,1
2011,3,2011-04-09,Subiaco,West Coast,Sydney,Sydney,Adam Goodes,15,7,6,3,2,0,5
2011,3,2011-04-09,Subiaco,West Coast,Sydney,Sydney,Heath Grundy,14,2,3,0,0,0,0
2011,3,2011-04-09,Subiaco,West Coast,Sydney,Sydney,Dan Hannebery,8,2,4,0,0,0,7
2011,3,2011-04-09,Subiaco,West Coast,Sydney,Sydney,Kieren Jack,20,3,3,0,0,0,12
2011,3,2011-04-09,Subiaco,West Coast,Sydney,Sydney,Lewis Jetta,8,2,1,1,0,0,3
2011,3,2011-04-09,Subiaco,West Coast,Sydney,Sydney,Alex Johnson,7,2,3,0,0,0,4
2011,3,2011-04-09,Subiaco,West Coast,Sydney,Sydney,Josh Kennedy,11,2,12,0,0,0,5
2011,3,2011-04-09,Subiaco,West Coast,Sydney,Sydney,Martin Mattner,8,6,9,0,0,0,4
2011,3,2011-04-09,Subiaco,West Coast,Sydney,Sydney,Ben McGlynn,11,4,5,2,2,0,3
2011,3,2011-04-09,Subiaco,West Coast,Sydney,Sydney,Jarrad McVeigh,11,2,6,0,3,0,8
2011,3,2011-04-09,Subiaco,West Coast,Sydney,Sydney,Shane Mumford,2,2,7,0,0,33,10
2011,3,2011-04-09,Subiaco,West Coast,Sydney,Sydney,Ryan OKeefe,8,2,8,0,1,0,6
2011,3,2011-04-09,Subiaco,West Coast,Sydney,Sydney,Sam Reid,1,1,3,0,0,0,0
2011,3,2011-04-09,Subiaco,West Coast,Sydney,Sydney,Ted Richards,1,1,4,0,0,0,2
2011,3,2011-04-09,Subiaco,West Coast,Sydney,Sydney,Gary Rohan,6,2,3,1,1,0,2
2011,3,2011-04-09,Subiaco,West Coast,Sydney,Sydney,Rhyce Shaw,13,3,2,1,0,0,4
2011,3,2011-04-09,Subiaco,West Coast,Sydney,Sydney,Nick Smith,9,4,11,1,0,0,3
2011,3,2011-04-09,Subiaco,West Coast,Sydney,Sydney,Jesse White,8,3,4,3,1,4,2
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Rohan Bail,15,3,8,0,0,0,3
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Clint Bartram,2,1,7,0,0,0,2
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Jamie Bennell,8,5,4,1,0,0,2
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Aaron Davey,7,1,8,0,0,0,0
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Lynden Dunn,10,7,2,1,0,2,0
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Melbourne,James Frawley,14,6,4,0,0,0,2
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Colin Garland,5,1,4,0,0,0,1
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Brad Green,10,5,6,0,2,0,4
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Jack Grimes,9,2,7,1,1,0,2
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Jordan Gysberts,15,4,10,1,0,1,5
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Mark Jamar,7,5,16,0,1,34,1
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Nathan Jones,13,7,14,0,0,0,2
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Liam Jurrah,8,6,4,5,1,0,4
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Stefan Martin,14,6,7,0,0,10,0
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Brent Moloney,22,5,14,1,0,0,6
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Cale Morton,3,1,4,0,0,0,0
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Jared Rivers,8,5,13,0,0,0,5
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Colin Sylvia,13,3,9,1,0,1,2
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Luke Tapscott,5,3,6,0,0,0,6
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Jack Trengove,7,5,6,0,0,0,3
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Jack Watts,4,4,2,0,0,0,5
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Austin Wonaeamirri,10,7,1,1,3,0,3
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Jed Adcock,18,9,8,0,0,0,6
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Todd Banfield,7,5,4,2,0,0,5
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Claye Beams,5,3,2,0,0,1,5
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Rohan Bewick,7,5,6,0,1,0,0
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Simon Black,14,3,8,0,0,1,2
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Mitch Clark,20,11,8,1,0,4,2
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Aaron Cornelius,1,3,3,0,0,1,2
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Pearce Hanley,15,12,3,0,0,0,2
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Ryan Lester,6,3,7,0,0,0,0
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Matthew Leuenberger,10,5,5,1,1,29,4
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Ashley McGrath,9,5,1,0,0,0,2
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Daniel Merrett,12,5,3,0,0,0,3
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Jesse OBrien,10,7,7,0,0,0,3
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Joel Patfull,2,1,5,0,0,0,1
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Jared Polec,11,6,7,0,0,0,2
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,James Polkinghorne,9,2,8,1,0,1,2
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Luke Power,15,5,10,4,1,0,3
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Andrew Raines,6,1,3,0,1,0,3
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Jack Redden,11,8,13,1,1,0,7
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Daniel Rich,14,3,7,0,0,1,5
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Tom Rockliff,19,8,10,1,0,0,7
2011,3,2011-04-10,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Cheynee Stiller,8,4,7,0,0,0,1
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Geelong,Jimmy Bartel,18,13,9,2,1,0,5
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Geelong,Paul Chapman,12,5,14,2,2,0,4
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Geelong,Allen Christensen,6,4,4,1,0,0,3
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Geelong,Joel Corey,13,6,16,1,0,1,2
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Geelong,Mitch Duncan,13,9,11,2,0,0,3
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Geelong,Corey Enright,11,5,10,0,0,0,0
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Geelong,Tom Hawkins,10,8,6,1,1,3,2
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Geelong,Josh Hunt,12,6,8,1,0,0,3
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Geelong,Taylor Hunt,9,5,19,0,0,0,0
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Geelong,Steve Johnson,10,5,10,1,2,0,2
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Geelong,James Kelly,18,4,20,0,1,1,8
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Geelong,Cameron Ling,16,5,15,1,1,0,2
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Geelong,Daniel Menzel,9,4,6,2,1,0,2
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Geelong,Darren Milburn,9,8,18,0,0,1,2
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Geelong,Cameron Mooney,4,3,9,0,0,1,2
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Geelong,Brad Ottens,5,7,18,1,2,17,3
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Geelong,James Podsiadly,5,5,5,1,2,0,4
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Geelong,Matthew Scarlett,10,3,9,0,0,0,3
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Geelong,Joel Selwood,20,8,14,0,2,1,3
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Geelong,Mathew Stokes,14,5,11,1,1,0,2
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Geelong,Harry Taylor,3,1,4,0,0,0,0
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Geelong,Travis Varcoe,6,2,15,0,2,0,0
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Travis Boak,12,3,15,0,0,0,4
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Matthew Broadbent,11,7,6,0,0,0,5
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Dean Brogan,9,4,12,0,0,16,6
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Alipate Carlile,13,4,2,0,0,0,1
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Troy Chaplin,14,5,6,0,0,0,3
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Chad Cornes,11,8,6,1,3,3,1
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Kane Cornes,12,3,10,0,0,0,2
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Jason Davenport,1,0,3,0,0,0,3
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Robbie Gray,7,3,9,2,1,0,3
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Hamish Hartlett,9,3,8,1,0,1,2
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Jarrad Irons,5,3,4,0,0,0,0
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Tom Logan,12,7,10,0,0,0,0
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Daniel Motlop,5,5,3,0,1,0,1
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Cameron OShea,3,3,4,0,0,0,1
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Danyle Pearce,13,2,11,0,0,0,4
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Jasper Pittard,20,2,7,0,0,0,1
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,David Rodan,11,3,11,0,1,0,2
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Daniel Stewart,6,3,3,1,0,1,1
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Paul Stewart,13,7,7,0,0,0,2
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Matt Thomas,1,3,8,0,0,0,12
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Jackson Trengove,3,3,11,0,0,0,2
2011,3,2011-04-10,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Justin Westhoff,3,4,6,1,0,3,2
2011,3,2011-04-10,Docklands,St Kilda,Essendon,St Kilda,David Armitage,10,4,11,0,2,0,2
2011,3,2011-04-10,Docklands,St Kilda,Essendon,St Kilda,Raphael Clarke,4,2,8,0,0,1,1
2011,3,2011-04-10,Docklands,St Kilda,Essendon,St Kilda,Nick Dal Santo,15,5,14,1,0,1,2
2011,3,2011-04-10,Docklands,St Kilda,Essendon,St Kilda,Zac Dawson,2,4,15,0,0,0,1
2011,3,2011-04-10,Docklands,St Kilda,Essendon,St Kilda,Sean Dempster,4,3,13,0,0,0,3
2011,3,2011-04-10,Docklands,St Kilda,Essendon,St Kilda,Sam Fisher,11,6,12,1,0,1,2
2011,3,2011-04-10,Docklands,St Kilda,Essendon,St Kilda,Ryan Gamble,2,2,1,0,0,0,1
2011,3,2011-04-10,Docklands,St Kilda,Essendon,St Kilda,Sam Gilbert,8,6,9,0,0,1,5
2011,3,2011-04-10,Docklands,St Kilda,Essendon,St Kilda,Brendon Goddard,11,1,17,0,1,0,6
2011,3,2011-04-10,Docklands,St Kilda,Essendon,St Kilda,Jason Gram,21,9,12,1,1,0,0
2011,3,2011-04-10,Docklands,St Kilda,Essendon,St Kilda,James Gwilt,7,1,8,0,0,0,2
2011,3,2011-04-10,Docklands,St Kilda,Essendon,St Kilda,Clinton Jones,1,0,6,0,0,0,6
2011,3,2011-04-10,Docklands,St Kilda,Essendon,St Kilda,Ben McEvoy,6,4,9,0,0,18,2
2011,3,2011-04-10,Docklands,St Kilda,Essendon,St Kilda,Stephen Milne,13,6,4,2,1,0,1
2011,3,2011-04-10,Docklands,St Kilda,Essendon,St Kilda,Leigh Montagna,18,4,8,1,0,0,2
2011,3,2011-04-10,Docklands,St Kilda,Essendon,St Kilda,Brett Peake,5,2,5,0,0,0,0
2011,3,2011-04-10,Docklands,St Kilda,Essendon,St Kilda,Farren Ray,13,5,10,0,2,0,6
2011,3,2011-04-10,Docklands,St Kilda,Essendon,St Kilda,Nick Riewoldt,10,9,6,3,1,1,2
2011,3,2011-04-10,Docklands,St Kilda,Essendon,St Kilda,Adam Schneider,7,2,5,0,1,0,7
2011,3,2011-04-10,Docklands,St Kilda,Essendon,St Kilda,Alistair Smith,10,3,6,0,0,0,3
2011,3,2011-04-10,Docklands,St Kilda,Essendon,St Kilda,Rhys Stanley,7,8,5,1,1,5,2
2011,3,2011-04-10,Docklands,St Kilda,Essendon,St Kilda,Jack Steven,7,3,5,2,0,0,2
2011,3,2011-04-10,Docklands,St Kilda,Essendon,Essendon,Tom Bellchambers,9,3,3,1,0,41,2
2011,3,2011-04-10,Docklands,St Kilda,Essendon,Essendon,Stewart Crameri,12,8,8,1,3,0,5
2011,3,2011-04-10,Docklands,St Kilda,Essendon,Essendon,Alwyn Davey,4,0,3,0,0,0,3
2011,3,2011-04-10,Docklands,St Kilda,Essendon,Essendon,Courtenay Dempsey,7,1,9,0,0,0,2
2011,3,2011-04-10,Docklands,St Kilda,Essendon,Essendon,Dustin Fletcher,13,7,7,0,0,0,0
2011,3,2011-04-10,Docklands,St Kilda,Essendon,Essendon,Kyle Hardingham,9,4,5,0,0,0,1
2011,3,2011-04-10,Docklands,St Kilda,Essendon,Essendon,Dyson Heppell,13,6,6,0,0,0,2
2011,3,2011-04-10,Docklands,St Kilda,Essendon,Essendon,Heath Hocking,13,3,7,0,1,0,7
2011,3,2011-04-10,Docklands,St Kilda,Essendon,Essendon,Cale Hooker,6,6,4,0,0,0,1
2011,3,2011-04-10,Docklands,St Kilda,Essendon,Essendon,Ben Howlett,11,3,5,2,0,0,8
2011,3,2011-04-10,Docklands,St Kilda,Essendon,Essendon,Michael Hurley,13,3,2,3,2,1,0
2011,3,2011-04-10,Docklands,St Kilda,Essendon,Essendon,Leroy Jetta,10,1,4,1,0,0,6
2011,3,2011-04-10,Docklands,St Kilda,Essendon,Essendon,Sam Lonergan,15,1,3,0,0,0,4
2011,3,2011-04-10,Docklands,St Kilda,Essendon,Essendon,Nathan Lovett-Murray,4,2,7,0,0,0,5
2011,3,2011-04-10,Docklands,St Kilda,Essendon,Essendon,Mark McVeigh,11,6,4,0,0,0,1
2011,3,2011-04-10,Docklands,St Kilda,Essendon,Essendon,Jake Melksham,10,8,9,0,0,1,1
2011,3,2011-04-10,Docklands,St Kilda,Essendon,Essendon,Angus Monfries,4,1,3,2,0,0,3
2011,3,2011-04-10,Docklands,St Kilda,Essendon,Essendon,Paddy Ryder,9,7,4,2,0,13,0
2011,3,2011-04-10,Docklands,St Kilda,Essendon,Essendon,Brent Stanton,13,3,3,0,0,0,5
2011,3,2011-04-10,Docklands,St Kilda,Essendon,Essendon,Jobe Watson,24,6,9,3,0,0,3
2011,3,2011-04-10,Docklands,St Kilda,Essendon,Essendon,Jason Winderlich,6,4,7,3,0,0,3
2011,3,2011-04-10,Docklands,St Kilda,Essendon,Essendon,David Zaharakis,8,4,7,3,2,0,4
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Richmond,David Astbury,2,0,4,0,0,0,2
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Richmond,Jake Batchelor,8,5,3,0,0,0,6
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Richmond,Reece Conca,7,7,16,0,1,0,4
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Richmond,Trent Cotchin,20,3,10,0,0,0,3
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Richmond,Brett Deledio,14,7,19,1,0,0,2
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Richmond,Shane Edwards,11,9,11,0,2,0,2
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Richmond,Nathan Foley,7,2,12,0,2,0,7
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Richmond,Angus Graham,9,7,5,1,0,36,3
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Richmond,Shaun Grigg,22,10,8,0,0,0,1
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Richmond,Dylan Grimes,4,4,4,0,0,0,1
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Richmond,Brad Helbig,3,0,0,0,0,0,0
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Richmond,Bachar Houli,8,8,9,0,0,0,3
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Richmond,Daniel Jackson,14,5,12,0,1,0,7
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Richmond,Jake King,5,3,1,1,0,0,1
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Richmond,Dustin Martin,17,7,11,2,0,1,2
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Richmond,Brad Miller,6,3,5,1,3,0,2
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Richmond,Robin Nahas,3,1,4,0,0,0,2
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Richmond,Chris Newman,20,11,6,0,0,0,2
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Richmond,Jack Riewoldt,5,3,1,4,0,0,2
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Richmond,Will Thursfield,2,3,8,0,0,0,4
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Richmond,Ty Vickery,2,0,3,1,0,10,1
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Richmond,Matt White,12,4,1,2,0,0,2
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Collingwood,Luke Ball,13,2,6,1,0,0,8
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Collingwood,Dayne Beams,11,8,12,2,0,0,2
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Collingwood,Jarryd Blair,11,5,10,1,0,0,2
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Collingwood,Leigh Brown,7,6,7,1,0,6,5
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Collingwood,Travis Cloke,11,10,2,3,4,0,1
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Collingwood,Leon Davis,11,3,5,0,1,0,2
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Collingwood,Chris Dawes,9,6,6,2,0,0,6
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Collingwood,Alan Didak,22,8,4,1,0,0,3
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Collingwood,Ben Johnson,8,3,4,1,0,0,0
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Collingwood,Andrew Krakouer,5,1,8,0,1,0,2
2011,4,2011-04-15,M.C.G.,Richmond,Collingwood,Collingwood,Heritier Lumumba,11,6,4,0,1,0,0
