season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2023,2,2023-03-25,M.C.G.,Collingwood,Port Adelaide,Port Adelaide,Orazio Fantasia,6,1,3,1,2,0,2
2023,2,2023-03-25,M.C.G.,Collingwood,Port Adelaide,Port Adelaide,Kane Farrell,10,5,4,1,0,0,4
2023,2,2023-03-25,M.C.G.,Collingwood,Port Adelaide,Port Adelaide,Mitch Georgiades,10,7,4,1,2,0,0
2023,2,2023-03-25,M.C.G.,Collingwood,Port Adelaide,Port Adelaide,Jason Horne-Francis,8,6,7,0,0,0,1
2023,2,2023-03-25,M.C.G.,Collingwood,Port Adelaide,Port Adelaide,Dan Houston,13,7,3,0,0,0,3
2023,2,2023-03-25,M.C.G.,Collingwood,Port Adelaide,Port Adelaide,Tom Jonas,2,2,1,0,0,0,0
2023,2,2023-03-25,M.C.G.,Collingwood,Port Adelaide,Port Adelaide,Lachie Jones,3,3,2,0,0,0,0
2023,2,2023-03-25,M.C.G.,Collingwood,Port Adelaide,Port Adelaide,Scott Lycett,2,1,8,0,0,19,1
2023,2,2023-03-25,M.C.G.,Collingwood,Port Adelaide,Port Adelaide,Todd Marshall,10,3,3,2,1,0,1
2023,2,2023-03-25,M.C.G.,Collingwood,Port Adelaide,Port Adelaide,Sam Powell-Pepper,11,4,10,0,0,0,4
2023,2,2023-03-25,M.C.G.,Collingwood,Port Adelaide,Port Adelaide,Willie Rioli,6,3,7,0,0,0,1
2023,2,2023-03-25,M.C.G.,Collingwood,Port Adelaide,Port Adelaide,Connor Rozee,11,4,8,1,1,0,3
2023,2,2023-03-25,M.C.G.,Collingwood,Port Adelaide,Port Adelaide,Ollie Wines,8,4,13,0,1,0,3
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Adelaide,Sam Berry,5,2,6,0,0,0,5
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Adelaide,Jordan Dawson,19,5,8,0,0,0,3
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Adelaide,Tom Doedee,7,6,6,0,0,0,2
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Adelaide,Darcy Fogarty,11,6,1,3,1,0,1
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Adelaide,Elliott Himmelberg,7,4,2,0,0,1,0
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Adelaide,Mitch Hinge,9,4,7,0,0,0,2
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Adelaide,Ben Keays,10,2,11,0,2,0,3
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Adelaide,Rory Laird,16,4,23,0,1,0,8
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Adelaide,Max Michalanney,4,2,4,0,0,0,5
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Adelaide,Lachlan Murphy,10,2,3,0,0,0,1
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Adelaide,Nick Murray,9,5,4,0,0,0,1
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Adelaide,Reilly OBrien,4,6,13,0,0,30,4
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Adelaide,Patrick Parnell,0,0,0,0,0,0,0
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Adelaide,Luke Pedlar,9,6,3,0,2,0,2
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Adelaide,Josh Rachele,13,4,6,2,1,0,2
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Adelaide,Izak Rankine,8,2,4,2,1,0,3
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Adelaide,Harry Schoenberg,9,3,4,0,0,0,1
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Adelaide,Lachlan Sholl,18,7,9,0,0,0,4
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Adelaide,Rory Sloane,7,2,9,0,0,0,1
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Adelaide,Brodie Smith,15,4,5,0,1,0,4
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Adelaide,Jake Soligo,9,5,9,0,1,0,6
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Adelaide,Riley Thilthorpe,5,3,3,1,0,4,1
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Adelaide,Taylor Walker,12,10,2,2,3,0,1
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Richmond,Liam Baker,15,5,10,1,0,0,3
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Richmond,Noah Balta,13,10,0,0,0,0,0
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Richmond,Shai Bolton,11,3,5,1,0,0,3
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Richmond,Nathan Broad,10,4,6,1,0,0,2
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Richmond,Trent Cotchin,8,2,9,1,0,0,1
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Richmond,Jack Graham,6,6,9,1,0,0,4
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Richmond,Dylan Grimes,1,1,7,0,0,0,1
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Richmond,Jacob Hopper,10,7,13,1,0,0,6
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Richmond,Tom Lynch,10,8,1,3,0,0,0
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Richmond,Rhyan Mansell,2,0,1,1,0,0,1
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Richmond,Dustin Martin,8,6,6,1,0,0,1
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Richmond,Kamdyn McIntosh,6,1,7,0,1,0,1
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Richmond,Toby Nankervis,8,4,10,0,0,37,4
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Richmond,Marlion Pickett,10,5,9,0,0,0,1
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Richmond,Dion Prestia,7,1,14,0,0,0,0
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Richmond,Jack Riewoldt,6,6,3,2,2,0,0
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Richmond,Daniel Rioli,17,7,6,0,0,0,1
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Richmond,Maurice Rioli,5,0,0,0,0,0,2
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Richmond,Samson Ryan,4,4,2,3,0,6,1
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Richmond,Jayden Short,15,3,5,1,0,0,0
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Richmond,Tim Taranto,15,4,13,0,1,0,8
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Richmond,Nick Vlastuin,17,5,3,0,0,0,2
2023,2,2023-03-25,Adelaide Oval,Adelaide,Richmond,Richmond,Tylar Young,5,2,0,0,0,0,1
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Oskar Baker,8,6,5,1,1,0,1
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Marcus Bontempelli,13,4,11,0,0,1,5
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Josh Bruce,10,10,7,0,0,0,3
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Hayden Crozier,16,10,6,0,1,0,2
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Bailey Dale,12,2,9,0,0,0,1
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Caleb Daniel,13,4,10,0,1,0,3
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Sam Darcy,1,1,1,0,0,3,2
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Taylor Duryea,15,5,4,0,0,0,1
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Tim English,11,8,10,1,0,26,5
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Riley Garcia,5,0,7,1,0,0,6
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Liam Jones,10,9,2,0,0,0,0
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Alex Keath,13,10,4,0,0,0,2
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Tom Liberatore,9,3,15,0,0,0,8
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Jack Macrae,7,2,18,0,0,0,2
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Robbie McComb,1,0,2,0,0,0,0
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Toby McLean,3,4,14,0,0,0,3
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Aaron Naughton,9,6,2,2,2,2,3
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Ed Richards,14,6,5,0,0,0,1
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Anthony Scott,6,4,4,0,1,0,3
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Bailey Smith,18,6,10,0,0,0,3
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Jamarra Ugle-Hagan,5,4,3,0,2,0,0
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Rhylee West,1,1,3,0,0,0,3
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Bailey Williams,10,6,1,0,1,0,4
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,St Kilda,Josh Battle,9,6,6,0,0,0,2
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,St Kilda,Dan Butler,8,1,4,0,0,0,5
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,St Kilda,Ryan Byrnes,2,2,6,0,0,0,3
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,St Kilda,Anthony Caminiti,9,9,4,2,1,0,1
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,St Kilda,Hunter Clark,14,7,12,0,0,0,3
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,St Kilda,Zaine Cordy,9,6,4,2,0,7,2
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,St Kilda,Brad Crouch,11,4,15,0,0,0,9
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,St Kilda,Jade Gresham,12,7,6,2,0,0,2
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,St Kilda,Jack Higgins,4,2,4,0,1,0,4
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,St Kilda,Bradley Hill,13,8,9,0,0,0,4
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,St Kilda,Dougal Howard,13,9,4,0,0,0,0
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,St Kilda,Rowan Marshall,10,4,10,0,0,29,6
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,St Kilda,Mitch Owens,9,3,8,3,2,0,4
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,St Kilda,Ben Paton,14,7,7,0,0,0,2
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,St Kilda,Mattaes Phillipou,4,3,3,3,0,0,0
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,St Kilda,Sebastian Ross,17,5,7,0,0,0,3
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,St Kilda,Jack Sinclair,22,5,11,0,0,0,2
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,St Kilda,Jack Steele,15,5,14,1,0,0,6
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,St Kilda,Liam Stocker,13,8,5,0,0,0,6
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,St Kilda,Nasiah Wanganeen-Milera,15,6,4,0,0,0,2
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,St Kilda,Callum Wilkie,11,9,6,0,0,0,3
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,St Kilda,Marcus Windhager,0,1,4,0,0,0,2
2023,2,2023-03-25,Docklands,Western Bulldogs,St Kilda,St Kilda,Mason Wood,15,7,9,1,2,0,3
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,Fremantle,James Aish,16,5,13,0,0,0,0
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,Fremantle,Jye Amiss,1,2,2,0,0,0,3
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,Fremantle,Bailey Banfield,6,3,10,1,0,0,3
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,Fremantle,Andrew Brayshaw,18,5,11,0,0,0,7
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,Fremantle,Will Brodie,5,1,12,1,0,0,5
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,Fremantle,Heath Chapman,9,5,8,0,0,0,3
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,Fremantle,Jordan Clark,11,6,7,0,0,0,2
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,Fremantle,Brennan Cox,13,5,7,1,0,0,2
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,Fremantle,Sean Darcy,4,1,2,0,0,28,5
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,Fremantle,Michael Frederick,7,6,5,1,2,0,3
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,Fremantle,Liam Henry,13,5,5,0,1,0,2
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,Fremantle,Ethan Hughes,10,5,6,0,0,0,2
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,Fremantle,Luke Jackson,4,1,6,0,0,17,4
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,Fremantle,Jaeger OMeara,12,5,9,2,1,0,2
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,Fremantle,Alex Pearce,9,4,3,0,0,0,1
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,Fremantle,Luke Ryan,22,10,8,0,0,0,2
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,Fremantle,Lachie Schultz,6,4,5,1,1,0,1
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,Fremantle,Caleb Serong,18,5,13,0,1,0,5
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,Fremantle,Sam Switkowski,5,5,10,1,1,0,3
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,Fremantle,Matthew Taberner,4,4,3,0,0,0,2
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,Fremantle,Michael Walters,5,2,2,2,1,0,1
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,Fremantle,Nathan Wilson,10,5,8,0,0,0,1
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,Fremantle,Hayden Young,8,7,6,0,0,0,0
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,North Melbourne,Miller Bergman,6,6,4,0,0,0,1
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,North Melbourne,Charlie Comben,6,1,0,0,1,1,2
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,North Melbourne,Aidan Corr,17,10,5,0,0,0,3
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,North Melbourne,Ben Cunnington,9,2,15,0,1,0,3
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,North Melbourne,Paul Curtis,4,1,4,0,0,0,0
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,North Melbourne,Luke Davies-Uniacke,16,7,14,1,1,0,6
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,North Melbourne,Josh Goater,9,5,6,0,0,0,2
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,North Melbourne,Todd Goldstein,2,0,5,0,0,27,2
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,North Melbourne,Hugh Greenwood,6,3,8,0,0,2,2
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,North Melbourne,Daniel Howe,6,1,2,0,0,0,1
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,North Melbourne,Nick Larkey,6,2,3,4,0,0,1
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,North Melbourne,Griffin Logue,9,7,4,0,0,0,3
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,North Melbourne,Luke McDonald,12,5,3,0,0,0,2
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,North Melbourne,Tom Powell,9,3,10,1,0,0,1
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,North Melbourne,Bailey Scott,9,6,3,0,0,0,4
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,North Melbourne,Harry Sheezel,22,8,8,0,0,0,6
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,North Melbourne,Liam Shiels,10,3,9,0,0,0,7
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,North Melbourne,Jy Simpkin,17,2,8,1,0,0,4
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,North Melbourne,Jaidyn Stephenson,7,2,6,2,0,0,0
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,North Melbourne,Curtis Taylor,6,4,5,2,0,0,1
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,North Melbourne,Kayne Turner,7,5,5,0,0,0,3
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,North Melbourne,Jack Ziebell,22,11,4,0,0,0,1
2023,2,2023-03-25,Perth Stadium,Fremantle,North Melbourne,North Melbourne,Cameron Zurhaar,14,1,12,0,2,0,2
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Sydney,Joel Amartey,10,9,1,4,2,0,1
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Sydney,Nick Blakey,18,3,6,0,0,0,2
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Sydney,Braeden Campbell,13,5,2,0,0,0,5
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Sydney,Harry Cunningham,4,1,5,0,0,0,1
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Sydney,Oliver Florent,11,6,14,0,0,0,2
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Sydney,Errol Gulden,19,7,9,0,1,0,3
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Sydney,Will Hayward,10,5,4,1,2,0,5
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Sydney,Isaac Heeney,9,6,4,2,0,0,4
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Sydney,Peter Ladhams,8,3,5,0,0,17,2
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Sydney,Jake Lloyd,16,7,8,0,0,0,2
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Sydney,Paddy McCartin,8,5,5,0,0,0,0
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Sydney,Tom McCartin,4,3,8,0,0,0,3
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Sydney,Logan McDonald,10,5,3,5,1,0,0
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Sydney,Justin McInerney,7,5,9,0,1,0,2
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Sydney,Hayden McLean,4,2,2,0,1,5,4
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Sydney,Callum Mills,14,6,14,2,0,0,3
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Sydney,Tom Papley,12,9,5,2,3,0,0
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Sydney,Luke Parker,11,5,16,1,0,0,4
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Sydney,Dane Rampe,9,6,6,0,0,0,1
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Sydney,Matt Roberts,4,0,1,0,1,0,0
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Sydney,James Rowbottom,7,0,7,0,1,0,6
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Sydney,Dylan Stephens,10,1,5,0,1,0,2
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Sydney,Chad Warner,7,2,8,0,1,0,4
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Karl Amon,12,3,11,0,0,0,1
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Hawthorn,James Blanck,4,2,2,0,0,0,3
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Lachlan Bramble,18,5,4,0,0,0,3
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Luke Breust,7,4,3,1,2,0,4
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Sam Butler,1,1,2,0,0,0,2
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Will Day,11,4,15,0,0,0,4
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Sam Frost,4,3,2,0,0,0,4
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Fergus Greene,9,6,1,0,4,0,0
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Blake Hardwick,8,2,2,0,0,0,2
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Jarman Impey,12,6,11,0,0,0,0
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Changkuoth Jiath,10,4,7,0,0,0,2
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Jacob Koschitzke,5,4,6,0,1,0,1
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Connor Macdonald,9,5,6,0,1,0,2
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Cam Mackenzie,7,1,5,0,1,0,3
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Finn Maginness,5,3,5,0,0,0,1
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Lloyd Meek,5,1,4,1,1,19,8
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Dylan Moore,15,8,8,1,1,0,4
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Conor Nash,10,4,9,0,0,1,1
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Jai Newcombe,16,5,9,0,1,0,4
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Ned Reeves,2,1,2,0,0,14,0
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Hawthorn,James Sicily,14,7,11,0,0,0,2
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Josh Ward,8,3,11,0,1,0,3
2023,2,2023-03-26,S.C.G.,Sydney,Hawthorn,Hawthorn,James Worpel,14,3,8,1,0,0,3
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Essendon,Jye Caldwell,7,2,8,0,1,0,7
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Essendon,Massimo DAmbrosio,13,5,5,0,0,0,1
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Essendon,Alwyn Davey,5,1,5,1,0,0,3
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Essendon,Sam Draper,6,5,4,0,2,24,1
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Essendon,Sam Durham,8,4,12,0,1,0,3
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Essendon,Matt Guelfi,4,1,2,2,0,0,1
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Essendon,Dyson Heppell,7,7,7,0,0,0,1
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Essendon,Harry Jones,6,4,1,0,0,0,1
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Essendon,Jake Kelly,6,5,5,0,0,0,3
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Essendon,Kyle Langford,12,7,2,5,2,0,1
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Essendon,Jayden Laverde,9,4,5,0,0,0,3
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Essendon,Nic Martin,6,1,7,1,0,0,1
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Essendon,Andrew McGrath,13,5,12,0,0,0,2
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Essendon,Jye Menzie,6,5,2,2,0,0,4
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Essendon,Zach Merrett,16,4,15,0,1,0,3
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Essendon,Darcy Parish,16,2,14,0,0,0,6
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Essendon,Archie Perkins,5,3,3,1,0,0,1
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Essendon,Andrew Phillips,4,0,3,1,0,14,4
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Essendon,Mason Redman,17,7,5,0,1,0,6
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Essendon,Jordan Ridley,13,5,5,0,0,0,0
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Essendon,Will Setterfield,17,4,11,1,0,0,9
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Essendon,Dylan Shiel,12,3,15,2,0,0,4
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Essendon,Brandon Zerk-Thatcher,5,6,6,0,0,0,1
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Gold Coast,Ben Ainsworth,9,3,10,1,2,0,1
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Gold Coast,Noah Anderson,18,4,7,0,2,0,1
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Gold Coast,Charlie Ballard,1,1,5,0,0,0,2
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Gold Coast,Levi Casboult,3,3,5,2,0,3,0
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Gold Coast,Sam Collins,10,11,7,0,0,0,4
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Gold Coast,Charlie Constable,13,8,6,0,0,0,2
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Gold Coast,Brayden Fiorini,6,1,2,1,0,0,2
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Gold Coast,Sam Flanders,5,6,6,0,0,0,2
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Gold Coast,Elijah Hollands,9,4,1,1,0,0,4
2023,2,2023-03-26,Docklands,Essendon,Gold Coast,Gold Coast,Nick Holman,5,5,6,0,0,0,1
