season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Melbourne,Anthony Ingerson,1,5,8,0,0,0,2
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Melbourne,Andrew Leoncelli,18,3,5,0,0,1,5
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Melbourne,Anthony McDonald,6,2,4,0,0,0,2
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Melbourne,David Neitz,12,7,0,6,3,1,1
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Melbourne,Alistair Nicholson,1,4,7,0,0,1,0
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Melbourne,Guy Rigoni,16,8,8,0,0,0,1
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Melbourne,Russell Robertson,10,6,1,4,1,0,0
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Melbourne,David Schwarz,16,4,4,1,1,4,4
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Melbourne,Peter Walsh,6,5,10,0,0,0,5
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Melbourne,Daniel Ward,16,7,8,0,0,0,3
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Melbourne,Paul Wheatley,8,6,4,2,1,0,2
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Melbourne,Jeff White,9,1,4,0,0,26,0
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Melbourne,Shane Woewodin,11,2,6,0,1,0,1
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Melbourne,Adem Yze,18,2,5,2,1,0,1
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Sydney,Robert AhMat,4,0,6,1,0,0,1
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Sydney,Jason Ball,10,5,1,1,1,6,0
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Sydney,Gerrard Bennett,4,3,3,0,0,0,0
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Sydney,Jude Bolton,11,3,9,1,0,0,1
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Sydney,Daryn Cresswell,16,5,5,1,0,0,3
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Sydney,Jared Crouch,10,4,15,0,1,0,3
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Sydney,Andrew Dunkley,5,2,7,0,0,0,1
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Sydney,Simon Feast,0,0,0,0,0,1,0
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Sydney,Nic Fosdike,4,1,3,0,1,0,1
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Sydney,Adam Goodes,12,5,4,2,0,8,2
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Sydney,Brett Kirk,2,1,4,1,0,0,0
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Sydney,Ben Mathews,15,7,5,0,0,0,1
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Sydney,Stuart Maxfield,16,3,4,1,0,0,2
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Sydney,Daniel McPherson,5,2,10,1,0,0,0
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Sydney,Matthew Nicks,18,8,5,2,2,0,1
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Sydney,Ryan OKeefe,4,1,4,0,1,0,1
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Sydney,Michael OLoughlin,13,8,4,1,1,0,0
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Sydney,Jason Saddington,9,2,4,0,1,1,2
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Sydney,Andrew Schauble,4,4,7,0,0,2,4
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Sydney,Wayne Schwass,17,6,7,0,0,0,1
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Sydney,John Stevens,15,8,5,2,0,0,2
2001,5,2001-04-29,M.C.G.,Melbourne,Sydney,Sydney,Paul Williams,11,5,5,1,2,0,0
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Kangaroos,Glenn Archer,10,1,1,0,0,1,2
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Kangaroos,John Blakey,3,6,16,1,0,0,1
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Kangaroos,Shane Clayton,8,4,7,0,0,0,2
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Kangaroos,Stuart Cochrane,7,3,6,0,2,1,0
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Kangaroos,Leigh Colbert,8,4,8,1,0,0,4
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Kangaroos,Daniel Harris,0,1,2,0,0,0,0
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Kangaroos,Brent Harvey,10,3,1,0,0,0,1
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Kangaroos,Corey Jones,7,2,3,2,0,0,1
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Kangaroos,David King,13,1,1,3,2,0,2
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Kangaroos,Troy Makepeace,6,2,1,0,0,0,2
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Kangaroos,Mick Martyn,6,2,0,0,0,0,0
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Kangaroos,Jason McCartney,6,2,5,0,0,0,0
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Kangaroos,Corey McKernan,0,0,0,0,0,5,0
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Kangaroos,Joe McLaren,15,9,5,2,1,1,1
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Kangaroos,Digby Morrell,3,3,1,1,0,2,2
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Kangaroos,Drew Petrie,9,4,3,0,0,16,7
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Kangaroos,Byron Pickett,7,2,5,0,0,0,4
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Kangaroos,Saverio Rocca,5,5,2,2,0,2,0
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Kangaroos,Adam Simpson,16,8,6,0,0,0,2
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Kangaroos,Jess Sinclair,3,1,5,0,0,0,0
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Kangaroos,Dylan Smith,1,1,2,0,0,0,1
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Kangaroos,Anthony Stevens,14,2,10,0,0,0,6
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Richmond,Craig Biddiscombe,10,1,8,0,0,0,2
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Richmond,Joel Bowden,18,12,9,3,1,0,1
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Richmond,Paul Broderick,2,0,3,1,0,0,1
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Richmond,Leon Cameron,13,3,9,0,0,0,0
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Richmond,Wayne Campbell,8,2,7,0,1,0,0
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Richmond,Mark Chaffey,20,5,12,2,0,0,1
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Richmond,Nick Daffy,8,3,1,1,2,0,2
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Richmond,Marc Dragicevic,1,1,3,0,0,0,0
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Richmond,Brendon Gale,9,7,6,0,0,22,2
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Richmond,Darren Gaspar,1,3,11,0,0,0,0
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Richmond,Ray Hall,4,3,1,0,0,0,0
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Richmond,Rory Hilton,16,3,9,2,4,0,3
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Richmond,Ben Holland,4,2,4,0,0,0,2
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Richmond,Andrew Kellaway,8,5,8,0,0,0,3
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Richmond,Duncan Kellaway,11,1,8,0,0,0,6
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Richmond,Matthew Knights,15,4,15,1,0,0,3
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Richmond,Brad Ottens,7,5,7,2,1,14,2
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Richmond,Matthew Richardson,19,13,2,4,2,0,1
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Richmond,Matthew Rogers,5,4,0,3,1,0,0
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Richmond,Steven Sziller,6,1,6,0,0,0,2
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Richmond,Greg Tivendale,13,4,3,0,0,0,2
2001,6,2001-05-04,Docklands,Kangaroos,Richmond,Richmond,Jason Torney,2,0,2,0,0,0,0
2001,6,2001-05-05,Docklands,St Kilda,Sydney,St Kilda,Steven Baker,5,1,6,0,0,0,2
2001,6,2001-05-05,Docklands,St Kilda,Sydney,St Kilda,Caydn Beetham,11,4,4,0,0,0,0
2001,6,2001-05-05,Docklands,St Kilda,Sydney,St Kilda,James Begley,9,3,6,0,1,0,2
2001,6,2001-05-05,Docklands,St Kilda,Sydney,St Kilda,Jason Blake,5,5,5,0,0,0,0
2001,6,2001-05-05,Docklands,St Kilda,Sydney,St Kilda,Nathan Burke,17,2,9,2,0,0,4
2001,6,2001-05-05,Docklands,St Kilda,Sydney,St Kilda,Chad Davis,2,0,0,0,0,0,0
2001,6,2001-05-05,Docklands,St Kilda,Sydney,St Kilda,Tony Delaney,8,4,5,0,0,0,1
2001,6,2001-05-05,Docklands,St Kilda,Sydney,St Kilda,Peter Everitt,14,7,5,2,0,24,1
2001,6,2001-05-05,Docklands,St Kilda,Sydney,St Kilda,Fraser Gehrig,14,6,6,0,0,0,0
2001,6,2001-05-05,Docklands,St Kilda,Sydney,St Kilda,Barry Hall,9,9,1,5,4,0,1
2001,6,2001-05-05,Docklands,St Kilda,Sydney,St Kilda,Aaron Hamill,14,3,10,1,3,0,0
2001,6,2001-05-05,Docklands,St Kilda,Sydney,St Kilda,Lenny Hayes,7,3,13,1,0,0,2
2001,6,2001-05-05,Docklands,St Kilda,Sydney,St Kilda,Max Hudghton,6,3,7,0,0,0,1
2001,6,2001-05-05,Docklands,St Kilda,Sydney,St Kilda,Austinn Jones,16,4,5,0,0,0,2
2001,6,2001-05-05,Docklands,St Kilda,Sydney,St Kilda,Brett Knowles,11,1,5,0,0,0,0
2001,6,2001-05-05,Docklands,St Kilda,Sydney,St Kilda,Justin Koschitzke,7,6,4,0,0,5,0
2001,6,2001-05-05,Docklands,St Kilda,Sydney,St Kilda,Stewart Loewe,14,11,15,3,1,8,0
2001,6,2001-05-05,Docklands,St Kilda,Sydney,St Kilda,Stephen Milne,14,4,1,3,1,0,0
2001,6,2001-05-05,Docklands,St Kilda,Sydney,St Kilda,Brett Moyle,7,3,8,1,0,0,2
2001,6,2001-05-05,Docklands,St Kilda,Sydney,St Kilda,Robert Powell,12,4,3,0,0,0,0
2001,6,2001-05-05,Docklands,St Kilda,Sydney,St Kilda,Andrew Thompson,10,4,13,0,1,0,0
2001,6,2001-05-05,Docklands,St Kilda,Sydney,St Kilda,Brett Voss,0,1,9,0,0,0,1
2001,6,2001-05-05,Docklands,St Kilda,Sydney,Sydney,Robert AhMat,7,5,2,1,1,0,0
2001,6,2001-05-05,Docklands,St Kilda,Sydney,Sydney,Jason Ball,7,2,6,1,0,4,2
2001,6,2001-05-05,Docklands,St Kilda,Sydney,Sydney,Leo Barry,2,4,4,0,0,0,2
2001,6,2001-05-05,Docklands,St Kilda,Sydney,Sydney,Jude Bolton,14,5,9,1,0,0,2
2001,6,2001-05-05,Docklands,St Kilda,Sydney,Sydney,Daryn Cresswell,14,5,9,0,0,0,2
2001,6,2001-05-05,Docklands,St Kilda,Sydney,Sydney,Jared Crouch,9,1,6,0,0,0,1
2001,6,2001-05-05,Docklands,St Kilda,Sydney,Sydney,Andrew Dunkley,4,5,6,0,0,1,1
2001,6,2001-05-05,Docklands,St Kilda,Sydney,Sydney,Nic Fosdike,7,1,2,1,0,0,3
2001,6,2001-05-05,Docklands,St Kilda,Sydney,Sydney,Adam Goodes,9,9,4,2,0,10,1
2001,6,2001-05-05,Docklands,St Kilda,Sydney,Sydney,Brett Kirk,6,3,5,0,1,0,0
2001,6,2001-05-05,Docklands,St Kilda,Sydney,Sydney,Troy Luff,12,8,10,0,2,1,2
2001,6,2001-05-05,Docklands,St Kilda,Sydney,Sydney,Ben Mathews,11,4,11,0,0,0,1
2001,6,2001-05-05,Docklands,St Kilda,Sydney,Sydney,Stuart Maxfield,12,4,7,0,0,0,2
2001,6,2001-05-05,Docklands,St Kilda,Sydney,Sydney,Daniel McPherson,4,2,5,0,0,0,1
2001,6,2001-05-05,Docklands,St Kilda,Sydney,Sydney,Ryan OKeefe,10,3,2,0,1,0,0
2001,6,2001-05-05,Docklands,St Kilda,Sydney,Sydney,Michael OLoughlin,16,7,6,2,1,0,2
2001,6,2001-05-05,Docklands,St Kilda,Sydney,Sydney,Jason Saddington,7,5,6,0,0,0,0
2001,6,2001-05-05,Docklands,St Kilda,Sydney,Sydney,Andrew Schauble,6,4,7,0,0,0,0
2001,6,2001-05-05,Docklands,St Kilda,Sydney,Sydney,Wayne Schwass,23,7,3,3,1,0,1
2001,6,2001-05-05,Docklands,St Kilda,Sydney,Sydney,Greg Stafford,5,6,4,0,0,10,0
2001,6,2001-05-05,Docklands,St Kilda,Sydney,Sydney,John Stevens,9,3,3,1,0,0,3
2001,6,2001-05-05,Docklands,St Kilda,Sydney,Sydney,Paul Williams,12,3,7,2,1,0,5
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Fremantle,Daniel Bandy,5,1,5,2,0,12,1
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Fremantle,Peter Bell,23,4,13,0,0,0,5
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Fremantle,Heath Black,14,5,12,0,0,0,0
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Fremantle,Brad Bootsma,18,10,6,0,3,0,4
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Fremantle,Leigh Brown,5,4,1,0,0,0,2
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Fremantle,Matthew Carr,19,6,3,0,0,0,1
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Fremantle,Troy Cook,19,6,15,1,2,0,5
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Fremantle,Brad Dodd,4,1,1,1,1,0,2
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Fremantle,Brendon Fewster,8,6,9,0,0,6,0
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Fremantle,Adrian Fletcher,11,4,11,0,1,0,2
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Fremantle,Antoni Grover,4,4,11,0,0,0,2
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Fremantle,Paul Hasleby,11,5,16,0,0,0,2
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Fremantle,Steven Koops,3,2,1,1,2,0,1
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Fremantle,Justin Longmuir,6,4,6,0,0,8,0
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Fremantle,Troy Longmuir,6,1,2,0,0,0,0
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Fremantle,Shaun McManus,10,3,11,0,0,0,4
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Fremantle,Daniel Metropolis,3,3,1,0,0,0,0
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Fremantle,Tony Modra,10,6,1,3,2,0,1
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Fremantle,Shane Parker,4,0,8,0,0,0,3
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Fremantle,Matthew Pavlich,14,5,3,0,3,0,1
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Fremantle,Daniel Schell,2,1,0,0,1,0,0
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Fremantle,Andrew Shipp,5,1,3,1,0,0,2
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Melbourne,Ben Beams,7,5,4,2,0,0,1
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Melbourne,Cameron Bruce,4,1,10,0,0,0,2
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Melbourne,Matthew Collins,6,5,5,0,0,0,0
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Melbourne,Steven Febey,13,4,5,0,0,0,1
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Melbourne,Simon Godfrey,13,4,6,0,0,0,2
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Melbourne,Brad Green,6,3,1,4,1,0,0
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Melbourne,Brent Grgic,8,5,5,0,0,0,0
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Melbourne,Anthony Ingerson,4,5,6,0,0,0,0
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Melbourne,Darren Jolly,3,2,2,0,0,1,1
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Melbourne,Andrew Leoncelli,6,3,2,0,0,0,0
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Melbourne,Anthony McDonald,15,10,8,1,0,0,5
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Melbourne,David Neitz,11,9,0,2,2,0,0
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Melbourne,Alistair Nicholson,5,6,9,0,0,8,2
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Melbourne,Guy Rigoni,15,5,7,1,1,0,0
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Melbourne,Russell Robertson,13,10,0,3,3,0,1
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Melbourne,David Schwarz,10,5,7,1,0,3,3
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Melbourne,Peter Walsh,12,5,9,0,1,0,0
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Melbourne,Daniel Ward,10,4,10,2,0,0,0
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Melbourne,Paul Wheatley,11,4,5,0,0,0,3
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Melbourne,Matthew Whelan,9,6,5,0,0,0,2
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Melbourne,Shane Woewodin,17,7,4,1,2,0,3
2001,6,2001-05-05,Subiaco,Fremantle,Melbourne,Melbourne,Adem Yze,20,3,6,1,0,0,0
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Cain Ackland,1,0,2,0,0,8,0
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Peter Burgoyne,12,9,7,3,0,0,3
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Josh Carr,9,4,5,1,0,0,2
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Che Cockatoo-Collins,10,9,4,3,1,0,0
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Chad Cornes,13,10,4,3,1,1,0
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Stuart Dew,6,1,6,0,0,0,0
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Fabian Francis,15,6,8,1,0,0,1
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Josh Francou,21,3,12,0,0,0,2
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Brent Guerra,5,2,1,1,1,0,0
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Roger James,9,5,4,3,1,0,1
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Adam Kingsley,16,8,3,0,0,0,3
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Brayden Lyle,7,4,4,0,1,0,1
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Darren Mead,5,2,5,0,0,1,0
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Brett Montgomery,7,6,9,0,0,0,2
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Stephen Paxman,9,9,6,0,0,1,1
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Matthew Primus,6,7,8,0,0,28,3
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Jarrad Schofield,11,4,0,0,0,0,1
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Nick Stevens,22,7,4,1,1,0,3
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Warren Tredrea,7,5,5,1,0,1,2
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Darryl Wakelin,4,1,8,0,0,0,1
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Gavin Wanganeen,11,3,5,1,0,0,0
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Michael Wilson,14,8,5,2,0,0,1
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Trent Bartlett,3,1,3,1,0,0,0
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Nathan Brown,12,5,7,0,0,0,0
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Adam Contessa,9,5,6,0,1,0,5
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Simon Cox,13,10,8,1,0,0,2
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Paul Dooley,2,2,3,0,0,4,0
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Nathan Eagleton,13,9,6,1,1,0,1
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Craig Ellis,7,3,8,0,0,0,1
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Simon Garlick,10,4,7,1,0,0,2
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Lindsay Gilbee,4,2,3,0,0,0,0
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Chris Grant,12,4,3,1,0,2,4
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Ben Harrison,16,10,9,1,1,0,2
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Paul Hudson,7,5,4,1,0,0,2
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Kingsley Hunter,9,5,2,0,0,0,0
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Brad Johnson,20,9,8,3,0,0,2
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Steven Kretiuk,4,1,3,0,0,1,2
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Jordan McMahon,12,6,6,0,0,0,1
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Robert Murphy,7,4,2,0,0,0,0
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Luke Penny,7,3,6,0,1,2,2
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Matthew Robbins,15,4,6,0,0,0,0
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Rohan Smith,16,9,11,1,0,0,2
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Scott West,14,3,14,2,1,0,4
2001,6,2001-05-05,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Patrick Wiggins,1,0,2,0,0,0,0
2001,6,2001-05-05,Gabba,Brisbane Lions,Geelong,Brisbane Lions,Jason Akermanis,15,4,12,2,1,0,3
2001,6,2001-05-05,Gabba,Brisbane Lions,Geelong,Brisbane Lions,Marcus Ashcroft,9,1,9,0,0,0,3
2001,6,2001-05-05,Gabba,Brisbane Lions,Geelong,Brisbane Lions,Simon Black,14,3,15,1,2,0,3
2001,6,2001-05-05,Gabba,Brisbane Lions,Geelong,Brisbane Lions,Jonathan Brown,13,9,6,7,0,1,1
2001,6,2001-05-05,Gabba,Brisbane Lions,Geelong,Brisbane Lions,Damian Cupido,6,3,3,0,0,0,3
2001,6,2001-05-05,Gabba,Brisbane Lions,Geelong,Brisbane Lions,Des Headland,9,4,5,1,1,0,3
2001,6,2001-05-05,Gabba,Brisbane Lions,Geelong,Brisbane Lions,Chris Johnson,6,1,10,0,0,0,1
2001,6,2001-05-05,Gabba,Brisbane Lions,Geelong,Brisbane Lions,Trent Knobel,0,2,4,0,0,9,1
2001,6,2001-05-05,Gabba,Brisbane Lions,Geelong,Brisbane Lions,Nigel Lappin,17,9,14,0,0,0,2
2001,6,2001-05-05,Gabba,Brisbane Lions,Geelong,Brisbane Lions,Alastair Lynch,10,8,1,2,4,0,0
2001,6,2001-05-05,Gabba,Brisbane Lions,Geelong,Brisbane Lions,Beau McDonald,4,2,5,1,0,14,1
2001,6,2001-05-05,Gabba,Brisbane Lions,Geelong,Brisbane Lions,Craig McRae,9,4,2,0,1,0,0
2001,6,2001-05-05,Gabba,Brisbane Lions,Geelong,Brisbane Lions,Mal Michael,2,0,7,0,0,0,0
2001,6,2001-05-05,Gabba,Brisbane Lions,Geelong,Brisbane Lions,Tim Notting,5,3,12,0,0,0,2
2001,6,2001-05-05,Gabba,Brisbane Lions,Geelong,Brisbane Lions,Marcus Picken,11,3,2,1,0,0,3
2001,6,2001-05-05,Gabba,Brisbane Lions,Geelong,Brisbane Lions,Martin Pike,17,5,10,0,0,0,1
2001,6,2001-05-05,Gabba,Brisbane Lions,Geelong,Brisbane Lions,Luke Power,8,3,1,1,2,0,1
2001,6,2001-05-05,Gabba,Brisbane Lions,Geelong,Brisbane Lions,Ben Robbins,5,2,6,0,0,0,1
2001,6,2001-05-05,Gabba,Brisbane Lions,Geelong,Brisbane Lions,Brad Scott,16,7,6,0,0,0,2
2001,6,2001-05-05,Gabba,Brisbane Lions,Geelong,Brisbane Lions,Chris Scott,1,0,1,0,0,0,0
2001,6,2001-05-05,Gabba,Brisbane Lions,Geelong,Brisbane Lions,Michael Voss,22,8,11,1,0,0,3
2001,6,2001-05-05,Gabba,Brisbane Lions,Geelong,Brisbane Lions,Darryl White,11,6,5,0,0,1,5
2001,6,2001-05-05,Gabba,Brisbane Lions,Geelong,Geelong,Clint Bizzell,8,5,5,1,1,0,1
2001,6,2001-05-05,Gabba,Brisbane Lions,Geelong,Geelong,Ronnie Burns,10,3,2,2,2,0,3
