season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2021,12,2021-06-06,Perth Stadium,Fremantle,Western Bulldogs,Western Bulldogs,Hayden Crozier,11,6,8,0,0,0,1
2021,12,2021-06-06,Perth Stadium,Fremantle,Western Bulldogs,Western Bulldogs,Bailey Dale,15,3,7,0,0,0,2
2021,12,2021-06-06,Perth Stadium,Fremantle,Western Bulldogs,Western Bulldogs,Caleb Daniel,10,1,13,0,0,0,6
2021,12,2021-06-06,Perth Stadium,Fremantle,Western Bulldogs,Western Bulldogs,Taylor Duryea,16,7,6,0,0,0,2
2021,12,2021-06-06,Perth Stadium,Fremantle,Western Bulldogs,Western Bulldogs,Tim English,8,6,3,1,0,17,5
2021,12,2021-06-06,Perth Stadium,Fremantle,Western Bulldogs,Western Bulldogs,Ryan Gardner,2,2,1,0,0,0,0
2021,12,2021-06-06,Perth Stadium,Fremantle,Western Bulldogs,Western Bulldogs,Mitch Hannan,8,5,4,2,2,0,5
2021,12,2021-06-06,Perth Stadium,Fremantle,Western Bulldogs,Western Bulldogs,Lachie Hunter,18,4,9,1,0,0,2
2021,12,2021-06-06,Perth Stadium,Fremantle,Western Bulldogs,Western Bulldogs,Jason Johannisen,3,0,5,0,2,0,5
2021,12,2021-06-06,Perth Stadium,Fremantle,Western Bulldogs,Western Bulldogs,Alex Keath,6,3,7,0,0,0,1
2021,12,2021-06-06,Perth Stadium,Fremantle,Western Bulldogs,Western Bulldogs,Tom Liberatore,11,2,8,2,1,0,1
2021,12,2021-06-06,Perth Stadium,Fremantle,Western Bulldogs,Western Bulldogs,Jack Macrae,16,6,19,0,0,0,2
2021,12,2021-06-06,Perth Stadium,Fremantle,Western Bulldogs,Western Bulldogs,Stefan Martin,2,1,4,0,0,8,1
2021,12,2021-06-06,Perth Stadium,Fremantle,Western Bulldogs,Western Bulldogs,Aaron Naughton,13,13,6,1,5,0,1
2021,12,2021-06-06,Perth Stadium,Fremantle,Western Bulldogs,Western Bulldogs,Anthony Scott,5,3,3,1,0,0,3
2021,12,2021-06-06,Perth Stadium,Fremantle,Western Bulldogs,Western Bulldogs,Bailey Smith,9,0,6,0,1,0,1
2021,12,2021-06-06,Perth Stadium,Fremantle,Western Bulldogs,Western Bulldogs,Roarke Smith,4,1,2,0,0,0,2
2021,12,2021-06-06,Perth Stadium,Fremantle,Western Bulldogs,Western Bulldogs,Cody Weightman,8,2,3,2,0,0,4
2021,12,2021-06-06,Perth Stadium,Fremantle,Western Bulldogs,Western Bulldogs,Rhylee West,1,0,3,0,0,0,1
2021,12,2021-06-06,Perth Stadium,Fremantle,Western Bulldogs,Western Bulldogs,Bailey Williams,6,4,6,0,0,0,1
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Port Adelaide,Aliir Aliir,13,6,3,0,0,0,2
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Port Adelaide,Karl Amon,13,5,8,0,2,0,5
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Port Adelaide,Miles Bergman,9,2,7,0,0,0,4
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Port Adelaide,Travis Boak,9,1,18,0,0,0,8
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Port Adelaide,Riley Bonner,9,4,4,0,0,0,0
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Port Adelaide,Ryan Burton,15,8,3,0,0,0,2
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Port Adelaide,Darcy Byrne-Jones,9,2,6,0,0,0,4
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Port Adelaide,Charlie Dixon,7,6,5,4,1,7,1
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Port Adelaide,Willem Drew,8,2,8,0,0,0,10
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Port Adelaide,Kane Farrell,4,2,1,1,0,0,0
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Port Adelaide,Mitch Georgiades,6,6,2,1,1,0,2
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Port Adelaide,Robbie Gray,10,5,10,0,0,0,5
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Port Adelaide,Dan Houston,17,11,3,0,0,0,2
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Port Adelaide,Tom Jonas,4,2,4,0,0,0,1
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Port Adelaide,Lachie Jones,5,3,3,1,0,0,3
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Port Adelaide,Peter Ladhams,5,3,12,0,0,29,1
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Port Adelaide,Todd Marshall,0,0,0,0,0,0,0
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Port Adelaide,Trent McKenzie,15,5,3,0,0,0,2
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Port Adelaide,Steven Motlop,8,2,1,0,0,0,0
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Port Adelaide,Sam Powell-Pepper,4,2,4,1,0,0,2
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Port Adelaide,Connor Rozee,12,3,4,5,1,0,3
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Port Adelaide,Ollie Wines,15,5,14,1,0,0,6
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Port Adelaide,Boyd Woodcock,4,0,2,0,0,0,2
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Geelong,Tom Atkins,3,3,5,0,0,0,2
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Geelong,Jed Bews,12,6,2,0,0,0,0
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Geelong,Mark Blicavs,7,5,10,0,0,18,1
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Geelong,Jeremy Cameron,10,5,9,5,0,0,3
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Geelong,Brad Close,6,0,6,0,0,0,2
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Geelong,Luke Dahlhaus,3,1,5,0,0,0,5
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Geelong,Patrick Dangerfield,11,0,7,0,1,0,2
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Geelong,Mitch Duncan,12,3,8,1,0,0,1
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Geelong,Tom Hawkins,11,8,3,4,4,8,0
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Geelong,Lachie Henderson,6,2,0,1,0,0,0
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Geelong,Jack Henry,11,6,6,0,0,0,1
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Geelong,Shaun Higgins,8,2,5,0,1,0,2
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Geelong,Jake Kolodjashnij,5,3,3,0,0,0,0
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Geelong,Sam Menegola,9,5,7,0,0,0,2
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Geelong,Quinton Narkle,0,0,0,0,0,0,0
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Geelong,Mark OConnor,4,0,9,0,0,0,4
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Geelong,Brandan Parfitt,8,3,9,2,0,0,2
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Geelong,Esava Ratugolea,8,4,5,0,1,10,2
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Geelong,Gary Rohan,15,10,3,3,2,0,1
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Geelong,Joel Selwood,9,1,7,0,0,0,1
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Geelong,Isaac Smith,13,7,4,1,1,0,2
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Geelong,Tom Stewart,19,5,4,0,0,0,2
2021,13,2021-06-10,Adelaide Oval,Port Adelaide,Geelong,Geelong,Zach Tuohy,11,4,3,0,0,0,2
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Sydney,Joel Amartey,9,4,3,2,1,8,7
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Sydney,James Bell,8,3,6,0,0,0,5
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Sydney,Harry Cunningham,2,1,3,0,0,0,4
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Sydney,Jordan Dawson,9,2,8,0,0,0,5
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Sydney,Oliver Florent,10,2,6,1,0,0,2
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Sydney,Robbie Fox,4,0,7,0,0,0,2
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Sydney,Lance Franklin,4,3,5,1,0,0,2
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Sydney,Will Hayward,2,2,2,1,0,0,2
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Sydney,Isaac Heeney,3,1,7,1,0,0,2
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Sydney,George Hewett,4,2,7,0,0,0,3
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Sydney,Tom Hickey,8,2,7,0,0,26,2
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Sydney,Josh Kennedy,10,7,18,0,0,0,8
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Sydney,Jake Lloyd,17,4,13,0,0,0,1
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Sydney,Tom McCartin,4,3,9,0,0,0,1
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Sydney,Logan McDonald,5,3,5,0,0,0,2
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Sydney,Justin McInerney,14,4,5,0,0,0,0
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Sydney,Callum Mills,15,1,18,0,0,0,7
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Sydney,Tom Papley,5,6,5,0,0,0,2
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Sydney,Luke Parker,14,4,15,0,1,0,6
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Sydney,Dane Rampe,19,9,10,0,0,0,2
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Sydney,James Rowbottom,11,4,10,0,1,0,11
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Sydney,Lewis Taylor,6,4,0,0,1,0,1
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Sydney,Sam Wicks,8,4,8,1,2,0,4
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Hawthorn,Luke Breust,6,5,5,2,0,0,4
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Hawthorn,Shaun Burgoyne,7,2,5,0,0,0,0
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Hawthorn,Jonathon Ceglar,9,2,11,1,0,35,4
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Hawthorn,Will Day,4,0,8,0,0,0,2
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Hawthorn,Sam Frost,11,5,3,0,0,0,2
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Hawthorn,Blake Hardwick,12,3,6,0,0,0,4
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Hawthorn,Daniel Howe,15,4,8,0,0,0,2
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Hawthorn,Jarman Impey,8,2,4,0,0,0,3
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Hawthorn,Changkuoth Jiath,14,4,14,0,0,0,2
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Hawthorn,Jacob Koschitzke,4,3,1,2,1,0,2
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Hawthorn,Ben McEvoy,8,7,6,1,0,13,5
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Hawthorn,Tom Mitchell,18,2,16,1,0,0,7
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Hawthorn,Dylan Moore,9,4,9,2,0,0,2
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Hawthorn,Josh Morris,1,0,2,0,0,0,1
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Hawthorn,Harry Morrison,4,2,4,1,0,0,0
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Hawthorn,Jai Newcombe,5,1,8,0,1,0,14
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Hawthorn,Tim OBrien,6,4,5,0,1,2,2
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Hawthorn,Jaeger OMeara,12,3,14,0,0,0,4
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Hawthorn,Tom Phillips,8,3,9,2,0,0,4
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Hawthorn,Jack Scrimshaw,11,4,7,0,0,0,1
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Hawthorn,Liam Shiels,14,5,7,1,0,0,7
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Hawthorn,Chad Wingard,9,1,9,1,0,0,3
2021,13,2021-06-11,S.C.G.,Sydney,Hawthorn,Hawthorn,James Worpel,12,4,6,0,0,0,2
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Fremantle,Blake Acres,14,8,13,0,0,1,4
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Fremantle,James Aish,18,7,13,0,0,0,4
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Fremantle,Brett Bewley,10,4,6,0,0,0,5
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Fremantle,Connor Blakely,0,0,0,0,0,0,0
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Fremantle,Andrew Brayshaw,16,9,13,0,1,0,5
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Fremantle,Adam Cerra,10,4,11,0,1,0,6
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Fremantle,Travis Colyer,11,6,5,1,1,0,2
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Fremantle,Reece Conca,12,8,5,0,0,0,5
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Fremantle,Mitch Crowden,3,2,1,0,0,0,2
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Fremantle,Sean Darcy,13,5,4,1,1,40,6
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Fremantle,Taylin Duman,14,9,8,0,0,0,1
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Fremantle,Liam Henry,7,3,1,1,0,0,2
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Fremantle,Rory Lobb,12,9,5,2,1,0,1
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Fremantle,David Mundy,11,4,9,2,0,0,3
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Fremantle,Alex Pearce,10,7,6,0,0,0,0
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Fremantle,Luke Ryan,21,10,8,0,0,0,2
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Fremantle,Lachie Schultz,7,4,4,1,0,0,1
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Fremantle,Caleb Serong,11,6,8,0,0,0,5
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Fremantle,Josh Treacy,9,7,6,2,3,0,2
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Fremantle,Darcy Tucker,19,13,6,0,0,0,2
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Fremantle,Brandon Walker,8,4,5,0,0,0,3
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Fremantle,Michael Walters,7,3,8,1,1,0,3
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Fremantle,Joel Western,3,1,1,0,0,0,2
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Gold Coast,Noah Anderson,6,1,6,0,0,0,2
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Gold Coast,Charlie Ballard,13,9,2,0,0,0,1
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Gold Coast,Jack Bowes,10,2,6,0,0,0,3
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Gold Coast,Chris Burgess,7,6,4,2,2,4,0
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Gold Coast,Josh Corbett,0,0,0,0,0,0,0
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Gold Coast,Brandon Ellis,14,6,11,0,0,0,4
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Gold Coast,Sam Flanders,8,2,6,1,2,0,2
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Gold Coast,Caleb Graham,1,2,2,0,0,0,0
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Gold Coast,Hugh Greenwood,6,1,10,0,0,1,10
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Gold Coast,Nick Holman,5,5,3,0,1,0,7
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Gold Coast,Ben King,6,3,1,0,2,0,1
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Gold Coast,Sean Lemmens,12,7,6,0,0,0,0
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Gold Coast,Jack Lukosius,13,4,6,0,1,0,2
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Gold Coast,Oleg Markov,11,7,4,0,0,0,2
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Gold Coast,Touk Miller,16,7,15,1,1,0,6
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Gold Coast,Wil Powell,20,7,6,0,1,0,0
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Gold Coast,Izak Rankine,5,1,3,2,0,0,2
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Gold Coast,Malcolm Rosas,2,1,0,0,2,0,4
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Gold Coast,Matt Rowell,5,2,9,0,0,0,2
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Gold Coast,Alex Sexton,3,0,3,0,0,0,4
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Gold Coast,Zac Smith,5,2,5,0,0,18,4
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Gold Coast,David Swallow,14,9,9,0,0,0,5
2021,13,2021-06-12,Perth Stadium,Fremantle,Gold Coast,Gold Coast,Lachie Weller,12,5,7,0,0,0,0
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,St Kilda,Josh Battle,1,2,5,0,0,0,5
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,St Kilda,Jack Billings,12,4,10,0,1,0,2
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,St Kilda,Dan Butler,5,2,4,1,1,0,10
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,St Kilda,Ryan Byrnes,9,2,5,1,0,0,1
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,St Kilda,Jack Bytel,3,0,1,0,0,0,2
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,St Kilda,Hunter Clark,5,0,3,0,0,0,1
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,St Kilda,Nick Coffield,3,0,2,0,0,0,2
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,St Kilda,Brad Crouch,16,1,20,1,0,0,6
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,St Kilda,Luke Dunstan,15,3,11,0,1,0,10
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,St Kilda,Jack Higgins,15,7,9,0,2,0,4
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,St Kilda,Tom Highmore,15,13,7,0,0,0,4
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,St Kilda,Bradley Hill,15,1,8,0,0,0,3
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,St Kilda,Dougal Howard,21,7,3,0,0,0,2
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,St Kilda,Paul Hunter,4,1,4,0,0,17,5
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,St Kilda,Max King,9,6,4,2,0,0,3
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,St Kilda,Ben Long,9,4,6,0,1,0,5
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,St Kilda,Jack Lonie,9,1,3,0,2,0,4
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,St Kilda,Paddy Ryder,9,2,1,0,1,28,2
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,St Kilda,Jack Sinclair,15,1,9,1,0,0,6
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,St Kilda,Jack Steele,20,4,14,0,0,0,12
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,St Kilda,Jimmy Webster,9,2,8,0,0,0,4
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,St Kilda,Callum Wilkie,9,4,3,0,0,0,2
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,St Kilda,Mason Wood,8,3,5,2,0,0,7
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,Adelaide,Sam Berry,7,2,8,0,1,0,4
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,Adelaide,Jordon Butts,7,1,4,0,0,0,2
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,Adelaide,Tom Doedee,10,1,10,0,0,0,2
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,Adelaide,Darcy Fogarty,6,2,3,0,0,0,0
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,Adelaide,Will Hamill,6,3,5,0,0,0,3
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,Adelaide,Chayce Jones,11,2,2,0,0,0,1
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,Adelaide,Ben Keays,21,2,10,0,0,0,10
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,Adelaide,Jake Kelly,7,2,5,0,0,0,3
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,Adelaide,Rory Laird,20,1,13,0,1,0,8
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,Adelaide,David Mackay,11,2,3,1,0,0,0
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,Adelaide,Shane McAdam,6,3,5,1,2,0,3
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,Adelaide,Ned McHenry,1,0,10,0,1,0,1
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,Adelaide,Andrew McPherson,11,1,5,0,0,0,1
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,Adelaide,Reilly OBrien,12,2,4,0,0,30,2
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,Adelaide,James Rowe,8,0,10,1,3,0,1
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,Adelaide,Harry Schoenberg,10,3,8,0,0,0,2
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,Adelaide,Paul Seedsman,20,4,11,0,0,0,6
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,Adelaide,Lachlan Sholl,0,0,0,0,0,0,0
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,Adelaide,Rory Sloane,12,3,7,1,0,0,4
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,Adelaide,Brodie Smith,16,4,2,1,0,0,0
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,Adelaide,Riley Thilthorpe,12,2,4,3,0,1,1
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,Adelaide,Taylor Walker,7,3,4,1,1,4,1
2021,13,2021-06-12,Cazaly's Stadium,St Kilda,Adelaide,Adelaide,Josh Worrell,2,0,1,0,0,0,2
2021,13,2021-06-13,Bellerive Oval,North Melbourne,Greater Western Sydney,North Melbourne,Shaun Atley,13,9,9,0,0,0,1
2021,13,2021-06-13,Bellerive Oval,North Melbourne,Greater Western Sydney,North Melbourne,Ben Cunnington,14,4,11,2,0,0,5
2021,13,2021-06-13,Bellerive Oval,North Melbourne,Greater Western Sydney,North Melbourne,Luke Davies-Uniacke,7,4,10,1,0,0,4
2021,13,2021-06-13,Bellerive Oval,North Melbourne,Greater Western Sydney,North Melbourne,Trent Dumont,12,7,10,0,0,0,3
2021,13,2021-06-13,Bellerive Oval,North Melbourne,Greater Western Sydney,North Melbourne,Taylor Garner,5,3,2,0,0,0,2
2021,13,2021-06-13,Bellerive Oval,North Melbourne,Greater Western Sydney,North Melbourne,Todd Goldstein,9,6,5,1,0,29,3
2021,13,2021-06-13,Bellerive Oval,North Melbourne,Greater Western Sydney,North Melbourne,Aaron Hall,27,6,8,0,1,0,4
2021,13,2021-06-13,Bellerive Oval,North Melbourne,Greater Western Sydney,North Melbourne,Nick Larkey,6,5,3,2,0,0,0
2021,13,2021-06-13,Bellerive Oval,North Melbourne,Greater Western Sydney,North Melbourne,Jack Mahony,7,2,8,1,1,0,4
2021,13,2021-06-13,Bellerive Oval,North Melbourne,Greater Western Sydney,North Melbourne,Ben McKay,4,3,2,0,0,0,3
2021,13,2021-06-13,Bellerive Oval,North Melbourne,Greater Western Sydney,North Melbourne,Tom Powell,9,4,2,1,0,0,4
2021,13,2021-06-13,Bellerive Oval,North Melbourne,Greater Western Sydney,North Melbourne,Bailey Scott,6,3,3,1,1,0,3
2021,13,2021-06-13,Bellerive Oval,North Melbourne,Greater Western Sydney,North Melbourne,Jy Simpkin,18,6,13,0,0,0,8
2021,13,2021-06-13,Bellerive Oval,North Melbourne,Greater Western Sydney,North Melbourne,Jaidyn Stephenson,15,8,3,1,1,0,1
2021,13,2021-06-13,Bellerive Oval,North Melbourne,Greater Western Sydney,North Melbourne,Robbie Tarrant,8,4,6,0,0,0,3
2021,13,2021-06-13,Bellerive Oval,North Melbourne,Greater Western Sydney,North Melbourne,Curtis Taylor,0,0,0,0,0,0,0
2021,13,2021-06-13,Bellerive Oval,North Melbourne,Greater Western Sydney,North Melbourne,Tarryn Thomas,10,4,9,2,0,0,2
2021,13,2021-06-13,Bellerive Oval,North Melbourne,Greater Western Sydney,North Melbourne,Kayne Turner,7,5,9,0,0,0,2
