season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2014,4,2014-04-12,Manuka Oval,Greater Western Sydney,Western Bulldogs,Western Bulldogs,Lin Jong,5,1,7,0,1,0,4
2014,4,2014-04-12,Manuka Oval,Greater Western Sydney,Western Bulldogs,Western Bulldogs,Tom Liberatore,15,6,5,0,0,0,4
2014,4,2014-04-12,Manuka Oval,Greater Western Sydney,Western Bulldogs,Western Bulldogs,Jack Macrae,20,13,10,0,0,0,4
2014,4,2014-04-12,Manuka Oval,Greater Western Sydney,Western Bulldogs,Western Bulldogs,Will Minson,5,1,9,0,1,32,3
2014,4,2014-04-12,Manuka Oval,Greater Western Sydney,Western Bulldogs,Western Bulldogs,Dale Morris,3,2,0,0,0,0,1
2014,4,2014-04-12,Manuka Oval,Greater Western Sydney,Western Bulldogs,Western Bulldogs,Robert Murphy,16,8,6,1,0,0,0
2014,4,2014-04-12,Manuka Oval,Greater Western Sydney,Western Bulldogs,Western Bulldogs,Liam Picken,15,6,10,1,0,0,8
2014,4,2014-04-12,Manuka Oval,Greater Western Sydney,Western Bulldogs,Western Bulldogs,Koby Stevens,8,5,13,0,1,0,0
2014,4,2014-04-12,Manuka Oval,Greater Western Sydney,Western Bulldogs,Western Bulldogs,Jake Stringer,7,2,4,0,0,0,1
2014,4,2014-04-12,Manuka Oval,Greater Western Sydney,Western Bulldogs,Western Bulldogs,Jason Tutt,7,3,3,2,0,0,3
2014,4,2014-04-12,Manuka Oval,Greater Western Sydney,Western Bulldogs,Western Bulldogs,Mitch Wallis,6,3,10,0,0,0,5
2014,4,2014-04-12,Manuka Oval,Greater Western Sydney,Western Bulldogs,Western Bulldogs,Tom Williams,11,8,8,0,0,0,0
2014,4,2014-04-12,Manuka Oval,Greater Western Sydney,Western Bulldogs,Western Bulldogs,Easton Wood,13,4,9,0,0,0,2
2014,4,2014-04-12,Manuka Oval,Greater Western Sydney,Western Bulldogs,Western Bulldogs,Tom Young,8,5,7,1,0,0,0
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,Geelong,Jimmy Bartel,18,9,8,2,1,0,2
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,Geelong,Mark Blicavs,11,6,1,0,0,5,4
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,Geelong,George Burbury,12,5,1,1,1,0,7
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,Geelong,Josh Caddy,5,2,2,0,0,0,3
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,Geelong,Mitch Duncan,14,5,14,1,0,0,2
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,Geelong,Corey Enright,13,8,9,0,0,0,2
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,Geelong,Cameron Guthrie,13,6,11,0,1,0,9
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,Geelong,Tom Hawkins,10,8,1,3,2,0,0
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,Geelong,George Horlin-Smith,15,5,8,3,1,0,4
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,Geelong,Taylor Hunt,11,5,7,0,1,0,6
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,Geelong,Steve Johnson,24,11,13,1,1,0,8
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,Geelong,James Kelly,16,6,8,0,0,0,8
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,Geelong,Tom Lonergan,4,4,6,0,0,0,0
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,Geelong,Andrew Mackie,16,7,3,0,0,0,0
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,Geelong,Hamish McIntosh,8,5,9,1,1,5,2
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,Geelong,Jordan Murdoch,7,4,6,0,1,0,2
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,Geelong,Jared Rivers,12,12,12,0,0,0,3
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,Geelong,Joel Selwood,18,9,9,3,1,0,2
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,Geelong,Dawson Simpson,4,4,6,0,0,15,2
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,Geelong,Mathew Stokes,19,10,19,0,0,0,0
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,Geelong,Harry Taylor,8,5,4,0,0,0,1
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,Geelong,Travis Varcoe,4,1,8,1,0,0,6
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,West Coast,Jamie Bennell,8,3,7,0,0,0,3
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,West Coast,Mitch Brown,8,4,5,0,0,0,1
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,West Coast,Sam Butler,4,1,9,0,0,0,2
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,West Coast,Brant Colledge,7,1,4,0,0,0,4
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,West Coast,Dean Cox,13,3,3,0,1,16,1
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,West Coast,Jamie Cripps,8,2,4,1,0,0,1
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,West Coast,Jack Darling,8,3,5,1,2,0,3
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,West Coast,Xavier Ellis,11,4,8,0,0,0,0
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,West Coast,Andrew Gaff,13,7,11,0,0,0,2
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,West Coast,Josh Hill,9,4,2,1,2,0,2
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,West Coast,Josh Kennedy,4,3,4,1,0,0,4
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,West Coast,Scott Lycett,1,2,10,0,0,11,5
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,West Coast,Eric Mackenzie,8,6,3,0,0,0,1
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,West Coast,Patrick McGinnity,4,0,1,0,0,0,1
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,West Coast,Nic Naitanui,2,0,4,0,1,6,0
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,West Coast,Matt Priddis,8,0,13,0,0,0,5
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,West Coast,Will Schofield,9,3,3,0,0,0,2
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,West Coast,Scott Selwood,9,1,14,0,0,0,2
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,West Coast,Dom Sheed,9,2,9,0,0,0,1
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,West Coast,Brad Sheppard,10,2,5,0,0,0,1
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,West Coast,Sharrod Wellingham,16,3,6,0,0,0,3
2014,4,2014-04-12,Kardinia Park,Geelong,West Coast,West Coast,Elliot Yeo,7,4,8,0,1,0,3
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Gold Coast,Gary Ablett,18,1,17,1,0,0,8
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Gold Coast,Greg Broughton,6,2,11,0,1,0,5
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Gold Coast,Clay Cameron,4,1,0,0,0,0,3
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Gold Coast,Sam Day,5,2,4,0,0,4,2
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Gold Coast,Aaron Hall,7,4,10,1,0,0,2
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Gold Coast,Jarrod Harbrow,14,4,7,0,1,0,2
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Gold Coast,Jack Hutchins,4,1,1,0,0,1,1
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Gold Coast,Kade Kolodjashnij,10,5,7,0,0,0,2
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Gold Coast,Sean Lemmens,5,2,4,0,0,0,4
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Gold Coast,Tom Lynch,7,4,4,1,0,0,1
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Gold Coast,Steven May,8,3,3,0,0,1,3
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Gold Coast,Trent McKenzie,14,4,9,0,0,0,1
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Gold Coast,Tom Nicholls,4,3,8,0,0,23,2
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Gold Coast,Jaeger OMeara,13,4,7,1,0,0,4
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Gold Coast,Dion Prestia,15,4,12,0,0,0,2
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Gold Coast,Michael Rischitelli,10,2,6,1,0,0,1
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Gold Coast,Luke Russell,2,1,3,0,0,0,1
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Gold Coast,Matt Shaw,11,4,7,1,0,0,1
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Gold Coast,Danny Stanley,8,5,9,0,1,0,2
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Gold Coast,David Swallow,18,3,9,1,1,1,8
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Gold Coast,Rory Thompson,1,0,4,0,0,4,5
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Gold Coast,Matthew Warnock,6,3,8,0,1,0,1
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Hawthorn,Grant Birchall,11,7,16,0,0,0,1
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Hawthorn,Luke Breust,6,2,14,2,1,0,3
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Hawthorn,Shaun Burgoyne,13,7,12,0,0,0,2
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Hawthorn,Jonathon Ceglar,5,1,12,0,0,19,1
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Hawthorn,Kyle Cheney,11,6,4,0,0,0,1
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Hawthorn,Taylor Duryea,11,3,7,0,0,0,3
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Hawthorn,Josh Gibson,17,10,14,0,0,0,1
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Hawthorn,Jack Gunston,19,10,6,5,0,0,2
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Hawthorn,David Hale,4,1,3,1,1,15,1
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Hawthorn,Bradley Hill,15,6,8,1,0,0,7
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Hawthorn,Luke Hodge,23,9,9,0,0,0,3
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Hawthorn,Will Langford,8,1,11,0,0,0,4
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Hawthorn,Jordan Lewis,16,12,10,0,2,4,3
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Hawthorn,Sam Mitchell,15,6,21,2,0,0,2
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Hawthorn,Paul Puopolo,6,0,6,1,1,0,7
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Hawthorn,Cyril Rioli,8,4,3,2,0,0,2
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Hawthorn,Jarryd Roughead,11,2,6,4,1,1,1
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Hawthorn,Liam Shiels,19,3,7,1,0,2,4
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Hawthorn,Jonathan Simpkin,11,3,3,1,0,0,0
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Hawthorn,Isaac Smith,16,4,8,1,1,3,2
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Hawthorn,Matthew Spangher,7,3,3,0,0,0,1
2014,4,2014-04-12,Carrara,Gold Coast,Hawthorn,Hawthorn,Matt Suckling,18,4,12,2,0,0,1
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,Sydney,Harry Cunningham,4,1,7,0,0,0,3
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,Sydney,Tom Derickx,0,0,4,0,0,14,3
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,Sydney,Lance Franklin,6,3,7,0,1,0,0
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,Sydney,Heath Grundy,4,2,7,1,0,0,1
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,Sydney,Dan Hannebery,3,1,12,0,0,0,6
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,Sydney,Kieren Jack,14,2,5,1,0,0,3
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,Sydney,Lewis Jetta,11,4,2,0,2,0,3
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,Sydney,Josh Kennedy,15,1,18,0,0,1,8
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,Sydney,Jeremy Laidler,10,3,4,2,0,0,1
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,Sydney,Nick Malceski,20,5,6,0,0,0,7
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,Sydney,Ben McGlynn,12,2,4,0,0,0,3
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,Sydney,Jarrad McVeigh,18,2,10,1,0,0,4
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,Sydney,Tom Mitchell,9,5,8,0,0,0,3
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,Sydney,Ryan OKeefe,5,3,6,1,0,0,6
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,Sydney,Luke Parker,17,5,9,0,1,0,4
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,Sydney,Mike Pyke,4,3,5,0,0,29,1
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,Sydney,Dane Rampe,16,6,6,0,0,0,6
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,Sydney,Ted Richards,10,2,2,0,1,0,5
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,Sydney,Lewis Roberts-Thomson,8,3,3,0,1,0,2
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,Sydney,Gary Rohan,2,1,1,0,1,0,3
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,Sydney,Rhyce Shaw,12,6,6,0,0,0,2
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,Sydney,Nick Smith,14,3,4,0,0,0,3
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,North Melbourne,Leigh Adams,18,5,11,1,1,0,7
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,North Melbourne,Shaun Atley,6,2,12,0,0,0,5
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,North Melbourne,Ryan Bastinac,11,5,5,0,0,0,4
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,North Melbourne,Aaron Black,7,1,5,3,0,0,3
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,North Melbourne,Ben Cunnington,17,5,13,0,1,0,10
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,North Melbourne,Nick Dal Santo,19,5,9,0,0,2,5
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,North Melbourne,Michael Firrito,11,1,9,0,0,0,2
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,North Melbourne,Sam Gibson,16,6,8,0,0,0,5
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,North Melbourne,Todd Goldstein,3,0,6,1,0,38,4
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,North Melbourne,Levi Greenwood,11,2,10,0,0,0,3
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,North Melbourne,Nathan Grima,18,4,2,0,0,0,2
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,North Melbourne,Lachlan Hansen,10,5,5,0,0,0,5
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,North Melbourne,Brent Harvey,10,3,5,0,1,0,7
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,North Melbourne,Ben Jacobs,3,3,0,0,0,0,0
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,North Melbourne,Luke McDonald,9,5,11,0,1,0,2
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,North Melbourne,Brad McKenzie,8,4,7,0,0,0,3
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,North Melbourne,Aaron Mullett,7,0,1,2,1,0,2
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,North Melbourne,Robin Nahas,11,4,6,1,0,0,4
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,North Melbourne,Drew Petrie,9,4,6,1,1,3,3
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,North Melbourne,Lindsay Thomas,4,0,2,1,2,0,3
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,North Melbourne,Scott Thompson,14,7,10,0,0,0,4
2014,4,2014-04-13,S.C.G.,Sydney,North Melbourne,North Melbourne,Daniel Wells,16,3,8,3,0,4,4
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,St Kilda,David Armitage,14,5,7,0,0,0,1
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,St Kilda,Tom Curren,5,0,5,0,0,0,4
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,St Kilda,Luke Delaney,1,0,3,0,0,0,3
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,St Kilda,Sean Dempster,15,6,6,0,0,0,1
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,St Kilda,Luke Dunstan,11,5,10,0,1,0,1
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,St Kilda,Jarryn Geary,11,2,4,0,0,0,2
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,St Kilda,James Gwilt,8,4,6,1,1,0,3
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,St Kilda,Lenny Hayes,9,0,15,0,1,2,8
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,St Kilda,Clinton Jones,12,7,9,0,0,0,3
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,St Kilda,Billy Longer,1,1,7,0,0,24,4
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,St Kilda,Beau Maister,3,3,5,0,1,0,0
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,St Kilda,Leigh Montagna,11,1,6,0,0,0,4
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,St Kilda,Jack Newnes,11,3,7,0,0,0,2
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,St Kilda,Farren Ray,13,7,10,0,0,0,5
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,St Kilda,Nick Riewoldt,14,12,9,2,1,1,0
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,St Kilda,Josh Saunders,6,2,14,1,0,0,4
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,St Kilda,Shane Savage,7,3,6,1,0,0,3
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,St Kilda,Rhys Stanley,9,9,4,1,1,3,1
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,St Kilda,Jack Steven,10,3,10,1,1,0,4
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,St Kilda,Eli Templeton,5,6,3,0,0,0,2
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,St Kilda,Jimmy Webster,7,0,6,0,0,0,2
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,St Kilda,Nathan Wright,2,0,0,0,0,0,0
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,Adelaide,Eddie Betts,8,2,6,1,1,0,4
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,Adelaide,Luke Brown,7,5,10,1,0,0,4
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,Adelaide,Matt Crouch,9,4,14,1,1,0,3
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,Adelaide,Patrick Dangerfield,8,5,11,1,0,0,7
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,Adelaide,Richard Douglas,18,1,5,1,0,0,4
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,Adelaide,Kyle Hartigan,14,9,8,0,0,0,0
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,Adelaide,Sam Jacobs,9,7,13,0,1,39,4
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,Adelaide,Matthew Jaensch,17,9,4,0,1,0,2
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,Adelaide,Josh Jenkins,14,11,2,4,1,4,0
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,Adelaide,Sam Kerridge,8,4,5,1,0,0,1
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,Adelaide,Rory Laird,5,3,8,0,1,0,4
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,Adelaide,David Mackay,14,8,15,2,0,0,3
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,Adelaide,Brodie Martin,3,1,1,0,1,0,0
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,Adelaide,Jared Petrenko,10,3,7,2,1,0,6
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,Adelaide,James Podsiadly,10,6,4,3,0,0,2
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,Adelaide,Brent Reilly,13,7,5,0,0,0,0
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,Adelaide,Ben Rutten,7,5,7,0,0,0,4
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,Adelaide,Rory Sloane,17,9,13,1,1,0,5
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,Adelaide,Brodie Smith,20,12,10,0,1,0,1
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,Adelaide,Daniel Talia,7,4,1,0,0,0,1
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,Adelaide,Scott Thompson,15,8,17,0,0,0,7
2014,4,2014-04-13,Docklands,St Kilda,Adelaide,Adelaide,Matthew Wright,9,4,13,2,0,0,5
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Fremantle,Hayden Ballantyne,14,3,7,1,1,0,0
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Fremantle,Zac Clarke,10,11,9,1,1,17,0
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Fremantle,Ryan Crowley,7,3,6,1,0,0,4
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Fremantle,Hayden Crozier,8,3,4,0,1,0,2
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Fremantle,Zac Dawson,2,2,6,0,0,0,1
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Fremantle,Matt de Boer,6,5,17,0,0,0,8
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Fremantle,Paul Duffield,15,4,9,0,0,0,4
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Fremantle,Stephen Hill,16,2,6,2,0,1,2
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Fremantle,Michael Johnson,19,9,8,0,0,0,2
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Fremantle,Luke McPharlin,22,13,9,1,0,0,0
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Fremantle,David Mundy,5,3,3,1,0,0,3
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Fremantle,Tendai Mzungu,13,6,7,1,0,0,4
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Fremantle,Lachie Neale,8,2,11,2,0,0,3
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Fremantle,Matthew Pavlich,14,8,6,3,1,0,2
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Fremantle,Clancee Pearce,9,7,13,0,0,0,0
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Fremantle,Danyle Pearce,16,3,7,2,1,0,3
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Fremantle,Aaron Sandilands,2,2,9,0,0,45,1
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Fremantle,Josh Simpson,7,1,6,0,0,0,5
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Fremantle,Lee Spurr,12,9,3,0,0,0,2
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Fremantle,Nick Suban,12,3,3,1,0,0,5
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Fremantle,Cam Sutcliffe,16,3,4,0,0,0,2
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Fremantle,Matthew Taberner,4,2,2,2,0,0,4
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Essendon,Jason Ashby,8,2,14,0,0,0,2
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Essendon,Mark Baguley,15,4,8,0,0,0,5
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Essendon,Jake Carlisle,6,3,5,0,0,9,2
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Essendon,Travis Colyer,11,3,6,0,1,0,4
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Essendon,Joe Daniher,8,7,7,1,0,2,3
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Essendon,Martin Gleeson,14,8,7,1,0,0,3
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Essendon,Brendon Goddard,2,2,0,0,0,0,1
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Essendon,Kyle Hardingham,4,3,2,2,0,0,1
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Essendon,Dyson Heppell,19,7,16,0,0,0,10
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Essendon,Michael Hibberd,15,8,12,0,0,0,1
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Essendon,Heath Hocking,5,4,3,0,0,0,5
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Essendon,Cale Hooker,15,10,11,0,0,0,1
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Essendon,Ben Howlett,12,9,8,0,0,1,6
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Essendon,Michael Hurley,9,2,8,0,0,0,2
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Essendon,Leroy Jetta,8,4,0,1,2,0,2
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Essendon,Jake Melksham,5,6,9,1,1,1,2
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Essendon,Jackson Merrett,11,6,8,0,0,0,0
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Essendon,Brent Stanton,15,6,17,1,0,0,2
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Essendon,Dylan van Unen,4,5,10,0,0,0,1
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Essendon,Jobe Watson,8,3,15,1,0,0,3
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Essendon,Jason Winderlich,3,2,6,1,0,1,2
2014,4,2014-04-13,Subiaco,Fremantle,Essendon,Essendon,David Zaharakis,10,4,11,0,0,0,3
2014,5,2014-04-17,Gabba,Brisbane Lions,Richmond,Brisbane Lions,Jed Adcock,16,5,9,0,0,1,2
2014,5,2014-04-17,Gabba,Brisbane Lions,Richmond,Brisbane Lions,James Aish,5,4,11,0,0,0,3
