season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,Melbourne,Jayden Hunt,7,2,5,0,0,0,3
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,Melbourne,Neville Jetta,5,1,5,1,0,0,4
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,Melbourne,Nathan Jones,14,0,12,1,0,0,6
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,Melbourne,Dean Kent,8,4,5,1,0,0,2
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,Melbourne,Jordan Lewis,7,2,18,1,1,0,2
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,Melbourne,Oscar McDonald,8,5,4,0,0,0,0
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,Melbourne,Tom McDonald,10,7,11,0,1,5,3
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,Melbourne,Clayton Oliver,8,2,18,1,1,0,6
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,Melbourne,Cameron Pedersen,8,5,10,2,0,18,9
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,Melbourne,Christian Petracca,7,4,10,0,0,0,4
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,Melbourne,Christian Salem,7,2,6,1,0,0,2
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,Melbourne,Dom Tyson,14,4,12,0,0,0,2
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,Melbourne,Bernie Vince,8,1,4,0,1,0,5
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,Melbourne,Jack Viney,6,1,15,1,0,0,9
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,Melbourne,Josh Wagner,3,0,9,0,0,0,7
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,Melbourne,Jack Watts,4,2,10,0,0,5,1
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,Melbourne,Sam Weideman,3,5,7,0,0,0,0
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,North Melbourne,Shaun Atley,4,3,11,0,0,0,3
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,North Melbourne,Ben Brown,10,6,3,5,2,3,1
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,North Melbourne,Ryan Clarke,7,3,11,0,0,0,2
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,North Melbourne,Ben Cunnington,11,3,15,1,0,0,4
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,North Melbourne,Taylor Garner,7,3,6,2,0,0,4
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,North Melbourne,Sam Gibson,13,5,13,0,0,0,2
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,North Melbourne,Todd Goldstein,8,3,9,0,1,61,8
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,North Melbourne,Lachlan Hansen,3,5,5,0,0,0,2
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,North Melbourne,Shaun Higgins,11,4,7,1,4,0,4
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,North Melbourne,Nathan Hrovat,10,6,5,0,0,0,9
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,North Melbourne,Jamie Macmillan,11,2,6,0,0,0,5
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,North Melbourne,Luke McDonald,10,4,6,1,0,0,9
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,North Melbourne,Aaron Mullett,8,5,9,0,0,0,2
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,North Melbourne,Andrew Swallow,7,2,10,0,0,0,9
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,North Melbourne,Robbie Tarrant,10,3,5,0,0,0,3
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,North Melbourne,Scott Thompson,10,8,6,0,0,0,2
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,North Melbourne,Kayne Turner,11,6,9,0,0,0,6
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,North Melbourne,Ed Vickers-Willis,3,0,11,0,0,0,6
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,North Melbourne,Jarrad Waite,4,4,6,0,1,3,1
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,North Melbourne,Marley Williams,9,1,7,1,0,0,3
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,North Melbourne,Mason Wood,13,4,3,3,3,0,2
2017,9,2017-05-21,M.C.G.,Melbourne,North Melbourne,North Melbourne,Jack Ziebell,16,5,4,1,1,0,7
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Fremantle,Connor Blakely,19,7,14,0,0,0,9
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Fremantle,Hayden Crozier,9,1,3,3,0,0,4
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Fremantle,Nat Fyfe,14,5,16,0,2,0,0
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Fremantle,Brady Grey,3,3,4,0,0,0,4
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Fremantle,Joel Hamling,7,4,7,0,0,0,4
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Fremantle,Bradley Hill,12,3,6,2,0,0,5
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Fremantle,Stephen Hill,12,1,5,0,0,0,5
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Fremantle,Ethan Hughes,7,4,7,0,0,0,2
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Fremantle,Garrick Ibbotson,7,4,5,0,0,0,0
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Fremantle,Michael Johnson,13,6,2,0,0,0,3
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Fremantle,Shane Kersten,9,3,4,2,1,0,1
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Fremantle,Ed Langdon,4,2,8,0,0,0,4
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Fremantle,Cam McCarthy,5,2,3,1,0,0,6
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Fremantle,David Mundy,11,2,17,0,0,0,7
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Fremantle,Lachie Neale,14,4,23,1,1,0,1
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Fremantle,Danyle Pearce,13,2,6,0,0,0,5
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Fremantle,Aaron Sandilands,5,0,6,0,0,39,3
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Fremantle,Lee Spurr,8,4,2,0,0,0,3
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Fremantle,Cam Sutcliffe,7,3,4,0,0,0,3
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Fremantle,Matthew Taberner,5,1,0,1,0,4,4
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Fremantle,Michael Walters,17,3,10,3,2,0,4
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Fremantle,Lachie Weller,17,5,9,0,0,0,2
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Carlton,Levi Casboult,5,4,4,2,0,10,3
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Carlton,Patrick Cripps,10,3,11,0,0,0,8
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Carlton,David Cuningham,6,1,7,0,0,0,5
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Carlton,Charlie Curnow,7,4,2,0,0,0,1
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Carlton,Ed Curnow,17,4,14,0,0,0,6
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Carlton,Sam Docherty,23,11,4,1,0,0,1
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Carlton,Zac Fisher,7,1,6,1,0,0,2
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Carlton,Bryce Gibbs,19,5,15,1,0,0,6
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Carlton,Nick Graham,14,1,3,0,0,0,8
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Carlton,Matthew Kreuzer,11,5,11,0,2,26,6
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Carlton,Caleb Marchbank,13,6,4,0,0,0,3
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Carlton,Marc Murphy,21,3,11,1,1,0,2
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Carlton,Sam Petrevski-Seton,5,3,3,0,0,0,10
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Carlton,Lachie Plowman,12,7,6,0,0,0,1
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Carlton,Sam Rowe,1,1,1,0,0,0,0
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Carlton,Alex Silvagni,6,8,9,0,0,0,4
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Carlton,Jack Silvagni,9,7,3,0,2,0,1
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Carlton,Kade Simpson,15,6,4,0,1,0,2
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Carlton,Dale Thomas,5,2,3,1,0,0,0
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Carlton,Jacob Weitering,14,8,3,0,0,0,0
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Carlton,Tom Williamson,14,8,3,0,0,0,1
2017,9,2017-05-21,Subiaco,Fremantle,Carlton,Carlton,Matthew Wright,13,2,4,0,1,0,2
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Geelong,Jed Bews,5,2,4,0,0,0,1
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Geelong,Mark Blicavs,9,4,10,1,1,3,4
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Geelong,Jordan Cunico,8,3,4,0,0,0,1
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Geelong,Patrick Dangerfield,14,4,10,3,1,0,8
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Geelong,Mitch Duncan,15,6,16,0,1,0,4
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Geelong,Cameron Guthrie,7,4,10,0,1,0,6
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Geelong,Tom Hawkins,12,6,2,1,3,0,4
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Geelong,Lachie Henderson,11,7,8,0,0,0,2
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Geelong,Jake Kolodjashnij,5,4,9,0,0,0,4
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Geelong,Darcy Lang,7,4,10,0,1,0,11
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Geelong,Andrew Mackie,11,4,8,0,0,0,3
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Geelong,Sam Menegola,12,10,8,1,3,0,2
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Geelong,Daniel Menzel,11,1,3,1,0,0,0
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Geelong,Steven Motlop,10,4,8,1,1,0,2
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Geelong,Jordan Murdoch,8,3,7,0,0,0,7
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Geelong,James Parsons,2,0,7,1,0,0,1
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Geelong,Joel Selwood,19,7,14,0,0,0,4
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Geelong,Scott Selwood,9,3,6,1,0,0,17
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Geelong,Zac Smith,3,2,10,0,1,35,4
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Geelong,Tom Stewart,11,4,8,0,0,0,4
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Geelong,Harry Taylor,2,3,5,0,1,0,1
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Geelong,Zach Tuohy,17,5,10,1,0,0,0
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Brendon Ah Chee,7,2,9,1,1,0,1
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Karl Amon,7,1,3,0,1,0,3
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Travis Boak,7,2,11,0,0,0,3
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Matthew Broadbent,6,2,3,0,0,0,2
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Darcy Byrne-Jones,9,4,3,0,0,0,2
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Tom Clurey,9,5,1,0,0,0,1
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Charlie Dixon,10,7,3,1,2,1,3
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Brad Ebert,8,2,11,0,0,0,10
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Robbie Gray,9,4,6,3,1,0,1
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Sam Gray,7,4,5,1,0,0,2
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Hamish Hartlett,8,3,4,0,0,0,2
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Jack Hombsch,5,0,2,0,0,0,5
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Jarman Impey,7,0,2,0,0,0,4
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Tom Jonas,10,4,3,0,0,0,2
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Jasper Pittard,8,2,1,0,1,0,6
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Jared Polec,19,7,10,1,1,0,5
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Sam Powell-Pepper,9,1,6,1,0,0,4
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Paddy Ryder,7,3,5,1,0,31,1
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Jackson Trengove,7,0,5,0,1,9,6
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Justin Westhoff,14,9,5,1,2,0,3
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Ollie Wines,13,3,18,0,0,0,8
2017,10,2017-05-25,Kardinia Park,Geelong,Port Adelaide,Port Adelaide,Aaron Young,6,6,5,1,0,0,0
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Sydney,Oliver Florent,3,1,4,0,0,0,4
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Sydney,Lance Franklin,12,6,4,5,1,0,2
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Sydney,Heath Grundy,2,3,6,0,0,0,0
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Sydney,Dan Hannebery,17,3,18,0,0,0,3
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Sydney,Will Hayward,8,3,1,0,1,0,1
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Sydney,Isaac Heeney,14,1,5,2,0,0,7
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Sydney,George Hewett,6,1,10,0,0,0,2
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Sydney,Zak Jones,10,4,12,1,1,0,11
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Sydney,Josh Kennedy,10,2,23,1,0,0,6
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Sydney,Jake Lloyd,0,0,1,0,0,0,0
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Sydney,Lewis Melican,7,2,6,0,0,0,1
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Sydney,Callum Mills,13,4,1,0,1,0,3
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Sydney,Nic Newman,13,4,5,0,0,0,4
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Sydney,Tom Papley,10,6,8,1,2,0,3
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Sydney,Luke Parker,10,1,12,0,1,0,3
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Sydney,Dane Rampe,12,6,6,0,0,0,0
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Sydney,Sam Reid,0,0,4,0,0,1,2
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Sydney,Gary Rohan,6,0,3,1,1,0,4
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Sydney,Callum Sinclair,6,2,3,0,0,30,2
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Sydney,Nick Smith,6,4,6,0,0,0,2
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Sydney,Kurt Tippett,7,4,5,0,1,28,4
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Sydney,Dean Towers,4,1,11,0,0,0,3
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Kaiden Brand,13,6,7,0,0,0,0
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Luke Breust,10,3,3,3,0,0,5
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Shaun Burgoyne,9,4,17,2,0,0,5
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Ryan Burton,16,9,4,0,0,0,0
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Hawthorn,James Cousins,7,1,7,1,0,0,6
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Taylor Duryea,14,10,2,0,0,0,3
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Josh Gibson,10,8,8,0,0,0,2
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Jack Gunston,12,4,8,1,0,0,3
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Blake Hardwick,10,8,5,0,0,0,0
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Ricky Henderson,10,8,14,0,0,0,1
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Luke Hodge,19,8,5,0,0,0,0
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Daniel Howe,14,10,1,0,0,0,3
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Ben McEvoy,4,2,5,0,0,41,4
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Tom Mitchell,17,6,14,0,0,0,5
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Paul Puopolo,8,1,4,1,0,0,3
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Jarryd Roughead,12,2,6,1,1,0,3
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Liam Shiels,18,4,13,0,1,0,10
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Hawthorn,James Sicily,7,3,6,1,2,0,2
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Isaac Smith,21,11,9,0,1,0,5
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Ty Vickery,8,5,7,0,1,6,2
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Brendan Whitecross,12,7,3,2,0,0,2
2017,10,2017-05-26,S.C.G.,Sydney,Hawthorn,Hawthorn,Dallas Willsmore,4,3,5,0,0,0,3
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Marcus Adams,6,7,11,0,0,0,4
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Shane Biggs,10,4,11,0,0,0,3
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Marcus Bontempelli,11,7,11,1,4,0,4
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Tom Boyd,3,2,12,1,0,9,2
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Luke Dahlhaus,9,0,18,0,0,0,3
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Bailey Dale,15,3,12,1,1,0,3
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Caleb Daniel,9,3,13,0,1,0,4
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Tory Dickson,8,5,6,1,0,0,4
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Tim English,1,1,6,0,0,3,3
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Lachie Hunter,11,3,10,0,0,0,2
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Jason Johannisen,16,3,13,1,2,0,1
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Lin Jong,4,3,19,0,0,0,4
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Jack Macrae,12,3,13,0,0,0,4
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Dale Morris,6,5,9,0,0,0,4
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Robert Murphy,13,7,10,1,0,0,2
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Liam Picken,8,3,13,1,0,0,4
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Jordan Roughead,5,2,9,0,1,17,3
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Jake Stringer,11,7,4,5,2,0,1
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Matt Suckling,9,1,8,1,0,0,3
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Mitch Wallis,7,2,21,0,1,0,4
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Bailey Williams,3,0,9,0,0,0,0
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Easton Wood,11,5,9,0,0,0,1
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,St Kilda,Blake Acres,9,2,13,0,0,0,6
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,St Kilda,Jack Billings,9,2,7,1,0,0,4
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,St Kilda,Nathan Brown,2,2,7,0,0,0,5
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,St Kilda,Jake Carlisle,12,8,9,0,0,1,0
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,St Kilda,Jarryn Geary,12,4,7,0,0,0,1
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,St Kilda,Sam Gilbert,9,3,11,0,0,2,4
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,St Kilda,Jade Gresham,11,6,4,1,2,0,3
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,St Kilda,Billy Longer,3,4,15,0,0,55,6
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,St Kilda,Paddy McCartin,9,9,6,1,1,0,0
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,St Kilda,Daniel McKenzie,6,9,11,1,0,0,3
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,St Kilda,Tim Membrey,10,5,4,1,0,0,2
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,St Kilda,Darren Minchington,4,2,9,0,0,0,5
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,St Kilda,Leigh Montagna,22,9,12,0,1,0,2
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,St Kilda,Jack Newnes,21,8,14,1,0,0,7
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,St Kilda,Dylan Roberton,20,9,5,0,1,0,0
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,St Kilda,Sebastian Ross,15,1,15,0,0,0,8
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,St Kilda,Shane Savage,9,8,12,0,0,0,4
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,St Kilda,Jack Sinclair,6,0,6,0,0,0,5
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,St Kilda,Jack Steele,7,5,13,0,0,0,8
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,St Kilda,Jack Steven,6,3,11,0,0,0,11
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,St Kilda,Koby Stevens,7,6,21,0,0,0,8
2017,10,2017-05-27,Docklands,Western Bulldogs,St Kilda,St Kilda,Maverick Weller,8,4,7,1,1,0,3
2017,10,2017-05-27,Traeger Park,Melbourne,Gold Coast,Melbourne,Tomas Bugg,11,5,6,0,3,0,2
2017,10,2017-05-27,Traeger Park,Melbourne,Gold Coast,Melbourne,Sam Frost,4,1,7,0,0,0,4
2017,10,2017-05-27,Traeger Park,Melbourne,Gold Coast,Melbourne,Jeff Garlett,18,8,6,5,4,0,4
2017,10,2017-05-27,Traeger Park,Melbourne,Gold Coast,Melbourne,Mitch Hannan,10,4,8,3,1,0,1
2017,10,2017-05-27,Traeger Park,Melbourne,Gold Coast,Melbourne,James Harmes,10,3,6,3,0,0,2
2017,10,2017-05-27,Traeger Park,Melbourne,Gold Coast,Melbourne,Michael Hibberd,21,7,7,0,0,0,0
2017,10,2017-05-27,Traeger Park,Melbourne,Gold Coast,Melbourne,Jayden Hunt,7,5,10,0,0,0,1
2017,10,2017-05-27,Traeger Park,Melbourne,Gold Coast,Melbourne,Neville Jetta,7,4,5,0,0,0,4
2017,10,2017-05-27,Traeger Park,Melbourne,Gold Coast,Melbourne,Nathan Jones,12,6,15,3,1,0,5
2017,10,2017-05-27,Traeger Park,Melbourne,Gold Coast,Melbourne,Jordan Lewis,16,7,13,0,1,0,2
2017,10,2017-05-27,Traeger Park,Melbourne,Gold Coast,Melbourne,Oscar McDonald,10,6,3,0,0,0,1
2017,10,2017-05-27,Traeger Park,Melbourne,Gold Coast,Melbourne,Tom McDonald,5,4,7,0,0,7,3
2017,10,2017-05-27,Traeger Park,Melbourne,Gold Coast,Melbourne,Jake Melksham,15,6,17,0,0,0,5
2017,10,2017-05-27,Traeger Park,Melbourne,Gold Coast,Melbourne,Alex Neal-Bullen,14,2,3,1,0,0,4
2017,10,2017-05-27,Traeger Park,Melbourne,Gold Coast,Melbourne,Clayton Oliver,7,3,28,0,1,0,3
2017,10,2017-05-27,Traeger Park,Melbourne,Gold Coast,Melbourne,Cameron Pedersen,8,9,11,0,0,7,5
