season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2009,11,2009-06-06,Football Park,Port Adelaide,Fremantle,Fremantle,Paul Hasleby,6,0,19,0,0,0,5
2009,11,2009-06-06,Football Park,Port Adelaide,Fremantle,Fremantle,Josh Head,4,3,1,0,0,0,3
2009,11,2009-06-06,Football Park,Port Adelaide,Fremantle,Fremantle,Stephen Hill,4,3,9,0,0,0,4
2009,11,2009-06-06,Football Park,Port Adelaide,Fremantle,Fremantle,Garrick Ibbotson,9,6,6,1,0,0,2
2009,11,2009-06-06,Football Park,Port Adelaide,Fremantle,Fremantle,David Mundy,11,4,11,2,1,0,4
2009,11,2009-06-06,Football Park,Port Adelaide,Fremantle,Fremantle,Matthew Pavlich,12,4,9,2,1,0,1
2009,11,2009-06-06,Football Park,Port Adelaide,Fremantle,Fremantle,Brett Peake,11,4,7,0,0,0,3
2009,11,2009-06-06,Football Park,Port Adelaide,Fremantle,Fremantle,Clancee Pearce,10,6,6,1,0,0,1
2009,11,2009-06-06,Football Park,Port Adelaide,Fremantle,Fremantle,Aaron Sandilands,6,6,14,0,0,27,1
2009,11,2009-06-06,Football Park,Port Adelaide,Fremantle,Fremantle,Byron Schammer,12,2,10,0,0,0,3
2009,11,2009-06-06,Football Park,Port Adelaide,Fremantle,Fremantle,Dean Solomon,10,3,5,1,0,0,9
2009,11,2009-06-06,Football Park,Port Adelaide,Fremantle,Fremantle,Nick Suban,11,1,3,0,0,0,3
2009,11,2009-06-06,Football Park,Port Adelaide,Fremantle,Fremantle,Chris Tarrant,5,1,10,0,0,0,1
2009,11,2009-06-06,Football Park,Port Adelaide,Fremantle,Fremantle,Scott Thornton,5,3,9,2,1,0,0
2009,11,2009-06-06,Football Park,Port Adelaide,Fremantle,Fremantle,Michael Walters,9,6,5,1,0,0,3
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Essendon,Alwyn Davey,8,4,12,1,1,0,4
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Essendon,Courtenay Dempsey,6,3,12,0,0,0,1
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Essendon,Ricky Dyson,12,4,5,1,0,0,1
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Essendon,Heath Hocking,6,0,8,0,0,0,3
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Essendon,Cale Hooker,8,4,11,0,0,0,2
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Essendon,Bachar Houli,7,3,19,0,0,0,2
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Essendon,Matthew Lloyd,5,4,9,0,2,0,4
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Essendon,Sam Lonergan,5,3,16,0,0,0,4
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Essendon,Andrew Lovett,23,3,8,1,1,0,3
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Essendon,Scott Lucas,7,6,11,4,0,7,5
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Essendon,Adam McPhee,8,6,9,1,0,0,2
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Essendon,Mark McVeigh,7,3,11,1,0,0,2
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Essendon,Angus Monfries,7,4,10,2,0,0,1
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Essendon,Jay Neagle,1,1,2,0,0,0,1
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Essendon,Tayte Pears,4,3,9,0,0,0,2
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Essendon,Brent Prismall,7,4,12,0,0,0,6
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Essendon,Kyle Reimers,5,2,4,1,0,0,3
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Essendon,Paddy Ryder,3,1,8,1,0,25,11
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Essendon,Hayden Skipworth,11,4,10,2,0,0,5
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Essendon,Brent Stanton,18,6,13,0,1,0,6
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Essendon,Jobe Watson,10,5,16,3,0,0,6
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Essendon,David Zaharakis,6,3,6,0,0,0,2
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Adelaide,Nathan Bock,16,5,9,0,0,0,0
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Adelaide,Patrick Dangerfield,3,1,9,1,0,0,3
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Adelaide,Michael Doughty,8,5,6,0,0,0,3
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Adelaide,Richard Douglas,3,2,9,2,0,0,3
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Adelaide,Tyson Edwards,22,8,19,0,0,0,10
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Adelaide,Simon Goodwin,5,3,9,0,0,0,1
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Adelaide,Graham Johncock,11,6,11,0,0,0,2
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Adelaide,Chris Knights,15,5,7,5,0,1,3
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Adelaide,David Mackay,9,6,12,0,0,0,5
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Adelaide,Ivan Maric,4,3,3,1,0,22,3
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Adelaide,Andrew McLeod,11,2,8,1,0,0,1
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Adelaide,Brad Moran,1,2,9,0,0,26,3
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Adelaide,Andy Otten,3,3,8,0,0,0,3
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Adelaide,Jason Porplyzia,6,0,4,1,0,0,2
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Adelaide,Ben Rutten,7,6,8,0,0,0,2
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Adelaide,Scott Stevens,7,8,5,0,0,0,1
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Adelaide,Brad Symes,7,6,12,0,0,2,5
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Adelaide,Scott Thompson,17,6,16,0,1,0,3
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Adelaide,Kurt Tippett,11,9,0,7,1,10,4
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Adelaide,Nathan van Berlo,7,3,9,0,0,0,6
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Adelaide,Bernie Vince,18,7,18,1,0,0,0
2009,11,2009-06-07,Docklands,Essendon,Adelaide,Adelaide,Taylor Walker,4,3,0,2,1,0,0
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Hawthorn,Chance Bateman,8,4,6,0,0,0,1
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Hawthorn,Grant Birchall,8,8,9,0,0,0,4
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Hawthorn,Robert Campbell,3,1,3,0,0,0,1
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Hawthorn,Stuart Dew,13,6,3,0,0,0,3
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Hawthorn,Xavier Ellis,5,2,2,2,0,0,6
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Hawthorn,Lance Franklin,12,9,5,3,2,0,1
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Hawthorn,Brent Guerra,8,5,3,0,0,0,3
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Hawthorn,Luke Hodge,17,6,6,0,0,0,1
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Hawthorn,Jordan Lewis,14,6,6,0,1,1,2
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Hawthorn,Ben McGlynn,12,7,6,0,1,0,4
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Hawthorn,Sam Mitchell,13,6,7,1,0,0,3
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Hawthorn,Beau Muston,6,4,2,0,0,0,2
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Hawthorn,Michael Osborne,8,4,4,0,1,0,4
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Hawthorn,Brent Renouf,0,0,4,0,0,15,5
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Hawthorn,Cyril Rioli,1,2,3,0,0,0,0
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Hawthorn,Jarryd Roughead,10,6,5,3,2,0,5
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Hawthorn,Ryan Schoenmakers,4,2,2,0,0,0,1
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Hawthorn,Brad Sewell,16,2,8,0,1,0,5
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Hawthorn,Liam Shiels,7,1,0,0,0,0,4
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Hawthorn,Simon Taylor,1,1,8,0,1,15,1
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Hawthorn,Travis Tuck,11,5,7,0,0,2,1
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Hawthorn,Mark Williams,11,7,0,3,0,0,4
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Sydney,Paul Bevan,7,9,11,0,0,0,2
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Sydney,Craig Bird,8,2,3,0,0,0,2
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Sydney,Craig Bolton,10,3,3,0,0,0,0
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Sydney,Jude Bolton,10,2,7,1,0,0,12
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Sydney,Amon Buchanan,4,3,9,0,0,0,7
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Sydney,Jared Crouch,4,0,1,0,0,0,1
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Sydney,Adam Goodes,16,4,7,3,3,1,8
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Sydney,Heath Grundy,6,5,7,0,0,0,1
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Sydney,Barry Hall,7,5,3,2,0,0,0
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Sydney,Kieren Jack,7,1,3,0,0,0,7
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Sydney,Darren Jolly,9,6,8,1,2,35,3
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Sydney,Brett Kirk,9,1,8,1,1,0,10
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Sydney,Nick Malceski,3,0,4,0,0,0,0
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Sydney,Martin Mattner,15,4,4,1,0,0,4
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Sydney,Jarrad McVeigh,15,6,6,1,1,0,5
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Sydney,Jarred Moore,2,1,4,0,0,0,2
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Sydney,Ryan OKeefe,16,6,10,0,0,1,6
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Sydney,Michael OLoughlin,10,7,5,1,0,0,3
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Sydney,Ted Richards,4,2,7,0,0,0,2
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Sydney,Lewis Roberts-Thomson,9,9,4,0,0,0,4
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Sydney,Rhyce Shaw,15,4,6,0,0,0,1
2009,11,2009-06-07,M.C.G.,Hawthorn,Sydney,Sydney,Jesse White,2,0,4,0,0,19,5
2009,11,2009-06-07,Subiaco,West Coast,Geelong,West Coast,Mitch Brown,6,7,3,2,0,0,2
2009,11,2009-06-07,Subiaco,West Coast,Geelong,West Coast,Dean Cox,11,7,19,1,1,32,1
2009,11,2009-06-07,Subiaco,West Coast,Geelong,West Coast,Brad Ebert,10,2,6,0,1,0,9
2009,11,2009-06-07,Subiaco,West Coast,Geelong,West Coast,Andrew Embley,8,4,5,0,1,0,0
2009,11,2009-06-07,Subiaco,West Coast,Geelong,West Coast,Darren Glass,0,2,7,0,0,0,0
2009,11,2009-06-07,Subiaco,West Coast,Geelong,West Coast,Adam Hunter,10,3,16,0,0,0,0
2009,11,2009-06-07,Subiaco,West Coast,Geelong,West Coast,Shannon Hurn,17,3,5,0,0,0,1
2009,11,2009-06-07,Subiaco,West Coast,Geelong,West Coast,Josh Kennedy,8,3,4,1,1,0,2
2009,11,2009-06-07,Subiaco,West Coast,Geelong,West Coast,Mark LeCras,6,3,7,1,1,0,3
2009,11,2009-06-07,Subiaco,West Coast,Geelong,West Coast,Quinten Lynch,11,3,11,2,0,0,0
2009,11,2009-06-07,Subiaco,West Coast,Geelong,West Coast,Eric Mackenzie,3,3,5,0,0,0,0
2009,11,2009-06-07,Subiaco,West Coast,Geelong,West Coast,Chris Masten,7,2,7,0,1,0,2
2009,11,2009-06-07,Subiaco,West Coast,Geelong,West Coast,Ben McKinley,8,5,2,2,2,0,0
2009,11,2009-06-07,Subiaco,West Coast,Geelong,West Coast,Jamie McNamara,6,1,11,0,0,0,3
2009,11,2009-06-07,Subiaco,West Coast,Geelong,West Coast,Mark Nicoski,7,2,9,0,0,0,0
2009,11,2009-06-07,Subiaco,West Coast,Geelong,West Coast,Matt Priddis,12,4,9,0,0,0,6
2009,11,2009-06-07,Subiaco,West Coast,Geelong,West Coast,Matt Rosa,14,5,9,1,0,0,3
2009,11,2009-06-07,Subiaco,West Coast,Geelong,West Coast,Adam Selwood,10,3,13,0,1,0,4
2009,11,2009-06-07,Subiaco,West Coast,Geelong,West Coast,Scott Selwood,8,2,9,1,0,0,4
2009,11,2009-06-07,Subiaco,West Coast,Geelong,West Coast,Matthew Spangher,3,2,9,0,0,0,1
2009,11,2009-06-07,Subiaco,West Coast,Geelong,West Coast,Tyson Stenglein,6,5,15,0,0,0,3
2009,11,2009-06-07,Subiaco,West Coast,Geelong,West Coast,Tom Swift,5,3,8,0,1,0,1
2009,11,2009-06-07,Subiaco,West Coast,Geelong,Geelong,Gary Ablett,15,10,28,2,0,0,3
2009,11,2009-06-07,Subiaco,West Coast,Geelong,Geelong,Jimmy Bartel,13,7,15,0,0,0,6
2009,11,2009-06-07,Subiaco,West Coast,Geelong,Geelong,Mark Blake,5,5,7,0,1,13,2
2009,11,2009-06-07,Subiaco,West Coast,Geelong,Geelong,Shannon Byrnes,10,4,9,2,1,0,1
2009,11,2009-06-07,Subiaco,West Coast,Geelong,Geelong,Paul Chapman,13,5,11,3,1,0,3
2009,11,2009-06-07,Subiaco,West Coast,Geelong,Geelong,Nathan Djerrkura,3,1,8,0,0,0,5
2009,11,2009-06-07,Subiaco,West Coast,Geelong,Geelong,Corey Enright,18,6,8,0,0,0,1
2009,11,2009-06-07,Subiaco,West Coast,Geelong,Geelong,Ryan Gamble,4,6,6,1,0,0,1
2009,11,2009-06-07,Subiaco,West Coast,Geelong,Geelong,Tom Hawkins,8,7,3,3,0,0,0
2009,11,2009-06-07,Subiaco,West Coast,Geelong,Geelong,Steve Johnson,11,2,6,1,1,0,1
2009,11,2009-06-07,Subiaco,West Coast,Geelong,Geelong,James Kelly,9,4,14,0,0,0,2
2009,11,2009-06-07,Subiaco,West Coast,Geelong,Geelong,Cameron Ling,10,3,16,0,0,0,9
2009,11,2009-06-07,Subiaco,West Coast,Geelong,Geelong,Tom Lonergan,4,5,12,0,0,0,1
2009,11,2009-06-07,Subiaco,West Coast,Geelong,Geelong,Andrew Mackie,9,5,9,0,0,0,3
2009,11,2009-06-07,Subiaco,West Coast,Geelong,Geelong,Darren Milburn,14,10,6,0,0,0,0
2009,11,2009-06-07,Subiaco,West Coast,Geelong,Geelong,Cameron Mooney,8,8,3,1,2,0,1
2009,11,2009-06-07,Subiaco,West Coast,Geelong,Geelong,Shane Mumford,0,1,7,0,0,10,4
2009,11,2009-06-07,Subiaco,West Coast,Geelong,Geelong,Matthew Scarlett,10,8,11,0,0,0,2
2009,11,2009-06-07,Subiaco,West Coast,Geelong,Geelong,Joel Selwood,10,5,16,0,0,0,3
2009,11,2009-06-07,Subiaco,West Coast,Geelong,Geelong,Mathew Stokes,11,2,3,1,1,0,0
2009,11,2009-06-07,Subiaco,West Coast,Geelong,Geelong,Travis Varcoe,7,4,16,1,0,0,6
2009,11,2009-06-07,Subiaco,West Coast,Geelong,Geelong,David Wojcinski,7,0,7,0,0,0,3
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Melbourne,Matthew Bate,9,5,8,2,0,3,1
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Melbourne,Daniel Bell,4,4,10,0,0,0,3
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Melbourne,Cameron Bruce,13,9,15,1,2,0,2
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Melbourne,Kyle Cheney,8,4,8,0,0,0,4
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Melbourne,Aaron Davey,12,2,9,0,0,0,6
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Melbourne,James Frawley,4,1,6,0,0,0,0
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Melbourne,Brad Green,8,1,8,0,1,0,1
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Melbourne,Jack Grimes,8,6,10,0,0,0,0
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Melbourne,Mark Jamar,4,4,8,0,1,31,0
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Melbourne,Paul Johnson,6,3,5,0,1,16,0
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Melbourne,Nathan Jones,14,6,12,1,1,2,0
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Melbourne,Addam Maric,6,3,6,0,1,0,0
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Melbourne,James McDonald,4,0,4,0,0,0,5
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Melbourne,Brock McLean,12,3,12,0,0,0,4
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Melbourne,Brent Moloney,14,4,10,0,0,0,1
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Melbourne,Cale Morton,11,5,5,0,0,0,2
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Melbourne,Jared Rivers,1,1,7,0,0,0,3
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Melbourne,Russell Robertson,7,4,3,1,3,0,4
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Melbourne,Colin Sylvia,17,11,15,3,1,3,1
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Melbourne,Matthew Warnock,5,3,5,0,0,0,2
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Melbourne,Jack Watts,3,1,5,0,1,0,0
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Melbourne,Matthew Whelan,3,1,4,0,0,0,2
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Collingwood,John Anthony,7,6,9,3,1,0,1
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Collingwood,Leigh Brown,6,2,6,0,0,1,5
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Collingwood,Nathan Brown,0,1,1,0,0,0,0
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Collingwood,Martin Clarke,12,5,6,1,1,0,4
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Collingwood,Travis Cloke,12,7,8,1,0,4,0
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Collingwood,Shannon Cox,7,5,10,0,0,0,2
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Collingwood,Leon Davis,21,4,4,1,1,0,2
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Collingwood,Brad Dick,11,5,5,5,2,0,2
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Collingwood,Alan Didak,26,4,7,2,3,0,2
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Collingwood,Josh Fraser,10,7,17,0,1,10,4
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Collingwood,Tarkyn Lockyer,9,6,13,3,0,0,5
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Collingwood,Heritier Lumumba,6,5,14,0,0,0,2
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Collingwood,Nick Maxwell,4,1,5,0,0,1,2
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Collingwood,Shane OBree,7,3,18,0,1,0,4
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Collingwood,Scott Pendlebury,21,11,18,1,1,0,2
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Collingwood,Simon Prestigiacomo,5,4,7,0,0,0,1
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Collingwood,Heath Shaw,21,10,9,0,0,0,2
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Collingwood,Steele Sidebottom,8,2,10,1,0,0,3
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Collingwood,Dane Swan,21,7,11,1,1,0,5
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Collingwood,Dale Thomas,13,3,5,0,0,0,1
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Collingwood,Alan Toovey,5,2,4,0,0,1,1
2009,11,2009-06-08,M.C.G.,Melbourne,Collingwood,Collingwood,Sharrod Wellingham,10,5,9,0,0,0,1
2009,12,2009-06-12,Docklands,Carlton,St Kilda,Carlton,Dennis Armfield,5,1,7,0,0,0,6
2009,12,2009-06-12,Docklands,Carlton,St Kilda,Carlton,Mark Austin,5,4,9,0,0,0,2
2009,12,2009-06-12,Docklands,Carlton,St Kilda,Carlton,Jordan Bannister,6,2,4,2,0,0,3
2009,12,2009-06-12,Docklands,Carlton,St Kilda,Carlton,Eddie Betts,9,4,8,2,1,0,3
2009,12,2009-06-12,Docklands,Carlton,St Kilda,Carlton,Paul Bower,6,7,20,0,0,0,2
2009,12,2009-06-12,Docklands,Carlton,St Kilda,Carlton,Steven Browne,9,3,9,0,0,0,4
2009,12,2009-06-12,Docklands,Carlton,St Kilda,Carlton,Andrew Carrazzo,12,2,14,1,0,0,0
2009,12,2009-06-12,Docklands,Carlton,St Kilda,Carlton,Brendan Fevola,8,3,1,2,3,0,4
2009,12,2009-06-12,Docklands,Carlton,St Kilda,Carlton,Jeff Garlett,4,0,0,1,0,0,0
2009,12,2009-06-12,Docklands,Carlton,St Kilda,Carlton,Bryce Gibbs,10,4,15,0,1,0,3
2009,12,2009-06-12,Docklands,Carlton,St Kilda,Carlton,Shaun Grigg,9,3,19,1,0,0,4
2009,12,2009-06-12,Docklands,Carlton,St Kilda,Carlton,Shaun Hampson,1,0,1,1,0,19,3
2009,12,2009-06-12,Docklands,Carlton,St Kilda,Carlton,Ryan Houlihan,5,2,6,0,1,0,3
2009,12,2009-06-12,Docklands,Carlton,St Kilda,Carlton,Michael Jamison,8,5,3,0,0,0,2
2009,12,2009-06-12,Docklands,Carlton,St Kilda,Carlton,Aaron Joseph,8,2,11,0,0,0,5
2009,12,2009-06-12,Docklands,Carlton,St Kilda,Carlton,Chris Judd,8,1,12,0,0,0,7
2009,12,2009-06-12,Docklands,Carlton,St Kilda,Carlton,Matthew Kreuzer,7,1,9,0,0,22,3
2009,12,2009-06-12,Docklands,Carlton,St Kilda,Carlton,Marc Murphy,9,1,7,2,0,0,10
2009,12,2009-06-12,Docklands,Carlton,St Kilda,Carlton,Setanta OhAilpin,8,5,2,1,1,1,2
2009,12,2009-06-12,Docklands,Carlton,St Kilda,Carlton,Heath Scotland,9,4,9,0,0,0,1
2009,12,2009-06-12,Docklands,Carlton,St Kilda,Carlton,Kade Simpson,16,4,7,1,0,0,1
2009,12,2009-06-12,Docklands,Carlton,St Kilda,Carlton,Nick Stevens,8,3,11,0,1,0,4
2009,12,2009-06-12,Docklands,Carlton,St Kilda,St Kilda,Steven Baker,4,2,3,0,0,0,6
2009,12,2009-06-12,Docklands,Carlton,St Kilda,St Kilda,Luke Ball,3,1,14,0,0,0,6
2009,12,2009-06-12,Docklands,Carlton,St Kilda,St Kilda,Jason Blake,9,5,8,0,0,0,0
2009,12,2009-06-12,Docklands,Carlton,St Kilda,St Kilda,Nick Dal Santo,17,2,17,1,0,1,3
2009,12,2009-06-12,Docklands,Carlton,St Kilda,St Kilda,Zac Dawson,6,8,7,1,0,0,1
2009,12,2009-06-12,Docklands,Carlton,St Kilda,St Kilda,Sam Fisher,8,4,8,0,1,0,1
2009,12,2009-06-12,Docklands,Carlton,St Kilda,St Kilda,Michael Gardiner,5,7,7,0,0,38,1
2009,12,2009-06-12,Docklands,Carlton,St Kilda,St Kilda,Jarryn Geary,4,1,2,0,0,0,0
2009,12,2009-06-12,Docklands,Carlton,St Kilda,St Kilda,Sam Gilbert,16,8,8,0,0,0,2
2009,12,2009-06-12,Docklands,Carlton,St Kilda,St Kilda,Brendon Goddard,16,8,9,1,0,1,3
2009,12,2009-06-12,Docklands,Carlton,St Kilda,St Kilda,Jason Gram,12,4,11,2,0,0,2
2009,12,2009-06-12,Docklands,Carlton,St Kilda,St Kilda,Lenny Hayes,20,7,10,0,0,1,9
2009,12,2009-06-12,Docklands,Carlton,St Kilda,St Kilda,Max Hudghton,7,6,10,0,0,0,1
2009,12,2009-06-12,Docklands,Carlton,St Kilda,St Kilda,Clinton Jones,8,2,7,0,0,0,7
2009,12,2009-06-12,Docklands,Carlton,St Kilda,St Kilda,Justin Koschitzke,6,4,3,1,1,2,0
2009,12,2009-06-12,Docklands,Carlton,St Kilda,St Kilda,Ben McEvoy,1,2,6,0,0,7,1
2009,12,2009-06-12,Docklands,Carlton,St Kilda,St Kilda,Andrew McQualter,3,0,9,1,0,0,4
2009,12,2009-06-12,Docklands,Carlton,St Kilda,St Kilda,Stephen Milne,5,1,2,1,1,0,6
2009,12,2009-06-12,Docklands,Carlton,St Kilda,St Kilda,Leigh Montagna,21,11,15,1,1,0,1
2009,12,2009-06-12,Docklands,Carlton,St Kilda,St Kilda,Farren Ray,8,4,10,0,0,0,4
2009,12,2009-06-12,Docklands,Carlton,St Kilda,St Kilda,Nick Riewoldt,15,10,2,5,3,1,2
2009,12,2009-06-12,Docklands,Carlton,St Kilda,St Kilda,Adam Schneider,7,5,8,2,0,0,7
2009,12,2009-06-13,Marrara Oval,Western Bulldogs,Port Adelaide,Western Bulldogs,Jason Akermanis,15,8,6,1,3,0,1
2009,12,2009-06-13,Marrara Oval,Western Bulldogs,Port Adelaide,Western Bulldogs,Matthew Boyd,12,8,17,1,0,0,1
2009,12,2009-06-13,Marrara Oval,Western Bulldogs,Port Adelaide,Western Bulldogs,Adam Cooney,16,5,19,0,1,0,2
2009,12,2009-06-13,Marrara Oval,Western Bulldogs,Port Adelaide,Western Bulldogs,Daniel Cross,7,9,30,0,0,2,5
2009,12,2009-06-13,Marrara Oval,Western Bulldogs,Port Adelaide,Western Bulldogs,Nathan Eagleton,11,4,6,0,0,0,4
2009,12,2009-06-13,Marrara Oval,Western Bulldogs,Port Adelaide,Western Bulldogs,Daniel Giansiracusa,14,6,6,2,1,0,1
