season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2015,11,2015-06-13,Docklands,North Melbourne,Sydney,North Melbourne,Scott Thompson,7,5,5,0,0,0,1
2015,11,2015-06-13,Docklands,North Melbourne,Sydney,North Melbourne,Jarrad Waite,7,3,3,0,1,0,4
2015,11,2015-06-13,Docklands,North Melbourne,Sydney,North Melbourne,Sam Wright,14,5,5,1,0,0,1
2015,11,2015-06-13,Docklands,North Melbourne,Sydney,North Melbourne,Jack Ziebell,16,3,3,0,3,2,5
2015,11,2015-06-13,Docklands,North Melbourne,Sydney,Sydney,Harry Cunningham,15,11,6,1,0,0,2
2015,11,2015-06-13,Docklands,North Melbourne,Sydney,Sydney,Lance Franklin,14,6,2,4,0,0,6
2015,11,2015-06-13,Docklands,North Melbourne,Sydney,Sydney,Adam Goodes,8,5,6,3,0,0,2
2015,11,2015-06-13,Docklands,North Melbourne,Sydney,Sydney,Heath Grundy,11,8,5,0,0,0,0
2015,11,2015-06-13,Docklands,North Melbourne,Sydney,Sydney,Dan Hannebery,11,5,11,1,0,0,5
2015,11,2015-06-13,Docklands,North Melbourne,Sydney,Sydney,Kieren Jack,6,4,14,0,0,0,11
2015,11,2015-06-13,Docklands,North Melbourne,Sydney,Sydney,Lewis Jetta,15,4,5,1,0,0,3
2015,11,2015-06-13,Docklands,North Melbourne,Sydney,Sydney,Josh Kennedy,8,1,19,0,1,0,7
2015,11,2015-06-13,Docklands,North Melbourne,Sydney,Sydney,Jeremy Laidler,10,7,6,0,0,0,2
2015,11,2015-06-13,Docklands,North Melbourne,Sydney,Sydney,Jake Lloyd,8,6,6,0,0,0,0
2015,11,2015-06-13,Docklands,North Melbourne,Sydney,Sydney,Jarrad McVeigh,18,8,10,0,0,0,1
2015,11,2015-06-13,Docklands,North Melbourne,Sydney,Sydney,Tom Mitchell,11,4,15,0,0,0,7
2015,11,2015-06-13,Docklands,North Melbourne,Sydney,Sydney,Luke Parker,15,4,18,0,1,2,7
2015,11,2015-06-13,Docklands,North Melbourne,Sydney,Sydney,Mike Pyke,2,3,3,0,0,19,1
2015,11,2015-06-13,Docklands,North Melbourne,Sydney,Sydney,Dane Rampe,18,14,8,0,1,0,0
2015,11,2015-06-13,Docklands,North Melbourne,Sydney,Sydney,Sam Reid,3,3,5,0,1,8,3
2015,11,2015-06-13,Docklands,North Melbourne,Sydney,Sydney,Ted Richards,8,9,4,0,0,0,1
2015,11,2015-06-13,Docklands,North Melbourne,Sydney,Sydney,Dan Robinson,1,0,2,0,0,0,1
2015,11,2015-06-13,Docklands,North Melbourne,Sydney,Sydney,Gary Rohan,6,6,6,2,0,0,2
2015,11,2015-06-13,Docklands,North Melbourne,Sydney,Sydney,Rhyce Shaw,8,4,4,0,0,0,1
2015,11,2015-06-13,Docklands,North Melbourne,Sydney,Sydney,Nick Smith,8,7,6,0,0,0,4
2015,11,2015-06-13,Docklands,North Melbourne,Sydney,Sydney,Kurt Tippett,6,5,9,2,1,8,4
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Collingwood,Taylor Adams,22,8,14,0,0,0,7
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Collingwood,Tim Broomhead,10,4,15,1,0,0,3
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Collingwood,Nathan Brown,9,7,5,0,0,0,0
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Collingwood,Travis Cloke,10,9,2,5,2,0,2
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Collingwood,Jack Crisp,15,3,13,2,1,0,5
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Collingwood,Jordan de Goey,5,0,4,1,0,0,4
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Collingwood,Jamie Elliott,8,2,4,1,0,0,2
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Collingwood,Alex Fasolo,7,5,6,1,0,0,1
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Collingwood,Jack Frost,6,4,1,0,0,0,5
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Collingwood,Tyson Goldsack,5,4,8,0,0,0,0
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Collingwood,Ben Kennedy,3,1,1,0,0,0,0
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Collingwood,Tom Langdon,10,3,10,0,0,0,4
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Collingwood,Adam Oxley,11,4,12,1,0,0,4
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Collingwood,Scott Pendlebury,14,1,15,1,0,0,4
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Collingwood,Paul Seedsman,7,2,10,1,0,0,2
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Collingwood,Steele Sidebottom,13,5,9,0,0,0,4
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Collingwood,Dane Swan,15,8,15,0,1,0,4
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Collingwood,Alan Toovey,3,4,7,0,0,0,1
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Collingwood,Travis Varcoe,8,4,14,1,0,0,1
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Collingwood,Jesse White,9,3,1,3,1,13,2
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Collingwood,Marley Williams,16,4,11,0,1,0,1
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Collingwood,Jarrod Witts,3,0,3,0,0,37,4
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Greater Western Sydney,Tomas Bugg,9,3,13,0,0,0,3
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Greater Western Sydney,Matt Buntine,10,5,6,0,0,0,4
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Greater Western Sydney,Jeremy Cameron,4,4,2,2,1,0,5
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Greater Western Sydney,Stephen Coniglio,8,3,14,0,0,0,1
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Greater Western Sydney,Phil Davis,0,1,2,0,0,0,1
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Greater Western Sydney,Toby Greene,10,4,16,0,0,0,2
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Greater Western Sydney,Ryan Griffen,11,4,13,0,0,0,1
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Greater Western Sydney,Nick Haynes,12,6,6,1,0,0,1
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Greater Western Sydney,Will Hoskin-Elliott,8,8,8,0,4,0,4
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Greater Western Sydney,Josh Kelly,7,6,5,1,0,0,3
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Greater Western Sydney,Cam McCarthy,7,3,4,4,1,0,1
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Greater Western Sydney,Shane Mumford,1,2,11,0,0,29,8
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Greater Western Sydney,Joel Patfull,1,1,5,0,0,0,1
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Greater Western Sydney,Tom Scully,9,7,15,0,0,0,5
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Greater Western Sydney,Heath Shaw,19,8,6,0,0,0,6
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Greater Western Sydney,Dylan Shiel,16,0,18,0,0,0,4
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Greater Western Sydney,Devon Smith,10,4,9,1,1,0,5
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Greater Western Sydney,James Stewart,3,3,5,1,1,7,6
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Greater Western Sydney,Adam Treloar,13,2,16,0,1,0,8
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Greater Western Sydney,Callan Ward,13,6,17,1,0,2,3
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Greater Western Sydney,Lachie Whitfield,22,12,4,0,0,0,2
2015,11,2015-06-14,M.C.G.,Collingwood,Greater Western Sydney,Greater Western Sydney,Nathan Wilson,5,1,4,0,0,0,2
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,St Kilda,Blake Acres,6,3,3,0,0,2,3
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,St Kilda,David Armitage,6,0,14,0,1,0,8
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,St Kilda,Josh Bruce,6,5,3,1,1,2,2
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,St Kilda,Luke Delaney,2,3,3,0,0,0,2
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,St Kilda,Sean Dempster,10,10,3,0,0,0,1
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,St Kilda,Luke Dunstan,10,1,4,0,2,0,0
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,St Kilda,Jarryn Geary,10,3,7,0,0,0,4
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,St Kilda,Sam Gilbert,9,7,4,0,0,0,2
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,St Kilda,Billy Longer,3,2,5,0,0,35,6
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,St Kilda,Jack Lonie,6,3,3,2,0,0,9
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,St Kilda,Tim Membrey,8,5,4,1,2,0,3
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,St Kilda,Darren Minchington,4,3,5,1,1,0,7
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,St Kilda,Leigh Montagna,21,5,7,1,1,0,10
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,St Kilda,Jack Newnes,11,4,7,0,0,2,9
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,St Kilda,Farren Ray,9,4,9,0,0,1,3
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,St Kilda,Nick Riewoldt,14,10,3,4,2,3,4
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,St Kilda,Sebastian Ross,8,1,6,1,0,2,7
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,St Kilda,Shane Savage,11,4,4,0,0,0,4
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,St Kilda,Cameron Shenton,7,2,4,0,0,0,2
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,St Kilda,Jack Steven,12,4,9,1,0,0,5
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,St Kilda,Jimmy Webster,9,6,5,0,0,0,3
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,St Kilda,Maverick Weller,10,2,3,0,0,0,5
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,Melbourne,Angus Brayshaw,11,3,8,1,1,0,7
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,Melbourne,Daniel Cross,13,6,16,0,0,4,4
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,Melbourne,Lynden Dunn,13,5,5,0,0,0,2
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,Melbourne,Jeff Garlett,3,0,0,1,0,0,1
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,Melbourne,Max Gawn,1,3,15,0,0,39,0
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,Melbourne,Jack Grimes,9,6,15,0,0,0,0
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,Melbourne,Jesse Hogan,9,6,3,5,1,0,1
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,Melbourne,Jeremy Howe,9,5,7,1,2,1,6
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,Melbourne,Neville Jetta,7,4,13,0,0,0,3
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,Melbourne,Nathan Jones,19,7,13,0,0,0,6
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,Melbourne,Heritier Lumumba,10,4,10,0,0,0,2
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,Melbourne,Tom McDonald,8,7,14,1,0,0,3
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,Melbourne,Viv Michie,1,0,2,0,0,0,1
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,Melbourne,Alex Neal-Bullen,4,2,7,0,1,0,1
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,Melbourne,Cameron Pedersen,0,0,6,0,0,4,3
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,Melbourne,Aidan Riley,5,5,7,0,0,0,1
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,Melbourne,Billy Stretch,8,3,7,0,1,0,4
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,Melbourne,Jimmy Toumpas,14,5,12,2,0,0,8
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,Melbourne,Dom Tyson,14,6,10,0,0,0,6
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,Melbourne,Bernie Vince,19,2,19,0,0,1,4
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,Melbourne,Jack Viney,9,2,15,1,0,0,7
2015,11,2015-06-14,Docklands,St Kilda,Melbourne,Melbourne,Jack Watts,10,9,15,0,1,4,0
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Adelaide,Eddie Betts,3,0,6,1,0,0,3
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Adelaide,Luke Brown,7,5,6,0,0,0,0
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Adelaide,Charlie Cameron,7,1,5,2,1,0,2
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Adelaide,Kyle Cheney,12,7,7,0,0,0,1
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Adelaide,Matt Crouch,4,1,9,0,1,0,2
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Adelaide,Patrick Dangerfield,20,2,11,1,2,0,3
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Adelaide,Richard Douglas,7,4,7,2,0,0,2
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Adelaide,Cam Ellis-Yolmen,7,2,12,0,1,0,4
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Adelaide,Kyle Hartigan,6,7,4,0,0,0,2
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Adelaide,Sam Jacobs,10,3,5,0,2,40,4
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Adelaide,Josh Jenkins,6,3,2,1,1,5,0
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Adelaide,Jake Kelly,6,1,2,0,0,0,3
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Adelaide,Rory Laird,8,6,17,1,1,0,5
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Adelaide,Tom Lynch,19,9,5,1,0,0,0
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Adelaide,David Mackay,4,1,5,0,0,0,5
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Adelaide,Rory Sloane,13,3,16,0,0,1,6
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Adelaide,Brodie Smith,18,6,4,0,0,0,0
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Adelaide,Daniel Talia,11,5,3,1,0,0,4
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Adelaide,Scott Thompson,12,3,20,0,0,0,4
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Adelaide,Nathan van Berlo,11,4,6,0,0,0,4
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Adelaide,Taylor Walker,3,3,2,1,0,0,0
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Adelaide,Matthew Wright,14,7,3,1,0,0,2
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Hawthorn,Luke Breust,8,3,7,3,0,0,1
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Hawthorn,Shaun Burgoyne,12,4,11,1,0,0,5
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Hawthorn,Jonathon Ceglar,4,2,6,1,0,17,5
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Hawthorn,Taylor Duryea,12,7,4,1,0,0,3
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Hawthorn,James Frawley,9,4,1,0,0,0,2
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Hawthorn,Josh Gibson,14,8,4,0,0,0,1
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Hawthorn,Jack Gunston,2,0,4,0,0,0,1
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Hawthorn,David Hale,4,2,11,2,0,28,3
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Hawthorn,Billy Hartung,2,0,2,1,0,0,1
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Hawthorn,Bradley Hill,13,5,11,1,1,0,0
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Hawthorn,Luke Hodge,19,8,6,1,0,0,0
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Hawthorn,Brian Lake,7,6,7,0,0,0,3
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Hawthorn,Jordan Lewis,13,3,11,0,0,4,2
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Hawthorn,Sam Mitchell,15,3,10,0,0,0,5
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Hawthorn,Paul Puopolo,6,0,5,1,1,0,8
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Hawthorn,Cyril Rioli,11,2,3,1,1,0,8
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Hawthorn,Jarryd Roughead,7,3,5,0,1,3,6
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Hawthorn,Ryan Schoenmakers,3,2,3,0,0,0,2
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Hawthorn,Liam Shiels,15,5,10,1,1,0,8
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Hawthorn,Isaac Smith,14,5,7,2,1,2,4
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Hawthorn,Ben Stratton,6,4,5,0,0,0,3
2015,12,2015-06-18,Adelaide Oval,Adelaide,Hawthorn,Hawthorn,Matt Suckling,16,4,6,1,2,0,4
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,Richmond,Jake Batchelor,6,4,1,0,0,0,2
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,Richmond,Troy Chaplin,12,7,1,0,0,0,1
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,Richmond,Trent Cotchin,12,3,8,1,0,0,2
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,Richmond,Brett Deledio,9,8,15,1,1,0,5
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,Richmond,Shane Edwards,9,1,7,0,0,0,3
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,Richmond,Brandon Ellis,18,11,13,0,1,0,2
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,Richmond,Corey Ellis,2,1,4,0,0,0,0
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,Richmond,Ben Griffiths,5,4,3,1,0,6,2
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,Richmond,Shaun Grigg,9,3,10,0,0,0,5
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,Richmond,Dylan Grimes,7,3,9,0,0,0,3
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,Richmond,Bachar Houli,13,7,12,0,0,0,3
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,Richmond,Taylor Hunt,12,4,7,0,1,0,2
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,Richmond,Ivan Maric,5,3,8,0,1,15,3
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,Richmond,Dustin Martin,24,9,7,3,1,0,4
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,Richmond,Kamdyn McIntosh,4,0,0,0,0,0,2
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,Richmond,Connor Menadue,4,2,5,0,0,0,2
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,Richmond,Anthony Miles,12,5,12,1,0,0,5
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,Richmond,Steven Morris,2,2,10,0,0,0,5
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,Richmond,Alex Rance,6,3,6,0,0,0,4
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,Richmond,Jack Riewoldt,9,6,5,1,3,2,3
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,Richmond,Ty Vickery,7,3,1,2,0,2,1
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,Richmond,Nick Vlastuin,7,1,8,0,0,0,2
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,West Coast,Jamie Cripps,6,3,4,2,0,0,4
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,West Coast,Jack Darling,7,4,4,2,3,0,2
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,West Coast,Liam Duggan,1,0,1,0,0,0,0
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,West Coast,Xavier Ellis,16,10,8,0,0,0,2
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,West Coast,Andrew Gaff,20,6,11,0,1,0,3
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,West Coast,Josh Hill,5,4,2,0,0,0,1
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,West Coast,Shannon Hurn,9,5,4,0,0,0,0
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,West Coast,Josh Kennedy,8,5,3,3,3,0,1
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,West Coast,Mark LeCras,8,3,11,2,0,0,1
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,West Coast,Chris Masten,14,6,11,0,0,0,1
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,West Coast,Jeremy McGovern,13,7,2,0,0,0,2
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,West Coast,Nic Naitanui,4,0,8,2,0,33,5
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,West Coast,Matt Priddis,7,2,20,0,0,0,9
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,West Coast,Matt Rosa,11,7,9,0,1,0,2
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,West Coast,Will Schofield,9,7,4,0,0,0,0
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,West Coast,Scott Selwood,14,8,11,0,2,0,4
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,West Coast,Dom Sheed,9,6,13,1,0,0,1
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,West Coast,Brad Sheppard,12,7,7,0,0,0,3
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,West Coast,Luke Shuey,8,4,14,0,0,0,3
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,West Coast,Callum Sinclair,0,0,5,0,0,13,0
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,West Coast,Sharrod Wellingham,8,8,7,0,0,0,2
2015,12,2015-06-19,M.C.G.,Richmond,West Coast,West Coast,Elliot Yeo,16,8,5,1,0,0,6
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Carlton,Dennis Armfield,5,4,6,2,0,0,3
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Carlton,Tom Bell,16,6,9,1,0,0,5
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Carlton,Dylan Buckley,6,4,8,0,0,0,4
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Carlton,Andrew Carrazzo,9,2,20,0,0,0,3
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Carlton,Levi Casboult,6,6,2,2,0,4,3
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Carlton,Patrick Cripps,9,3,22,0,0,5,12
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Carlton,Ed Curnow,11,4,15,0,0,0,4
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Carlton,Sam Docherty,14,2,8,0,0,0,2
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Carlton,Andrejs Everitt,10,8,2,3,1,0,3
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Carlton,Bryce Gibbs,9,2,11,0,0,1,3
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Carlton,Nick Graham,13,4,5,2,1,0,7
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Carlton,Lachie Henderson,11,4,4,3,1,0,1
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Carlton,Matthew Kreuzer,4,2,4,0,0,17,1
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Carlton,Troy Menzel,7,2,2,2,1,0,2
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Carlton,Marc Murphy,22,3,7,1,0,0,6
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Carlton,Sam Rowe,6,3,7,0,0,1,2
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Carlton,Kade Simpson,11,8,10,0,0,0,0
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Carlton,Zach Tuohy,12,4,4,0,1,0,1
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Carlton,Andrew Walker,2,2,0,0,0,0,0
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Carlton,Simon White,8,3,5,0,0,0,4
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Carlton,Cameron Wood,3,1,0,1,0,12,3
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Carlton,Chris Yarran,16,2,5,0,0,0,2
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Port Adelaide,Brendon Ah Chee,7,2,5,0,1,1,1
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Port Adelaide,Travis Boak,11,4,16,2,1,0,6
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Port Adelaide,Matthew Broadbent,16,0,8,0,0,0,3
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Port Adelaide,Alipate Carlile,4,4,7,0,0,0,2
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Port Adelaide,Sam Colquhoun,12,3,10,1,0,0,4
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Port Adelaide,Brad Ebert,11,6,9,1,1,0,5
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Port Adelaide,Robbie Gray,8,4,7,2,0,0,0
2015,12,2015-06-20,M.C.G.,Carlton,Port Adelaide,Port Adelaide,Hamish Hartlett,10,5,15,0,1,2,6
