season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,West Coast,Mark Hutchings,9,1,10,1,0,0,6
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,West Coast,Josh Kennedy,11,5,2,3,1,0,5
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,West Coast,Mark LeCras,10,2,2,0,0,0,1
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,West Coast,Scott Lycett,5,0,3,0,0,17,1
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,West Coast,Chris Masten,9,1,12,0,0,0,3
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,West Coast,Jeremy McGovern,11,6,5,0,0,0,1
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,West Coast,Nic Naitanui,6,3,2,0,0,40,1
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,West Coast,Matt Priddis,11,2,18,0,0,0,12
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,West Coast,Jack Redden,5,2,10,0,0,1,4
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,West Coast,Will Schofield,4,4,5,0,0,0,2
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,West Coast,Brad Sheppard,8,4,10,0,0,0,0
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,West Coast,Luke Shuey,9,1,13,0,0,0,5
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,West Coast,Sharrod Wellingham,4,2,7,0,0,0,3
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,West Coast,Elliot Yeo,11,2,7,2,1,0,6
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,Adelaide,Rory Atkins,8,2,7,1,1,0,5
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,Adelaide,Eddie Betts,13,5,1,5,2,0,3
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,Adelaide,Luke Brown,9,4,4,0,0,0,3
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,Adelaide,Charlie Cameron,8,6,5,1,1,0,3
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,Adelaide,Kyle Cheney,7,4,6,0,0,0,3
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,Adelaide,Matt Crouch,6,1,18,0,0,0,7
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,Adelaide,Richard Douglas,7,3,7,1,1,0,5
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,Adelaide,Kyle Hartigan,10,4,1,0,0,0,2
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,Adelaide,Sam Jacobs,9,7,5,0,1,36,5
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,Adelaide,Josh Jenkins,9,7,3,3,1,4,1
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,Adelaide,Rory Laird,18,10,7,0,0,0,4
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,Adelaide,Jake Lever,14,8,4,0,0,0,1
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,Adelaide,Tom Lynch,17,10,6,1,2,0,1
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,Adelaide,Jarryd Lyons,11,2,12,0,1,0,6
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,Adelaide,David Mackay,11,5,9,0,1,0,5
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,Adelaide,Mitch McGovern,7,4,3,1,0,0,4
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,Adelaide,Paul Seedsman,10,6,12,0,1,0,7
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,Adelaide,Rory Sloane,19,2,10,0,0,0,6
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,Adelaide,Brodie Smith,12,6,10,0,2,0,1
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,Adelaide,Daniel Talia,8,6,4,0,0,0,4
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,Adelaide,Scott Thompson,13,2,11,0,0,0,12
2016,12,2016-06-11,Subiaco,West Coast,Adelaide,Adelaide,Taylor Walker,7,3,5,2,0,0,1
2016,12,2016-06-12,Docklands,St Kilda,Carlton,St Kilda,Blake Acres,8,3,7,1,0,2,4
2016,12,2016-06-12,Docklands,St Kilda,Carlton,St Kilda,David Armitage,6,4,12,0,0,0,7
2016,12,2016-06-12,Docklands,St Kilda,Carlton,St Kilda,Josh Bruce,7,7,4,0,1,0,4
2016,12,2016-06-12,Docklands,St Kilda,Carlton,St Kilda,Luke Delaney,0,3,4,0,0,0,0
2016,12,2016-06-12,Docklands,St Kilda,Carlton,St Kilda,Luke Dunstan,4,2,14,0,2,0,5
2016,12,2016-06-12,Docklands,St Kilda,Carlton,St Kilda,Jarryn Geary,11,4,3,0,0,0,5
2016,12,2016-06-12,Docklands,St Kilda,Carlton,St Kilda,Sam Gilbert,6,1,11,0,0,0,2
2016,12,2016-06-12,Docklands,St Kilda,Carlton,St Kilda,Jade Gresham,8,3,4,2,0,0,2
2016,12,2016-06-12,Docklands,St Kilda,Carlton,St Kilda,Tom Hickey,9,3,7,1,0,32,4
2016,12,2016-06-12,Docklands,St Kilda,Carlton,St Kilda,Tom Lee,2,1,0,0,0,0,1
2016,12,2016-06-12,Docklands,St Kilda,Carlton,St Kilda,Tim Membrey,11,10,6,5,1,0,2
2016,12,2016-06-12,Docklands,St Kilda,Carlton,St Kilda,Darren Minchington,8,4,8,0,0,0,2
2016,12,2016-06-12,Docklands,St Kilda,Carlton,St Kilda,Leigh Montagna,19,4,7,1,0,0,4
2016,12,2016-06-12,Docklands,St Kilda,Carlton,St Kilda,Jack Newnes,15,5,10,1,0,1,4
2016,12,2016-06-12,Docklands,St Kilda,Carlton,St Kilda,Lewis Pierce,2,1,4,1,0,10,1
2016,12,2016-06-12,Docklands,St Kilda,Carlton,St Kilda,Dylan Roberton,13,8,4,0,0,0,2
2016,12,2016-06-12,Docklands,St Kilda,Carlton,St Kilda,Sebastian Ross,16,4,17,1,0,2,0
2016,12,2016-06-12,Docklands,St Kilda,Carlton,St Kilda,Shane Savage,12,5,7,0,0,0,2
2016,12,2016-06-12,Docklands,St Kilda,Carlton,St Kilda,Jack Steven,19,3,6,3,1,0,9
2016,12,2016-06-12,Docklands,St Kilda,Carlton,St Kilda,Jimmy Webster,13,4,10,0,0,0,2
2016,12,2016-06-12,Docklands,St Kilda,Carlton,St Kilda,Maverick Weller,8,3,6,1,2,0,4
2016,12,2016-06-12,Docklands,St Kilda,Carlton,St Kilda,Nathan Wright,1,0,4,0,0,0,4
2016,12,2016-06-12,Docklands,St Kilda,Carlton,Carlton,Dennis Armfield,11,2,6,0,0,0,3
2016,12,2016-06-12,Docklands,St Kilda,Carlton,Carlton,Ciaran Byrne,6,5,8,0,0,0,1
2016,12,2016-06-12,Docklands,St Kilda,Carlton,Carlton,Levi Casboult,6,6,2,3,0,0,1
2016,12,2016-06-12,Docklands,St Kilda,Carlton,Carlton,Patrick Cripps,5,2,21,0,0,1,6
2016,12,2016-06-12,Docklands,St Kilda,Carlton,Carlton,Ed Curnow,14,5,15,0,1,0,7
2016,12,2016-06-12,Docklands,St Kilda,Carlton,Carlton,Sam Docherty,20,8,9,0,0,0,3
2016,12,2016-06-12,Docklands,St Kilda,Carlton,Carlton,Andrejs Everitt,8,5,4,1,2,1,1
2016,12,2016-06-12,Docklands,St Kilda,Carlton,Carlton,Bryce Gibbs,13,2,14,1,0,5,0
2016,12,2016-06-12,Docklands,St Kilda,Carlton,Carlton,Daniel Gorringe,6,5,1,0,2,9,2
2016,12,2016-06-12,Docklands,St Kilda,Carlton,Carlton,Sam Kerridge,8,8,19,0,0,0,1
2016,12,2016-06-12,Docklands,St Kilda,Carlton,Carlton,Matthew Kreuzer,8,0,5,0,0,18,2
2016,12,2016-06-12,Docklands,St Kilda,Carlton,Carlton,Jed Lamb,9,3,6,1,0,0,2
2016,12,2016-06-12,Docklands,St Kilda,Carlton,Carlton,Lachie Plowman,9,8,6,0,0,0,0
2016,12,2016-06-12,Docklands,St Kilda,Carlton,Carlton,Sam Rowe,6,6,7,0,0,1,2
2016,12,2016-06-12,Docklands,St Kilda,Carlton,Carlton,Kade Simpson,18,8,12,1,0,0,3
2016,12,2016-06-12,Docklands,St Kilda,Carlton,Carlton,Liam Sumner,8,4,5,0,0,0,4
2016,12,2016-06-12,Docklands,St Kilda,Carlton,Carlton,Dale Thomas,20,9,11,0,0,0,1
2016,12,2016-06-12,Docklands,St Kilda,Carlton,Carlton,Zach Tuohy,10,5,13,0,0,0,0
2016,12,2016-06-12,Docklands,St Kilda,Carlton,Carlton,Andrew Walker,7,2,3,3,1,0,1
2016,12,2016-06-12,Docklands,St Kilda,Carlton,Carlton,Jacob Weitering,11,6,5,0,0,0,1
2016,12,2016-06-12,Docklands,St Kilda,Carlton,Carlton,Simon White,3,2,11,0,0,0,0
2016,12,2016-06-12,Docklands,St Kilda,Carlton,Carlton,Matthew Wright,16,7,11,2,0,0,2
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Richmond,David Astbury,4,3,5,0,0,0,3
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Richmond,Jake Batchelor,12,5,4,0,1,0,0
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Richmond,Reece Conca,12,3,10,0,1,0,6
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Richmond,Trent Cotchin,20,3,8,1,0,0,7
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Richmond,Brett Deledio,12,5,10,3,0,0,1
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Richmond,Shane Edwards,11,4,11,3,1,0,5
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Richmond,Brandon Ellis,11,6,13,0,0,0,3
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Richmond,Corey Ellis,9,4,6,0,0,0,3
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Richmond,Ben Griffiths,9,8,7,2,1,5,4
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Richmond,Shaun Grigg,16,10,12,0,1,0,4
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Richmond,Dylan Grimes,9,3,14,0,0,0,2
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Richmond,Shaun Hampson,2,5,7,1,0,42,0
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Richmond,Taylor Hunt,8,7,11,0,0,0,3
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Richmond,Kane Lambert,8,5,6,1,1,0,2
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Richmond,Sam Lloyd,9,3,4,2,1,0,4
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Richmond,Dustin Martin,20,4,18,2,0,0,4
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Richmond,Anthony Miles,8,1,13,0,0,0,2
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Richmond,Alex Rance,14,13,7,0,0,0,4
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Richmond,Jack Riewoldt,8,5,7,1,2,0,4
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Richmond,Daniel Rioli,3,2,4,0,0,0,1
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Richmond,Jayden Short,14,6,4,0,0,0,3
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Richmond,Ty Vickery,3,3,0,1,0,2,1
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Gold Coast,Gary Ablett,14,1,10,1,0,0,12
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Gold Coast,Ryan Davis,8,4,3,2,0,0,4
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Gold Coast,Sam Day,8,5,4,1,1,0,6
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Gold Coast,Jarrod Harbrow,8,5,6,1,0,0,4
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Gold Coast,Jesse Joyce,3,0,3,0,0,0,2
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Gold Coast,Kade Kolodjashnij,6,5,6,0,0,0,0
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Gold Coast,Sean Lemmens,7,1,2,0,0,0,3
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Gold Coast,Jesse Lonergan,2,0,6,0,0,0,5
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Gold Coast,Tom Lynch,11,10,8,4,2,1,2
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Gold Coast,Nick Malceski,10,2,1,0,0,1,1
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Gold Coast,Jack Martin,7,4,3,0,0,0,5
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Gold Coast,Brandon Matera,9,1,4,0,0,0,2
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Gold Coast,Steven May,3,1,9,1,0,0,3
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Gold Coast,Trent McKenzie,16,4,0,0,0,0,0
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Gold Coast,Touk Miller,2,1,8,0,0,0,1
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Gold Coast,Tom Nicholls,4,2,10,1,0,23,6
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Gold Coast,Dion Prestia,11,1,11,0,0,0,5
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Gold Coast,Michael Rischitelli,10,2,11,0,0,1,9
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Gold Coast,Matt Rosa,9,3,14,1,0,0,3
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Gold Coast,Alex Sexton,6,3,3,1,0,2,0
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Gold Coast,Rory Thompson,0,0,4,0,0,1,2
2016,12,2016-06-12,M.C.G.,Richmond,Gold Coast,Gold Coast,Peter Wright,4,5,6,2,1,2,0
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Greater Western Sydney,Matt Buntine,8,5,6,0,0,0,3
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Greater Western Sydney,Jeremy Cameron,3,1,3,1,1,0,2
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Greater Western Sydney,Stephen Coniglio,11,2,11,1,0,2,7
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Greater Western Sydney,Phil Davis,8,6,6,0,0,0,0
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Greater Western Sydney,Toby Greene,15,8,6,4,2,0,2
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Greater Western Sydney,Ryan Griffen,11,2,9,1,2,3,8
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Greater Western Sydney,Nick Haynes,11,6,6,0,0,0,4
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Greater Western Sydney,Jacob Hopper,8,2,8,0,1,0,5
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Greater Western Sydney,Steve Johnson,16,4,11,2,3,0,2
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Greater Western Sydney,Josh Kelly,17,7,10,0,1,0,3
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Greater Western Sydney,Rory Lobb,10,6,3,1,0,9,2
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Greater Western Sydney,Shane Mumford,2,2,6,0,0,33,4
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Greater Western Sydney,Joel Patfull,5,3,3,0,0,0,2
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Greater Western Sydney,Jonathon Patton,6,6,3,2,0,0,1
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Greater Western Sydney,Sam Reid,5,2,7,1,1,0,4
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Greater Western Sydney,Tom Scully,11,4,8,1,1,0,6
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Greater Western Sydney,Heath Shaw,21,10,4,0,0,0,2
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Greater Western Sydney,Dylan Shiel,15,7,9,0,0,0,5
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Greater Western Sydney,Callan Ward,14,5,11,0,1,3,7
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Greater Western Sydney,Lachie Whitfield,11,5,9,1,1,0,5
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Greater Western Sydney,Zac Williams,17,10,6,0,0,0,1
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Greater Western Sydney,Nathan Wilson,13,8,5,0,0,0,0
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Sydney,Harry Cunningham,6,3,5,0,0,0,4
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Sydney,Lance Franklin,16,7,2,2,2,0,0
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Sydney,Heath Grundy,12,3,5,0,0,0,1
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Sydney,Dan Hannebery,10,2,18,0,0,0,4
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Sydney,Isaac Heeney,4,1,8,0,0,0,4
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Sydney,Kieren Jack,5,1,8,1,0,0,8
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Sydney,Zak Jones,12,2,5,0,0,0,5
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Sydney,Josh Kennedy,9,2,16,1,0,0,8
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Sydney,Jeremy Laidler,2,1,5,0,0,0,2
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Sydney,Jake Lloyd,12,4,11,0,1,0,2
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Sydney,Harrison Marsh,3,2,3,0,0,0,2
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Sydney,Ben McGlynn,4,1,3,1,0,0,3
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Sydney,Jarrad McVeigh,10,5,12,0,1,0,2
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Sydney,Callum Mills,8,4,12,0,0,0,0
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Sydney,Tom Mitchell,11,4,15,1,0,0,4
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Sydney,Luke Parker,6,3,7,0,1,1,7
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Sydney,Dane Rampe,9,5,9,0,0,0,2
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Sydney,Gary Rohan,4,2,2,1,0,0,2
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Sydney,James Rose,10,8,3,1,3,0,7
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Sydney,Callum Sinclair,8,5,5,1,0,25,3
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Sydney,Nick Smith,7,2,9,0,0,0,6
2016,12,2016-06-12,Sydney Showground,Greater Western Sydney,Sydney,Sydney,Kurt Tippett,5,2,3,0,1,11,1
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Melbourne,Tomas Bugg,7,3,14,0,0,0,8
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Melbourne,Chris Dawes,8,5,10,0,1,2,2
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Melbourne,Sam Frost,11,7,10,0,0,0,1
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Melbourne,Max Gawn,14,6,13,3,1,31,3
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Melbourne,Jesse Hogan,7,6,12,3,0,1,3
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Melbourne,Jayden Hunt,4,3,9,0,0,0,1
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Melbourne,Neville Jetta,4,2,6,0,0,0,0
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Melbourne,Nathan Jones,17,5,15,1,1,0,8
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Melbourne,Ben Kennedy,11,10,18,1,0,0,2
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Melbourne,Dean Kent,14,7,9,3,1,0,4
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Melbourne,Oscar McDonald,8,4,10,0,0,0,2
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Melbourne,Tom McDonald,15,9,4,0,0,1,4
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Melbourne,Clayton Oliver,3,0,13,0,0,1,8
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Melbourne,Christian Petracca,10,3,10,1,1,0,1
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Melbourne,Billy Stretch,2,2,16,0,0,0,1
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Melbourne,Jack Trengove,5,4,8,1,0,1,9
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Melbourne,Dom Tyson,13,7,16,0,0,3,9
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Melbourne,Aaron Vandenberg,5,6,13,0,0,0,5
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Melbourne,Bernie Vince,25,7,17,0,1,0,1
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Melbourne,Jack Viney,14,6,16,1,0,0,4
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Melbourne,Josh Wagner,8,6,8,0,0,0,4
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Melbourne,Jack Watts,14,9,4,2,1,1,2
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Collingwood,Jarryd Blair,7,2,11,0,1,0,5
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Collingwood,Mason Cox,5,3,0,2,1,1,2
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Collingwood,Jack Crisp,7,2,11,0,1,1,8
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Collingwood,Ben Crocker,5,3,2,0,0,0,2
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Collingwood,Jordan de Goey,12,4,10,0,0,0,4
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Collingwood,Jack Frost,4,2,3,0,0,0,5
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Collingwood,Levi Greenwood,6,1,8,1,0,1,15
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Collingwood,Brodie Grundy,7,4,8,1,0,22,3
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Collingwood,Jeremy Howe,10,3,8,0,0,0,1
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Collingwood,Jonathon Marsh,7,4,4,0,1,0,6
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Collingwood,Brayden Maynard,13,7,3,1,0,0,4
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Collingwood,Scott Pendlebury,14,2,12,0,0,1,3
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Collingwood,Tom Phillips,7,3,8,0,0,0,5
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Collingwood,Ben Reid,11,6,3,0,0,0,0
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Collingwood,Steele Sidebottom,9,5,8,1,0,0,4
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Collingwood,Ben Sinclair,6,2,5,0,0,0,4
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Collingwood,Josh Smith,8,4,9,0,0,0,1
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Collingwood,Adam Treloar,11,2,20,0,0,0,4
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Collingwood,Travis Varcoe,11,6,5,1,3,0,3
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Collingwood,Jesse White,15,6,4,1,1,0,2
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Collingwood,Marley Williams,7,0,12,0,0,0,2
2016,12,2016-06-13,M.C.G.,Melbourne,Collingwood,Collingwood,Jarrod Witts,4,3,4,0,1,10,2
2016,13,2016-06-17,Docklands,North Melbourne,Hawthorn,North Melbourne,Shaun Atley,10,3,10,0,0,0,1
2016,13,2016-06-17,Docklands,North Melbourne,Hawthorn,North Melbourne,Ben Brown,11,8,0,1,3,0,1
2016,13,2016-06-17,Docklands,North Melbourne,Hawthorn,North Melbourne,Nick Dal Santo,12,5,12,0,0,1,5
2016,13,2016-06-17,Docklands,North Melbourne,Hawthorn,North Melbourne,Majak Daw,5,1,3,0,1,12,5
2016,13,2016-06-17,Docklands,North Melbourne,Hawthorn,North Melbourne,Trent Dumont,14,4,10,0,1,1,7
2016,13,2016-06-17,Docklands,North Melbourne,Hawthorn,North Melbourne,Michael Firrito,4,2,3,0,0,0,2
2016,13,2016-06-17,Docklands,North Melbourne,Hawthorn,North Melbourne,Sam Gibson,13,4,5,0,0,0,7
2016,13,2016-06-17,Docklands,North Melbourne,Hawthorn,North Melbourne,Todd Goldstein,1,3,7,0,0,39,4
2016,13,2016-06-17,Docklands,North Melbourne,Hawthorn,North Melbourne,Brent Harvey,11,4,2,1,1,0,3
2016,13,2016-06-17,Docklands,North Melbourne,Hawthorn,North Melbourne,Jamie Macmillan,10,7,5,0,0,0,1
2016,13,2016-06-17,Docklands,North Melbourne,Hawthorn,North Melbourne,Luke McDonald,2,2,1,0,0,0,1
2016,13,2016-06-17,Docklands,North Melbourne,Hawthorn,North Melbourne,Brad McKenzie,7,3,7,0,0,0,3
2016,13,2016-06-17,Docklands,North Melbourne,Hawthorn,North Melbourne,Aaron Mullett,17,2,4,0,2,0,1
2016,13,2016-06-17,Docklands,North Melbourne,Hawthorn,North Melbourne,Drew Petrie,7,4,1,3,0,0,1
2016,13,2016-06-17,Docklands,North Melbourne,Hawthorn,North Melbourne,Farren Ray,10,1,7,0,1,0,3
2016,13,2016-06-17,Docklands,North Melbourne,Hawthorn,North Melbourne,Robbie Tarrant,13,6,13,0,0,1,4
2016,13,2016-06-17,Docklands,North Melbourne,Hawthorn,North Melbourne,Lindsay Thomas,7,2,5,3,1,0,4
2016,13,2016-06-17,Docklands,North Melbourne,Hawthorn,North Melbourne,Scott Thompson,10,5,5,0,0,0,0
2016,13,2016-06-17,Docklands,North Melbourne,Hawthorn,North Melbourne,Corey Wagner,3,1,4,0,1,0,1
2016,13,2016-06-17,Docklands,North Melbourne,Hawthorn,North Melbourne,Daniel Wells,16,3,14,0,0,0,3
2016,13,2016-06-17,Docklands,North Melbourne,Hawthorn,North Melbourne,Mason Wood,14,5,6,2,3,0,4
2016,13,2016-06-17,Docklands,North Melbourne,Hawthorn,North Melbourne,Jack Ziebell,15,5,4,1,0,0,3
