season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Fremantle,James Clement,2,2,4,0,0,0,2
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Fremantle,Tony Delaney,7,5,3,1,0,0,0
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Fremantle,Adrian Fletcher,13,5,4,1,0,0,1
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Fremantle,Mark Gale,10,9,9,0,0,0,1
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Fremantle,Greg Harding,10,5,9,0,0,0,0
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Fremantle,Dale Kickett,10,3,8,0,0,1,2
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Fremantle,Peter Mann,5,2,5,0,0,1,2
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Fremantle,Tony Modra,4,2,2,1,0,1,0
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Fremantle,Jason Norrish,13,6,8,0,0,0,2
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Fremantle,Stephen OReilly,11,9,1,0,0,0,0
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Fremantle,Shane Parker,9,0,4,0,0,0,1
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Fremantle,Ashley Prescott,9,3,9,0,0,0,0
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Fremantle,Andrew Shipp,2,2,7,0,1,0,1
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Fremantle,Jess Sinclair,14,3,4,0,0,0,2
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Fremantle,Garth Taylor,5,1,3,1,0,0,1
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Fremantle,Clive Waterhouse,3,2,2,1,0,0,0
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Fremantle,Brad Wira,5,4,6,0,0,0,0
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Brisbane Lions,Jason Akermanis,10,5,10,0,0,0,1
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Brisbane Lions,Marcus Ashcroft,14,5,13,0,1,0,1
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Brisbane Lions,Simon Black,12,1,9,1,1,1,2
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Brisbane Lions,Brad Boyd,14,6,9,1,1,0,4
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Brisbane Lions,David Calthorpe,4,3,2,0,0,0,0
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Brisbane Lions,Richard Champion,8,2,3,1,0,0,0
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Brisbane Lions,Matthew Clarke,1,1,7,0,0,32,0
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Brisbane Lions,Adam Heuskes,13,7,6,0,0,0,1
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Brisbane Lions,Clark Keating,4,1,2,0,1,8,0
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Brisbane Lions,Matthew Kennedy,7,1,3,0,1,0,0
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Brisbane Lions,Craig Lambert,3,2,20,1,0,0,1
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Brisbane Lions,Nigel Lappin,18,8,9,1,1,0,0
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Brisbane Lions,Steven Lawrence,11,4,9,0,0,0,1
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Brisbane Lions,Justin Leppitsch,3,1,2,0,0,0,1
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Brisbane Lions,Craig McRae,13,2,1,3,3,0,2
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Brisbane Lions,Jarrod Molloy,7,3,2,5,1,1,0
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Brisbane Lions,Shane OBree,7,2,5,1,0,0,0
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Brisbane Lions,Luke Power,7,2,4,0,0,0,0
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Brisbane Lions,Chris Scott,12,6,5,0,0,0,0
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Brisbane Lions,Brett Voss,0,0,1,0,0,0,0
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Brisbane Lions,Michael Voss,14,4,10,1,3,0,0
1999,5,1999-04-25,Subiaco,Fremantle,Brisbane Lions,Brisbane Lions,Darryl White,16,6,7,0,2,2,2
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,St Kilda,Tony Brown,12,4,5,1,0,0,0
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,St Kilda,Nathan Burke,21,13,9,0,1,0,4
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,St Kilda,Matthew Carr,11,6,4,0,2,0,2
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,St Kilda,Tim Elliott,4,4,7,0,1,0,0
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,St Kilda,Tony Francis,14,3,8,1,1,0,0
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,St Kilda,Barry Hall,10,7,6,1,3,3,3
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,St Kilda,Robert Harvey,27,7,9,0,1,0,1
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,St Kilda,Lenny Hayes,10,3,3,0,0,0,1
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,St Kilda,Jason Heatley,5,2,3,2,1,0,0
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,St Kilda,Max Hudghton,6,2,2,0,0,1,0
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,St Kilda,Austinn Jones,1,0,3,0,0,0,0
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,St Kilda,Stewart Loewe,11,10,7,0,0,31,2
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,St Kilda,Joe McLaren,9,6,4,1,1,0,1
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,St Kilda,Gavin Mitchell,6,3,2,1,0,0,1
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,St Kilda,Justin Peckett,10,3,11,1,0,0,0
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,St Kilda,Damien Ryan,8,2,5,0,0,0,1
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,St Kilda,Steven Sziller,11,4,10,1,0,0,2
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,St Kilda,Andrew Thompson,14,1,8,2,1,0,1
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,St Kilda,Jason Traianidis,4,2,5,0,0,0,3
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,St Kilda,Shane Wakelin,1,0,0,0,0,0,0
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,St Kilda,Ben Walton,10,2,3,3,0,1,1
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,St Kilda,Matthew Young,19,12,5,0,0,0,2
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,Carlton,Matthew Allan,7,2,1,0,1,19,0
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,Carlton,Brett Backwell,2,0,0,0,1,0,1
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,Carlton,Simon Beaumont,11,4,3,0,0,0,2
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,Carlton,Craig Bradley,14,5,4,1,2,0,3
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,Carlton,Fraser Brown,15,1,7,0,0,0,1
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,Carlton,Ang Christou,3,1,5,0,0,0,0
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,Carlton,Heath Culpitt,2,0,1,0,0,0,0
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,Carlton,Anthony Franchina,8,2,11,0,0,0,3
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,Carlton,Aaron Hamill,9,4,3,0,1,0,1
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,Carlton,Darren Hulme,8,4,8,2,1,0,0
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,Carlton,Anthony Koutoufides,14,7,13,0,0,1,3
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,Carlton,Matthew Lappin,10,4,3,1,0,0,0
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,Carlton,Glenn Manton,3,3,5,0,0,0,0
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,Carlton,Andrew McKay,8,3,2,0,0,0,4
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,Carlton,Ben Nelson,8,0,2,0,0,0,0
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,Carlton,Brad Pearce,3,1,0,0,1,0,0
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,Carlton,Brett Ratten,11,3,11,0,0,0,4
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,Carlton,Dean Rice,11,3,5,0,0,0,3
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,Carlton,Michael Sexton,15,6,5,0,0,1,3
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,Carlton,Stephen Silvagni,10,7,3,3,5,0,1
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,Carlton,Adam White,6,2,3,0,0,0,1
1999,6,1999-04-30,M.C.G.,St Kilda,Carlton,Carlton,Lance Whitnall,7,6,5,0,1,4,0
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Richmond,Ashley Blurton,9,4,3,0,2,0,1
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Richmond,Joel Bowden,13,2,14,1,1,0,1
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Richmond,Wayne Campbell,16,4,7,0,0,0,1
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Richmond,Mark Chaffey,8,1,4,0,1,0,0
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Richmond,Nick Daffy,14,2,4,1,1,0,5
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Richmond,Marc Dragicevic,6,0,1,0,0,0,1
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Richmond,Brett Evans,1,1,3,0,0,0,1
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Richmond,Ross Funcke,1,0,3,0,0,0,0
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Richmond,Brendon Gale,12,7,4,1,0,12,0
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Richmond,Darren Gaspar,3,1,2,0,0,0,2
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Richmond,Ben Holland,8,6,4,1,3,0,3
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Richmond,Ben Hollands,5,4,5,2,0,0,0
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Richmond,Aaron James,6,2,2,0,0,0,0
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Richmond,Andrew Kellaway,7,5,4,0,0,0,0
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Richmond,Duncan Kellaway,9,2,5,0,0,0,2
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Richmond,Matthew Knights,13,4,9,0,0,0,3
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Richmond,Steven McKee,5,0,2,0,0,5,1
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Richmond,Brad Ottens,3,2,4,1,0,10,1
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Richmond,Matthew Richardson,12,10,3,4,1,0,1
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Richmond,Matthew Rogers,14,3,6,0,0,0,0
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Richmond,Clay Sampson,10,1,2,0,2,0,1
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Richmond,Greg Tivendale,7,3,5,0,0,0,2
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Essendon,Steven Alessio,6,4,7,0,0,12,0
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Essendon,Paul Barnard,3,2,11,2,0,0,1
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Essendon,Peter Berbakov,12,4,3,1,0,0,3
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Essendon,Darren Bewick,10,2,3,0,0,0,0
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Essendon,Justin Blumfield,5,3,6,0,0,0,1
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Essendon,Blake Caracella,9,4,3,0,0,0,1
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Essendon,Sean Denham,7,1,3,0,0,0,3
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Essendon,Simon Eastaugh,9,5,2,1,0,10,1
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Essendon,Dustin Fletcher,10,3,4,0,0,1,1
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Essendon,Mark Fraser,6,1,4,0,0,0,0
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Essendon,Chris Heffernan,15,7,10,1,0,0,3
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Essendon,Matthew Lloyd,15,10,2,3,5,0,1
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Essendon,Scott Lucas,13,5,3,0,0,0,1
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Essendon,Joe Misiti,13,2,10,1,0,0,2
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Essendon,Gary Moorcroft,12,4,4,3,2,0,3
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Essendon,Michael Prior,1,1,1,0,0,0,0
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Essendon,Dean Rioli,8,3,2,1,0,0,2
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Essendon,Dean Solomon,8,3,3,0,0,0,1
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Essendon,Michael Symons,5,4,3,1,0,0,2
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Essendon,Dean Wallis,6,5,9,0,0,0,2
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Essendon,Sean Wellman,13,7,1,0,0,0,0
1999,6,1999-05-01,M.C.G.,Richmond,Essendon,Essendon,Barry Young,15,4,11,3,0,0,0
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Geelong,Simon Arnott,2,2,4,0,0,0,0
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Geelong,Scott Bamford,7,0,2,1,0,0,2
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Geelong,John Barnes,14,8,4,1,1,16,1
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Geelong,Clint Bizzell,12,4,10,0,0,1,0
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Geelong,Ronnie Burns,9,3,6,2,2,0,1
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Geelong,Ben Graham,8,4,3,0,1,4,1
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Geelong,Glenn Kilpatrick,14,3,8,1,0,0,2
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Geelong,Steven King,5,1,3,1,2,6,1
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Geelong,Daniel Lowther,6,2,3,0,0,0,0
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Geelong,Tristan Lynch,4,2,3,0,0,0,0
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Geelong,Michael Mansfield,6,5,1,0,1,0,2
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Geelong,Tim McGrath,13,8,5,0,0,2,2
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Geelong,David Mensch,3,1,1,0,0,0,0
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Geelong,Darren Milburn,10,2,9,1,0,3,4
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Geelong,Jason Mooney,16,4,5,4,1,4,0
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Geelong,Liam Pickering,15,7,7,1,0,0,1
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Geelong,Peter Riccardi,20,6,9,1,0,0,3
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Geelong,Brenton Sanderson,14,6,1,0,0,0,0
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Geelong,Brad Sholl,6,3,3,0,1,0,1
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Geelong,Jason Snell,6,4,3,0,0,0,0
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Geelong,Barry Stoneham,9,5,1,1,2,0,3
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Geelong,David Wojcinski,1,0,1,0,0,0,3
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Hawthorn,Kris Barlow,17,5,1,3,2,0,1
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Hawthorn,Daniel Chick,7,3,5,3,1,3,1
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Hawthorn,Michael Collica,10,2,2,0,1,1,0
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Hawthorn,Shane Crawford,15,7,13,0,1,0,1
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Hawthorn,Trent Croad,10,6,1,2,2,0,0
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Hawthorn,Ben Dixon,5,2,1,1,1,0,1
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Hawthorn,Mark Graham,13,9,6,0,1,3,3
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Hawthorn,Daniel Harford,16,2,9,2,0,0,3
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Hawthorn,Jonathan Hay,9,3,2,0,0,0,1
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Hawthorn,Nick Holland,13,9,8,0,1,0,1
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Hawthorn,Brendan Krummel,12,6,4,1,1,3,2
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Hawthorn,Angelo Lekkas,9,3,3,0,0,0,1
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Hawthorn,Aaron Lord,9,6,5,2,2,0,0
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Hawthorn,Luke McCabe,13,5,3,0,0,0,1
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Hawthorn,Chris Obst,4,2,0,0,0,0,0
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Hawthorn,Jonathon Robran,5,1,4,0,0,0,0
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Hawthorn,Anthony Rock,9,4,9,0,0,0,1
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Hawthorn,Paul Salmon,4,1,2,0,0,10,0
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Hawthorn,Joel Smith,1,0,3,0,0,0,0
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Hawthorn,Richard Taylor,17,3,5,0,1,0,6
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Hawthorn,Nathan Thompson,7,7,4,0,0,15,1
1999,6,1999-05-01,Kardinia Park,Geelong,Hawthorn,Hawthorn,Tony Woods,9,3,8,0,0,0,0
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Brisbane Lions,Jason Akermanis,18,5,10,1,0,0,0
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Brisbane Lions,Marcus Ashcroft,8,2,11,0,0,0,3
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Brisbane Lions,Trent Bartlett,2,2,2,1,0,0,0
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Brisbane Lions,Simon Black,8,1,5,0,0,0,1
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Brisbane Lions,Brad Boyd,13,4,10,0,0,0,2
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Brisbane Lions,Richard Champion,14,5,5,0,1,0,1
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Brisbane Lions,Matthew Clarke,2,1,2,0,0,32,1
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Brisbane Lions,Shaun Hart,11,4,5,0,0,0,0
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Brisbane Lions,Adam Heuskes,21,13,10,0,0,0,2
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Brisbane Lions,Clark Keating,3,1,1,1,0,11,1
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Brisbane Lions,Craig Lambert,5,0,12,0,0,0,4
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Brisbane Lions,Nigel Lappin,14,4,8,3,3,0,0
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Brisbane Lions,Steven Lawrence,7,2,5,3,0,0,1
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Brisbane Lions,Justin Leppitsch,14,7,3,0,0,0,0
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Brisbane Lions,Martin McKinnon,6,3,5,1,0,0,0
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Brisbane Lions,Craig McRae,9,1,5,2,0,0,4
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Brisbane Lions,Jarrod Molloy,7,3,5,1,2,1,1
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Brisbane Lions,Shane OBree,3,1,1,0,0,0,2
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Brisbane Lions,Brad Scott,11,3,5,0,0,0,3
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Brisbane Lions,Chris Scott,13,6,8,0,0,0,1
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Brisbane Lions,Michael Voss,10,2,8,1,0,0,3
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Brisbane Lions,Darryl White,6,2,1,0,0,0,1
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Melbourne,Ben Beams,12,4,2,3,0,0,1
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Melbourne,Jeff Farmer,7,6,3,2,2,0,1
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Melbourne,Matthew Febey,7,1,8,0,0,0,1
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Melbourne,Steven Febey,16,3,8,0,0,0,1
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Melbourne,Anthony Ingerson,7,4,5,0,0,1,2
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Melbourne,Andrew Leoncelli,18,0,4,0,1,0,2
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Melbourne,Troy Longmuir,7,1,3,0,1,0,1
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Melbourne,Anthony McDonald,3,0,1,0,1,0,1
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Melbourne,James McDonald,8,2,4,0,0,0,1
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Melbourne,David Neitz,3,3,3,0,1,1,1
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Melbourne,Alistair Nicholson,3,0,3,0,0,5,1
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Melbourne,Guy Rigoni,10,4,8,0,1,0,3
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Melbourne,Russell Robertson,2,1,1,0,0,0,1
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Melbourne,David Schwarz,14,9,10,3,0,1,0
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Melbourne,Marcus Seecamp,4,1,2,0,0,0,2
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Melbourne,Stephen Tingay,12,1,3,0,0,0,1
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Melbourne,Todd Viney,2,0,1,0,0,0,0
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Melbourne,Peter Walsh,7,4,14,0,0,0,0
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Melbourne,Daniel Ward,4,2,5,0,0,0,1
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Melbourne,Jeff White,6,3,7,1,0,19,3
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Melbourne,Shane Woewodin,7,4,4,0,0,0,2
1999,6,1999-05-01,Gabba,Brisbane Lions,Melbourne,Melbourne,Adem Yze,15,2,3,1,1,0,1
1999,6,1999-05-01,Subiaco,West Coast,Western Bulldogs,West Coast,Jason Ball,6,7,8,0,1,7,0
1999,6,1999-05-01,Subiaco,West Coast,Western Bulldogs,West Coast,Drew Banfield,8,3,8,1,0,0,0
1999,6,1999-05-01,Subiaco,West Coast,Western Bulldogs,West Coast,Laurie Bellotti,6,3,4,0,0,3,2
1999,6,1999-05-01,Subiaco,West Coast,Western Bulldogs,West Coast,Michael Braun,9,3,9,0,1,0,1
1999,6,1999-05-01,Subiaco,West Coast,Western Bulldogs,West Coast,Ben Cousins,16,3,16,1,1,0,0
1999,6,1999-05-01,Subiaco,West Coast,Western Bulldogs,West Coast,Scott Cummings,8,2,2,4,2,0,1
1999,6,1999-05-01,Subiaco,West Coast,Western Bulldogs,West Coast,Andrew Embley,4,1,1,1,1,0,0
1999,6,1999-05-01,Subiaco,West Coast,Western Bulldogs,West Coast,Brendon Fewster,4,2,3,0,0,0,1
1999,6,1999-05-01,Subiaco,West Coast,Western Bulldogs,West Coast,Michael Gardiner,6,6,5,0,0,15,0
1999,6,1999-05-01,Subiaco,West Coast,Western Bulldogs,West Coast,Rowan Jones,4,1,8,2,0,0,4
1999,6,1999-05-01,Subiaco,West Coast,Western Bulldogs,West Coast,Dean Kemp,14,3,8,0,1,0,2
1999,6,1999-05-01,Subiaco,West Coast,Western Bulldogs,West Coast,Peter Matera,7,3,4,0,1,0,2
1999,6,1999-05-01,Subiaco,West Coast,Western Bulldogs,West Coast,Phillip Matera,18,4,3,5,2,1,2
1999,6,1999-05-01,Subiaco,West Coast,Western Bulldogs,West Coast,Ashley McIntosh,10,6,3,0,0,0,1
1999,6,1999-05-01,Subiaco,West Coast,Western Bulldogs,West Coast,Guy McKenna,7,5,14,0,0,0,1
1999,6,1999-05-01,Subiaco,West Coast,Western Bulldogs,West Coast,Daniel Metropolis,13,6,10,1,0,0,2
1999,6,1999-05-01,Subiaco,West Coast,Western Bulldogs,West Coast,Chad Morrison,9,6,5,0,0,0,2
1999,6,1999-05-01,Subiaco,West Coast,Western Bulldogs,West Coast,Phillip Read,11,4,5,1,2,0,3
1999,6,1999-05-01,Subiaco,West Coast,Western Bulldogs,West Coast,Chad Rintoul,4,1,2,0,0,0,1
