season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2024,5,2024-04-07,Adelaide Oval,Collingwood,Hawthorn,Collingwood,John Noble,13,6,10,0,0,0,3
2024,5,2024-04-07,Adelaide Oval,Collingwood,Hawthorn,Collingwood,Scott Pendlebury,3,0,3,1,0,0,1
2024,5,2024-04-07,Adelaide Oval,Collingwood,Hawthorn,Collingwood,Isaac Quaynor,11,4,7,0,0,0,0
2024,5,2024-04-07,Adelaide Oval,Collingwood,Hawthorn,Collingwood,Lachie Schultz,7,4,6,2,1,0,3
2024,5,2024-04-07,Adelaide Oval,Collingwood,Hawthorn,Collingwood,Steele Sidebottom,9,4,2,0,0,0,3
2024,5,2024-04-07,Adelaide Oval,Collingwood,Hawthorn,Hawthorn,Karl Amon,26,7,2,0,0,0,2
2024,5,2024-04-07,Adelaide Oval,Collingwood,Hawthorn,Hawthorn,Sam Butler,3,2,0,0,0,0,2
2024,5,2024-04-07,Adelaide Oval,Collingwood,Hawthorn,Hawthorn,Mabior Chol,5,3,2,0,1,1,2
2024,5,2024-04-07,Adelaide Oval,Collingwood,Hawthorn,Hawthorn,Massimo DAmbrosio,7,4,9,0,0,0,1
2024,5,2024-04-07,Adelaide Oval,Collingwood,Hawthorn,Hawthorn,Sam Frost,5,5,4,0,0,0,2
2024,5,2024-04-07,Adelaide Oval,Collingwood,Hawthorn,Hawthorn,Jack Ginnivan,8,3,3,2,0,0,3
2024,5,2024-04-07,Adelaide Oval,Collingwood,Hawthorn,Hawthorn,Blake Hardwick,12,7,3,4,1,0,0
2024,5,2024-04-07,Adelaide Oval,Collingwood,Hawthorn,Hawthorn,Henry Hustwaite,1,0,1,0,0,0,1
2024,5,2024-04-07,Adelaide Oval,Collingwood,Hawthorn,Hawthorn,Jarman Impey,12,7,11,0,0,0,1
2024,5,2024-04-07,Adelaide Oval,Collingwood,Hawthorn,Hawthorn,Connor Macdonald,3,2,4,0,1,0,1
2024,5,2024-04-07,Adelaide Oval,Collingwood,Hawthorn,Hawthorn,Cam Mackenzie,10,2,5,0,1,0,3
2024,5,2024-04-07,Adelaide Oval,Collingwood,Hawthorn,Hawthorn,Finn Maginness,6,2,12,0,0,0,4
2024,5,2024-04-07,Adelaide Oval,Collingwood,Hawthorn,Hawthorn,Lloyd Meek,8,2,10,0,0,30,4
2024,5,2024-04-07,Adelaide Oval,Collingwood,Hawthorn,Hawthorn,Seamus Mitchell,6,1,4,0,0,0,0
2024,5,2024-04-07,Adelaide Oval,Collingwood,Hawthorn,Hawthorn,Dylan Moore,6,4,8,3,0,0,2
2024,5,2024-04-07,Adelaide Oval,Collingwood,Hawthorn,Hawthorn,Conor Nash,8,0,10,0,0,0,9
2024,5,2024-04-07,Adelaide Oval,Collingwood,Hawthorn,Hawthorn,Jai Newcombe,11,1,15,1,0,0,7
2024,5,2024-04-07,Adelaide Oval,Collingwood,Hawthorn,Hawthorn,Max Ramsden,4,5,5,1,0,3,3
2024,5,2024-04-07,Adelaide Oval,Collingwood,Hawthorn,Hawthorn,Jack Scrimshaw,13,9,9,0,0,0,1
2024,5,2024-04-07,Adelaide Oval,Collingwood,Hawthorn,Hawthorn,James Sicily,14,7,8,0,0,0,2
2024,5,2024-04-07,Adelaide Oval,Collingwood,Hawthorn,Hawthorn,Josh Ward,11,2,6,0,0,0,2
2024,5,2024-04-07,Adelaide Oval,Collingwood,Hawthorn,Hawthorn,Josh Weddle,6,2,6,0,0,0,1
2024,5,2024-04-07,Adelaide Oval,Collingwood,Hawthorn,Hawthorn,James Worpel,10,3,10,0,0,0,5
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Jack Billings,9,5,8,0,0,0,3
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Ben Brown,3,3,1,1,0,0,0
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Kade Chandler,11,4,7,1,1,0,2
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Bayley Fritsch,5,1,0,2,1,0,0
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Max Gawn,14,5,9,1,0,51,5
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Blake Howes,8,7,7,0,1,0,2
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Ed Langdon,9,7,8,0,0,0,7
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Jake Lever,13,11,6,1,0,0,0
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Steven May,16,7,2,0,0,0,0
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Tom McDonald,9,8,8,0,0,0,3
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Judd McVee,11,3,5,0,0,0,2
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Alex Neal-Bullen,11,1,4,1,0,0,3
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Clayton Oliver,5,3,13,0,0,0,2
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Christian Petracca,9,3,11,0,2,0,1
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Harry Petty,2,2,0,0,1,0,1
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Trent Rivers,11,7,6,0,0,0,4
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Christian Salem,1,0,1,0,0,0,0
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Tom Sparrow,9,3,5,0,0,0,7
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Koltyn Tholstrup,2,1,5,0,1,0,4
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Jacob van Rooyen,3,2,6,1,1,7,0
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Jack Viney,12,1,11,0,0,0,3
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Caleb Windsor,6,1,4,0,1,0,1
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Melbourne,Taj Woewodin,5,3,2,0,1,0,3
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Callum Ah Chee,5,2,2,0,0,0,1
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Harris Andrews,11,11,3,0,0,0,3
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Noah Answerth,10,4,9,0,0,0,7
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Zac Bailey,15,10,8,1,0,0,1
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Jarrod Berry,13,10,10,0,1,0,8
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Charlie Cameron,14,9,3,3,2,0,4
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Joe Daniher,13,7,2,2,3,1,2
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Josh Dunkley,18,9,12,0,0,0,4
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Jaspa Fletcher,8,7,8,1,0,0,3
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Darcy Gardiner,10,6,3,0,0,0,3
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Eric Hipwood,3,3,3,2,0,0,1
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Ryan Lester,15,8,2,0,0,0,4
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Kai Lohmann,6,2,4,1,0,0,6
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Lincoln McCarthy,8,4,5,0,1,0,3
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Hugh McCluggage,15,5,8,2,0,0,3
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Oscar McInerney,2,0,8,0,0,26,7
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Lachie Neale,6,3,18,0,0,0,6
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Jack Payne,10,8,1,0,0,0,3
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Cam Rayner,16,5,9,0,1,0,4
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Brandon Starcevich,12,5,1,0,0,0,2
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,James Tunstill,0,0,0,0,0,0,0
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Darcy Wilmot,16,6,2,0,0,0,3
2024,6,2024-04-11,M.C.G.,Melbourne,Brisbane Lions,Brisbane Lions,Dayne Zorko,21,6,8,0,0,0,5
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Western Bulldogs,Oskar Baker,10,3,6,0,1,0,1
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Western Bulldogs,Marcus Bontempelli,9,0,8,0,0,0,3
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Western Bulldogs,Lachlan Bramble,10,6,11,0,0,0,3
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Western Bulldogs,Bailey Dale,1,1,2,0,0,0,1
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Western Bulldogs,Sam Darcy,9,8,4,1,3,7,5
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Western Bulldogs,Taylor Duryea,12,4,13,0,0,0,1
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Western Bulldogs,Tim English,6,7,7,0,0,16,2
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Western Bulldogs,Harvey Gallagher,5,2,5,0,0,0,1
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Western Bulldogs,Jason Johannisen,12,6,10,0,0,0,1
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Western Bulldogs,Liam Jones,9,5,6,0,0,0,0
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Western Bulldogs,Buku Khamis,8,5,5,0,0,0,1
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Western Bulldogs,Tom Liberatore,10,3,15,0,0,0,6
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Western Bulldogs,Jack Macrae,10,3,15,0,0,0,2
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Western Bulldogs,Aaron Naughton,9,7,2,2,2,0,0
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Western Bulldogs,James ODonnell,7,3,3,0,0,0,0
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Western Bulldogs,Ed Richards,16,7,6,0,0,0,1
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Western Bulldogs,Ryley Sanders,3,0,5,0,0,0,5
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Western Bulldogs,Adam Treloar,11,2,17,0,0,0,8
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Western Bulldogs,Jamarra Ugle-Hagan,9,7,3,3,3,0,0
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Western Bulldogs,Laitham Vandermeer,8,3,3,1,0,0,1
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Western Bulldogs,Cody Weightman,6,4,4,0,1,0,2
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Western Bulldogs,Rhylee West,7,2,5,2,1,0,4
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Western Bulldogs,Bailey Williams,12,3,3,0,0,0,2
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Essendon,Jye Caldwell,18,10,5,1,0,0,4
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Essendon,Nik Cox,6,5,7,0,0,0,3
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Essendon,Alwyn Davey,6,2,3,1,0,0,1
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Essendon,Sam Draper,8,2,1,0,1,13,0
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Essendon,Sam Durham,8,4,13,1,0,0,3
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Essendon,Xavier Duursma,16,13,4,2,0,0,4
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Essendon,Todd Goldstein,4,3,8,1,0,22,0
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Essendon,Jade Gresham,5,2,5,1,0,0,2
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Essendon,Dyson Heppell,13,7,5,0,0,0,0
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Essendon,Nick Hind,3,1,2,0,0,0,2
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Essendon,Ben Hobbs,11,2,6,0,0,0,3
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Essendon,Harry Jones,12,6,1,2,1,0,3
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Essendon,Jake Kelly,10,6,2,0,0,0,0
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Essendon,Kyle Langford,11,5,2,3,2,0,2
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Essendon,Jayden Laverde,9,3,3,0,0,0,1
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Essendon,Nic Martin,19,4,6,1,0,0,0
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Essendon,Andrew McGrath,16,6,7,0,0,0,4
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Essendon,Ben McKay,9,8,4,0,0,0,1
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Essendon,Jye Menzie,3,1,1,0,0,0,1
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Essendon,Zach Merrett,16,6,11,0,0,0,4
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Essendon,Darcy Parish,7,1,15,0,0,0,5
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Essendon,Mason Redman,18,6,3,0,0,0,1
2024,6,2024-04-12,Docklands,Western Bulldogs,Essendon,Essendon,Jake Stringer,11,5,1,2,1,0,3
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,Greater Western Sydney,Lachie Ash,11,9,15,0,1,0,2
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,Greater Western Sydney,Toby Bedford,6,5,7,0,1,0,4
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,Greater Western Sydney,Kieren Briggs,4,2,4,0,1,25,3
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,Greater Western Sydney,Callum Brown,3,2,4,0,0,0,3
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,Greater Western Sydney,Jack Buckley,14,9,2,0,0,0,0
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,Greater Western Sydney,Aaron Cadman,7,1,4,1,0,3,7
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,Greater Western Sydney,Finn Callaghan,7,2,11,0,0,0,6
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,Greater Western Sydney,Stephen Coniglio,10,1,10,1,0,0,3
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,Greater Western Sydney,Brent Daniels,12,4,5,1,2,0,3
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,Greater Western Sydney,Toby Greene,13,7,3,2,1,0,5
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,Greater Western Sydney,Tom Green,11,2,13,1,0,0,1
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,Greater Western Sydney,Harry Himmelberg,9,3,11,0,0,0,1
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,Greater Western Sydney,Jesse Hogan,8,5,2,2,2,0,2
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,Greater Western Sydney,Connor Idun,13,9,9,0,0,0,0
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,Greater Western Sydney,Josh Kelly,10,5,11,1,0,0,3
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,Greater Western Sydney,Xavier OHalloran,4,0,12,0,0,0,2
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,Greater Western Sydney,James Peatling,8,1,6,0,0,0,3
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,Greater Western Sydney,Harry Perryman,10,4,10,0,0,0,3
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,Greater Western Sydney,Jake Riccardi,9,6,2,1,2,5,2
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,Greater Western Sydney,Sam Taylor,2,1,0,0,0,0,0
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,Greater Western Sydney,Harvey Thomas,10,5,7,1,0,0,4
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,Greater Western Sydney,Jacob Wehr,10,3,10,0,0,0,0
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,Greater Western Sydney,Lachie Whitfield,19,9,15,0,1,0,2
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,St Kilda,Josh Battle,6,6,10,0,0,1,3
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,St Kilda,Riley Bonner,18,6,2,0,0,0,1
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,St Kilda,Dan Butler,1,1,0,0,0,0,2
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,St Kilda,Ryan Byrnes,10,6,9,0,0,0,5
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,St Kilda,Anthony Caminiti,4,5,6,2,1,2,2
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,St Kilda,Zaine Cordy,4,3,4,0,0,0,3
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,St Kilda,Hugo Garcia,3,1,8,0,0,0,7
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,St Kilda,Jack Higgins,6,2,8,2,0,0,1
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,St Kilda,Bradley Hill,24,13,9,1,2,0,3
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,St Kilda,Max King,3,1,1,0,1,0,0
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,St Kilda,Rowan Marshall,22,7,6,0,1,25,3
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,St Kilda,Tim Membrey,9,8,3,2,0,1,0
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,St Kilda,Mitch Owens,9,6,5,2,0,1,2
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,St Kilda,Mattaes Phillipou,7,5,3,0,0,0,3
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,St Kilda,Sebastian Ross,10,5,7,0,0,0,9
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,St Kilda,Cooper Sharman,2,0,2,0,0,0,3
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,St Kilda,Jack Sinclair,13,2,9,1,0,0,1
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,St Kilda,Jack Steele,14,6,15,1,0,0,6
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,St Kilda,Liam Stocker,8,5,4,0,0,0,2
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,St Kilda,Nasiah Wanganeen-Milera,15,7,4,0,0,0,4
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,St Kilda,Callum Wilkie,10,7,3,0,0,0,1
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,St Kilda,Darcy Wilson,16,2,3,1,0,0,1
2024,6,2024-04-13,Manuka Oval,Greater Western Sydney,St Kilda,St Kilda,Marcus Windhager,12,2,9,0,0,0,5
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Carlton,Blake Acres,16,10,9,1,1,0,3
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Carlton,Jordan Boyd,14,8,3,0,0,0,2
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Carlton,Jack Carroll,2,1,2,0,0,0,0
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Carlton,Matthew Cottrell,7,3,4,1,1,0,3
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Carlton,Patrick Cripps,8,3,14,1,0,0,8
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Carlton,Charlie Curnow,13,5,1,4,3,0,1
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Carlton,Tom De Koning,5,1,7,0,0,20,3
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Carlton,Corey Durdin,3,1,4,1,0,0,3
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Carlton,Orazio Fantasia,3,1,2,1,0,0,1
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Carlton,George Hewett,9,3,13,0,0,0,7
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Carlton,Elijah Hollands,9,4,3,1,0,0,2
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Carlton,Oliver Hollands,8,2,4,0,0,0,1
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Carlton,Brodie Kemp,8,6,3,0,1,0,1
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Carlton,Matthew Kennedy,15,10,6,0,0,0,1
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Carlton,Mitch McGovern,13,6,2,0,0,0,0
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Carlton,Harry McKay,9,10,5,2,1,0,1
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Carlton,Nic Newman,11,5,9,0,0,0,4
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Carlton,Matthew Owies,7,2,2,1,2,0,0
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Carlton,Marc Pittonet,4,0,4,1,0,15,1
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Carlton,Adam Saad,2,0,4,0,0,0,2
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Carlton,Sam Walsh,17,2,17,0,0,0,13
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Carlton,Jacob Weitering,12,7,3,0,0,0,3
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Carlton,Zac Williams,18,6,5,0,0,0,2
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Adelaide,Sam Berry,4,0,5,1,0,0,2
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Adelaide,Jordon Butts,2,3,9,0,0,0,3
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Adelaide,Brayden Cook,5,1,4,1,0,0,0
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Adelaide,Matt Crouch,10,5,17,0,0,0,3
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Adelaide,Jordan Dawson,9,2,3,1,0,0,5
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Adelaide,Darcy Fogarty,2,2,4,0,0,0,2
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Adelaide,Lachlan Gollant,4,0,1,1,0,4,2
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Adelaide,Will Hamill,8,2,2,0,0,0,1
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Adelaide,Mitch Hinge,14,4,12,0,0,0,3
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Adelaide,Chayce Jones,8,2,12,0,0,0,6
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Adelaide,Mark Keane,11,4,3,0,0,0,0
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Adelaide,Ben Keays,13,10,7,3,1,0,1
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Adelaide,Rory Laird,8,2,14,0,0,0,5
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Adelaide,Ned McHenry,7,4,1,0,1,0,4
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Adelaide,Max Michalanney,5,3,4,0,0,0,4
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Adelaide,Luke Nankervis,9,8,9,0,0,0,1
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Adelaide,Reilly OBrien,3,3,8,0,0,38,5
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Adelaide,Josh Rachele,11,4,4,2,0,0,0
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Adelaide,Izak Rankine,17,6,6,3,1,0,2
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Adelaide,Brodie Smith,10,4,9,0,1,0,0
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Adelaide,Jake Soligo,9,1,18,0,0,0,3
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Adelaide,Taylor Walker,12,10,2,4,0,1,1
2024,6,2024-04-13,Docklands,Carlton,Adelaide,Adelaide,Josh Worrell,8,5,4,0,0,0,0
2024,6,2024-04-13,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Aliir Aliir,11,8,4,0,0,0,1
2024,6,2024-04-13,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Miles Bergman,11,8,5,1,2,0,4
2024,6,2024-04-13,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Jase Burgoyne,10,5,11,0,0,0,2
2024,6,2024-04-13,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Ryan Burton,15,6,3,0,1,0,0
2024,6,2024-04-13,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Zak Butters,14,4,10,1,1,0,9
2024,6,2024-04-13,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Darcy Byrne-Jones,5,2,3,0,1,0,3
2024,6,2024-04-13,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Charlie Dixon,3,2,4,2,0,11,1
2024,6,2024-04-13,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Willem Drew,7,3,9,0,0,0,8
2024,6,2024-04-13,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Kane Farrell,19,6,7,0,0,0,2
2024,6,2024-04-13,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Mitch Georgiades,8,6,5,2,1,0,2
2024,6,2024-04-13,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Jason Horne-Francis,12,6,6,1,0,0,1
2024,6,2024-04-13,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Dan Houston,21,6,6,0,0,0,4
