season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
1998,12,1998-06-12,W.A.C.A.,West Coast,Hawthorn,Hawthorn,Rayden Tallis,4,0,6,0,0,0,1
1998,12,1998-06-12,W.A.C.A.,West Coast,Hawthorn,Hawthorn,Richard Taylor,10,2,7,1,0,0,1
1998,12,1998-06-12,W.A.C.A.,West Coast,Hawthorn,Hawthorn,Craig Treleven,22,5,13,1,0,0,1
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Carlton,Matthew Allan,8,3,10,1,0,34,1
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Carlton,Simon Beaumont,12,6,5,0,0,0,1
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Carlton,Craig Bradley,15,5,7,0,1,0,1
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Carlton,Fraser Brown,13,2,12,0,0,0,0
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Carlton,Scott Camporeale,17,5,13,0,1,0,0
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Carlton,Ron De Iulio,10,3,0,1,2,0,0
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Carlton,Anthony Franchina,9,3,4,0,0,0,4
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Carlton,Aaron Hamill,13,7,14,4,1,0,4
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Carlton,Darren Hulme,6,2,10,1,0,0,2
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Carlton,Anthony Koutoufides,9,3,3,0,2,2,0
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Carlton,Damien Lock,4,2,3,0,0,0,0
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Carlton,Glenn Manton,10,16,15,0,0,5,3
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Carlton,Justin Murphy,0,0,3,0,0,0,0
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Carlton,Ben Nelson,6,2,7,0,0,0,2
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Carlton,Brad Pearce,15,6,3,5,3,0,1
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Carlton,Mark Porter,0,0,0,0,0,1,0
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Carlton,Brett Ratten,15,7,12,0,0,0,2
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Carlton,Dean Rice,16,5,5,1,0,0,2
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Carlton,Michael Sexton,11,8,6,0,3,1,1
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Carlton,Stephen Silvagni,10,2,1,0,0,0,0
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Carlton,Adam White,5,3,2,0,0,0,0
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Carlton,Lance Whitnall,15,9,6,1,1,6,1
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Sydney,Mark Bayes,5,2,2,0,1,0,1
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Sydney,Troy Cook,9,3,7,0,0,0,4
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Sydney,Daryn Cresswell,22,5,8,1,0,2,3
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Sydney,Jared Crouch,14,5,4,0,0,1,3
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Sydney,Andrew Dunkley,10,7,3,0,1,0,3
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Sydney,Peter Filandia,5,4,4,0,2,0,3
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Sydney,Paul Kelly,12,8,8,2,1,0,1
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Sydney,Mark Kinnear,0,0,2,0,0,1,0
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Sydney,Dale Lewis,5,3,4,1,0,0,2
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Sydney,Tony Lockett,5,2,1,3,2,0,1
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Sydney,Troy Luff,15,9,2,3,0,1,2
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Sydney,Stuart Maxfield,9,2,2,0,0,0,1
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Sydney,Jason Mooney,1,1,3,0,0,1,0
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Sydney,Matthew Nicks,17,9,7,0,0,0,2
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Sydney,Michael OLoughlin,12,9,4,1,1,0,0
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Sydney,Mark Orchard,11,2,7,0,0,0,1
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Sydney,Paul Roos,1,2,5,0,0,0,1
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Sydney,Jason Saddington,15,9,1,0,0,0,0
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Sydney,Wayne Schwass,10,1,4,0,0,0,1
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Sydney,Brad Seymour,10,5,5,0,0,0,1
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Sydney,Greg Stafford,2,3,3,0,0,17,0
1998,12,1998-06-13,Princes Park,Carlton,Sydney,Sydney,John Stevens,7,7,4,0,0,0,1
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Melbourne,Matthew Bishop,7,1,3,0,0,0,2
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Melbourne,Matthew Febey,8,4,7,0,0,0,3
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Melbourne,Steven Febey,4,2,10,0,0,0,2
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Melbourne,Brent Grgic,7,5,8,0,1,1,0
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Melbourne,Paul Hopgood,13,3,6,0,0,0,3
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Melbourne,Anthony Ingerson,2,2,4,0,0,0,0
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Melbourne,Travis Johnstone,6,2,3,1,0,0,4
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Melbourne,Andrew Leoncelli,11,0,5,0,0,0,1
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Melbourne,Troy Longmuir,3,3,5,1,0,0,1
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Melbourne,Garry Lyon,12,8,2,2,0,0,3
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Melbourne,Anthony McDonald,5,4,4,0,0,0,0
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Melbourne,Guy Rigoni,9,4,16,0,1,0,2
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Melbourne,David Schwarz,4,4,6,0,1,2,0
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Melbourne,Marcus Seecamp,11,6,12,0,0,2,1
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Melbourne,Jamie Shanahan,0,1,1,0,0,1,1
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Melbourne,Craig Smoker,8,3,1,2,1,0,3
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Melbourne,Jim Stynes,5,2,0,0,0,11,0
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Melbourne,Todd Viney,11,4,12,0,0,0,4
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Melbourne,Daniel Ward,9,2,6,0,0,0,2
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Melbourne,Jeff White,8,5,6,1,0,22,3
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Melbourne,Shane Woewodin,6,2,12,0,0,0,4
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Melbourne,Adem Yze,21,3,3,0,0,0,4
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Geelong,John Barnes,6,5,8,0,0,10,3
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Geelong,Craig Biddiscombe,3,2,4,0,1,0,1
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Geelong,Clint Bizzell,11,3,1,1,2,0,0
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Geelong,Ronnie Burns,8,0,3,4,2,0,1
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Geelong,Leigh Colbert,11,4,14,1,0,3,6
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Geelong,Paul Corrigan,9,2,4,0,0,0,1
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Geelong,Ben Graham,6,3,5,0,0,0,1
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Geelong,Garry Hocking,15,4,9,1,0,0,1
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Geelong,Glenn Kilpatrick,14,3,6,0,0,0,4
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Geelong,Daniel Lowther,6,1,1,0,0,0,0
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Geelong,Michael Mansfield,11,6,9,0,0,0,0
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Geelong,Tim McGrath,12,5,8,0,0,3,1
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Geelong,Martin McKinnon,2,4,6,0,0,0,1
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Geelong,David Mensch,14,8,6,3,0,4,2
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Geelong,James Rahilly,10,2,10,1,0,0,4
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Geelong,Peter Riccardi,18,5,7,2,1,0,3
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Geelong,Brenton Sanderson,19,6,6,0,0,0,0
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Geelong,Brad Sholl,11,2,11,2,0,0,2
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Geelong,Jason Snell,4,1,4,3,1,0,0
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Geelong,Brett Spinks,5,6,4,4,0,2,2
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Geelong,Carl Steinfort,2,2,3,0,0,0,2
1998,12,1998-06-13,M.C.G.,Melbourne,Geelong,Geelong,Barry Stoneham,7,2,1,0,0,2,2
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Adelaide,Mark Bickley,6,5,9,0,1,0,3
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Adelaide,Sudjai Cook,11,2,8,0,1,0,3
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Adelaide,Ian Downsborough,2,1,1,0,1,0,0
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Adelaide,Andrew Eccles,2,0,3,1,0,0,1
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Adelaide,Simon Goodwin,9,4,4,0,0,0,1
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Adelaide,Ben Hart,6,4,0,1,0,0,0
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Adelaide,Brett James,12,3,18,0,1,0,1
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Adelaide,Rod Jameson,1,0,0,0,1,1,0
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Adelaide,Kane Johnson,7,1,5,0,0,0,0
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Adelaide,Kym Koster,12,3,6,0,1,0,3
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Adelaide,Trent Ormond-Allen,7,4,1,0,0,1,1
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Adelaide,David Pittman,3,1,1,0,1,0,0
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Adelaide,Shaun Rehn,10,6,6,1,0,19,2
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Adelaide,Mark Ricciuto,12,3,5,2,2,0,1
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Adelaide,Chad Rintoul,1,0,1,0,1,0,0
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Adelaide,Matthew Robran,12,4,11,3,0,13,2
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Adelaide,Clay Sampson,3,1,0,0,0,0,1
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Adelaide,Nigel Smart,13,3,1,1,0,0,10
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Adelaide,Mark Stevens,10,5,5,2,2,1,3
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Adelaide,James Thiessen,17,4,3,1,2,0,3
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Adelaide,Simon Tregenza,12,3,3,0,0,0,0
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Adelaide,Peter Vardy,13,1,2,3,2,0,2
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Essendon,Steven Alessio,8,6,3,2,0,11,0
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Essendon,Paul Barnard,3,4,3,0,0,0,1
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Essendon,Peter Berbakov,6,5,3,0,0,0,0
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Essendon,Darren Bewick,18,6,3,2,3,0,1
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Essendon,Justin Blumfield,12,7,8,0,0,0,4
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Essendon,David Calthorpe,23,5,7,2,3,0,0
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Essendon,Blake Caracella,10,6,11,1,0,1,0
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Essendon,Che Cockatoo-Collins,5,0,1,0,0,0,1
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Essendon,Simon Eastaugh,6,5,1,0,2,16,0
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Essendon,Damien Hardwick,17,7,6,0,0,0,3
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Essendon,James Hird,11,7,14,1,1,0,6
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Essendon,Matthew Lloyd,8,5,2,1,1,0,1
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Essendon,Michael Long,7,3,2,3,0,0,0
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Essendon,Scott Lucas,13,4,5,1,4,0,2
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Essendon,Mark Mercuri,11,5,7,1,0,0,1
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Essendon,Joe Misiti,14,5,6,0,0,0,0
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Essendon,Gary Moorcroft,3,1,0,1,0,0,0
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Essendon,Ryan OConnor,2,2,3,0,0,2,1
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Essendon,Ricky Olarenshaw,13,2,16,0,1,0,2
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Essendon,Michael Prior,3,1,0,0,0,0,0
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Essendon,Dean Solomon,4,3,7,0,0,0,4
1998,12,1998-06-13,Football Park,Adelaide,Essendon,Essendon,Sean Wellman,6,3,4,0,0,2,0
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,Collingwood,Gavin Brown,10,7,8,0,0,1,0
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,Collingwood,Nathan Buckley,33,7,10,1,3,1,3
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,Collingwood,Gavin Crosisca,12,5,6,1,3,0,2
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,Collingwood,Scott Crow,7,2,5,1,0,0,1
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,Collingwood,Matthew Francis,2,1,4,0,0,4,2
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,Collingwood,Tony Francis,5,0,5,0,0,0,4
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,Collingwood,Brad Fuller,1,0,5,0,0,0,3
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,Collingwood,Luke Godden,7,4,6,0,0,0,1
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,Collingwood,Ben Kinnear,3,1,1,0,0,1,2
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,Collingwood,Josh Mahoney,5,3,5,0,1,0,2
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,Collingwood,Richard Osborne,4,1,1,0,0,0,4
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,Collingwood,Simon Prestigiacomo,8,3,3,0,0,0,1
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,Collingwood,Frankie Raso,4,1,5,0,0,0,5
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,Collingwood,Mark Richardson,8,4,3,0,1,3,0
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,Collingwood,Anthony Rocca,2,3,7,0,0,5,1
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,Collingwood,Saverio Rocca,9,3,6,1,3,10,0
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,Collingwood,Scott Russell,18,2,6,1,0,0,2
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,Collingwood,Andrew Schauble,8,6,10,0,0,6,1
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,Collingwood,Shane Watson,11,4,6,5,2,0,1
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,Collingwood,Jason Wild,2,0,2,0,0,0,1
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,Collingwood,Paul Williams,15,4,7,1,0,1,1
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,Collingwood,Graham Wright,9,4,14,0,0,0,1
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,St Kilda,Luke Beveridge,3,1,1,0,0,0,0
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,St Kilda,Tony Brown,3,0,0,1,0,0,0
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,St Kilda,Nathan Burke,20,7,8,1,1,0,2
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,St Kilda,Brad Campbell,6,2,7,0,0,0,4
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,St Kilda,Tim Elliott,7,7,4,2,1,0,0
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,St Kilda,Peter Everitt,20,9,6,0,1,16,1
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,St Kilda,Robert Harvey,22,7,11,0,0,0,2
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,St Kilda,Daniel Healy,5,3,2,1,0,0,2
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,St Kilda,Jason Heatley,9,4,3,4,1,0,3
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,St Kilda,Max Hudghton,8,1,5,0,0,0,1
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,St Kilda,Austinn Jones,9,3,7,0,0,0,3
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,St Kilda,Matthew Lappin,1,1,2,0,0,0,0
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,St Kilda,Stewart Loewe,10,2,3,5,1,17,1
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,St Kilda,Gavin Mitchell,3,0,2,0,1,0,3
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,St Kilda,Justin Peckett,9,5,6,0,0,0,2
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,St Kilda,David Sierakowski,1,0,0,0,0,1,0
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,St Kilda,Steven Sziller,15,3,3,1,2,0,3
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,St Kilda,Andrew Thompson,13,5,13,1,0,0,2
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,St Kilda,Darryl Wakelin,10,6,2,0,0,0,1
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,St Kilda,Shane Wakelin,7,2,3,0,0,0,2
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,St Kilda,Nicky Winmar,14,6,14,1,1,0,3
1998,12,1998-06-14,Waverley Park,Collingwood,St Kilda,St Kilda,Matthew Young,10,3,9,0,0,0,2
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Nathan Brown,10,2,2,2,0,0,0
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Leon Cameron,14,1,6,0,0,0,0
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Simon Cox,1,0,2,0,0,0,0
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Matthew Croft,9,3,13,1,2,0,1
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Todd Curley,8,1,9,0,0,0,3
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Luke Darcy,14,8,5,2,0,2,1
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Paul Dimattina,2,1,1,0,0,0,0
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Simon Garlick,14,1,13,0,1,0,3
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Chris Grant,15,7,6,2,2,0,3
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Paul Hudson,7,3,7,3,1,0,0
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Brad Johnson,10,1,9,0,0,0,1
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Steven Kolyniuk,5,0,4,1,0,0,2
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Steven Kretiuk,5,2,4,0,0,0,0
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Michael Martin,7,2,3,1,0,0,1
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Brett Montgomery,8,3,6,0,0,0,1
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Stephen Powell,10,4,7,1,2,0,0
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Jose Romero,10,3,22,0,0,0,1
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Rohan Smith,13,8,8,5,2,0,2
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Daniel Southern,1,2,4,0,0,0,0
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Scott West,13,4,20,0,0,0,3
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Brad Wira,7,2,6,0,0,0,1
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Western Bulldogs,Scott Wynd,3,3,17,0,0,28,1
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Fremantle,Daniel Bandy,6,1,0,2,1,5,1
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Fremantle,Chris Bond,12,6,4,1,0,0,1
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Fremantle,Matthew Burton,0,0,2,0,0,9,1
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Fremantle,Craig Callaghan,14,6,6,1,0,0,1
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Fremantle,Scott Chisholm,10,4,4,0,0,0,1
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Fremantle,James Clement,8,5,2,3,0,0,0
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Fremantle,Brad Dodd,12,7,10,0,0,0,2
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Fremantle,Mark Gale,13,4,14,2,0,0,2
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Fremantle,Brodie Holland,5,3,2,0,0,0,0
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Fremantle,Kingsley Hunter,8,6,1,2,0,0,0
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Fremantle,Anthony Jones,13,6,3,0,0,0,4
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Fremantle,Dale Kickett,11,7,4,0,0,0,2
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Fremantle,Andrew McGovern,8,5,7,1,0,0,4
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Fremantle,Clem Michael,3,0,0,0,0,10,0
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Fremantle,Jason Norrish,7,2,12,0,0,0,1
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Fremantle,Stephen OReilly,13,9,6,1,1,0,1
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Fremantle,Daniel Parker,1,0,4,0,0,0,2
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Fremantle,Shane Parker,8,5,14,0,0,0,1
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Fremantle,Jess Sinclair,13,3,8,0,0,0,2
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Fremantle,Luke Toia,14,5,4,1,0,0,1
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Fremantle,Clive Waterhouse,2,3,8,1,0,0,1
1998,12,1998-06-14,Princes Park,Western Bulldogs,Fremantle,Fremantle,Andrew Wills,7,0,3,0,0,0,3
1998,12,1998-06-14,M.C.G.,Richmond,North Melbourne,Richmond,Joel Bowden,7,5,9,1,1,1,3
1998,12,1998-06-14,M.C.G.,Richmond,North Melbourne,Richmond,Paul Broderick,14,4,14,3,0,0,4
1998,12,1998-06-14,M.C.G.,Richmond,North Melbourne,Richmond,Paul Bulluss,3,1,1,0,0,4,0
1998,12,1998-06-14,M.C.G.,Richmond,North Melbourne,Richmond,Wayne Campbell,4,0,7,0,0,0,3
1998,12,1998-06-14,M.C.G.,Richmond,North Melbourne,Richmond,Nick Daffy,25,4,3,2,1,0,1
1998,12,1998-06-14,M.C.G.,Richmond,North Melbourne,Richmond,Brett Evans,9,6,6,1,1,0,5
1998,12,1998-06-14,M.C.G.,Richmond,North Melbourne,Richmond,Michael Gale,5,1,6,0,0,0,3
1998,12,1998-06-14,M.C.G.,Richmond,North Melbourne,Richmond,Darren Gaspar,9,3,7,0,0,0,1
1998,12,1998-06-14,M.C.G.,Richmond,North Melbourne,Richmond,Ben Harrison,14,9,11,0,1,1,1
1998,12,1998-06-14,M.C.G.,Richmond,North Melbourne,Richmond,Ben Holland,4,3,5,2,1,7,1
1998,12,1998-06-14,M.C.G.,Richmond,North Melbourne,Richmond,Aaron James,4,2,0,1,1,0,0
1998,12,1998-06-14,M.C.G.,Richmond,North Melbourne,Richmond,Andrew Kellaway,8,6,9,0,0,0,3
1998,12,1998-06-14,M.C.G.,Richmond,North Melbourne,Richmond,Matthew Knights,16,3,10,1,0,0,1
1998,12,1998-06-14,M.C.G.,Richmond,North Melbourne,Richmond,Steven McKee,7,2,10,0,0,27,2
1998,12,1998-06-14,M.C.G.,Richmond,North Melbourne,Richmond,Trent Nichols,1,1,1,0,0,0,1
1998,12,1998-06-14,M.C.G.,Richmond,North Melbourne,Richmond,Brad Ottens,2,1,0,0,0,5,0
